learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.180000739,1.7072330470904706E-8,1000.0,47.3,34.143604431748024,35.96597812879708,28.20163487738419,25.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.341237267,3.308873934321105E-8,2000.0,47.05,34.07742634288453,36.01208459214501,29.21122994652406,49.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.479533234,4.682635066701099E-8,3000.0,47.13333333333333,34.401756565994,35.78947368421052,29.791943337760067,12.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.622544226,6.103232836646958E-8,4000.0,47.175,34.6883718874396,35.79459130963233,30.424761277576557,36.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.743029894,7.299078171598207E-8,5000.0,47.199999999999996,34.644347909525194,35.6411506582155,30.23255813953488,60.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.860700317,8.46698161390879E-8,6000.0,47.31666666666667,34.849148090607024,35.63429036856038,30.2053433429013,23.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.97325255,9.584085955077368E-8,7000.0,47.5,35.148058306395505,36.00905450113181,30.777924279525333,47.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.088529639,1.071675945153315E-7,8000.0,47.575,35.140362676951625,36.07681755829904,30.780656874071628,10.0,26392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.181965826,1.164490656126332E-7,9000.0,47.5,35.10399247563412,36.00162535554652,30.86040386303775,34.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.272850963,1.2547712850051414E-7,10000.0,47.31,34.86292025809663,35.641871259313554,30.37790697674419,58.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.356138973,1.3374363686363936E-7,11000.0,47.13636363636364,34.8669116610304,35.38888888888889,30.04932034163359,21.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.435499326,1.4162688687940852E-7,12000.0,47.41666666666667,35.35049852731561,35.57937723328229,30.16048699501937,45.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.517326526,1.4968744079437933E-7,13000.0,47.48461538461539,35.54239605554994,35.6550424128181,30.122824974411465,8.0,27360.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.604201814,1.58317185869933E-7,14000.0,47.599999999999994,35.70076524503653,35.67733450241122,30.086724482988654,32.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.675523675,1.6539602903631617E-7,15000.0,47.66666666666667,35.779942454574375,35.73475235366354,29.979484434929983,56.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.734695315,1.7124444508385946E-7,16000.0,47.575,35.63910387120087,35.59087767795439,29.70753372999246,19.0,28640.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.792411554,1.76977679939895E-7,17000.0,47.641176470588235,35.763999284322395,35.55603822762815,29.869208950520015,43.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.85088638,1.827232176000335E-7,18000.0,47.61666666666667,35.69390453144392,35.36025227942689,29.74443037031518,6.0,26392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.908998713,1.884957984004066E-7,19000.0,47.61052631578948,35.663397875425964,35.32163742690058,29.638792676892635,30.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.966597447,1.9421736091303532E-7,20000.0,47.565000000000005,35.57728397533531,35.14934141364171,29.522849462365592,54.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,2.028826843,2.0039375800147856E-7,21000.0,47.595238095238095,35.73906855809014,35.17700418212876,29.891061986366825,17.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,2.087885435,2.0626033531263673E-7,22000.0,47.695454545454545,35.89682784938327,35.281214848143975,30.20138299162926,41.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,2.149015819,2.1225680432861252E-7,23000.0,47.7304347826087,36.01057903379191,35.42114310270735,30.472500144583886,4.0,25760.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,2.20783603,2.180997020951244E-7,24000.0,47.88333333333333,36.24422343094153,35.57890399670375,30.87975243147657,28.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,2.266945067,2.239712903535883E-7,25000.0,47.996,36.3986497450463,35.76581027667984,31.197078746824726,52.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,2.327063302,2.2991824295133347E-7,26000.0,48.13461538461539,36.595960888375494,35.93824228028504,31.569065259311884,15.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,2.386613726,2.3583367632821196E-7,27000.0,48.233333333333334,36.71496713087794,36.09930050747497,31.836137527432335,39.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,2.447012029,2.4173333311301754E-7,28000.0,48.31785714285714,36.80564767122617,36.15829178982662,32.07697723539075,2.0,24160.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,2.505815717,2.475745895695417E-7,29000.0,48.358620689655176,36.822129274654394,36.19360061352307,32.1861981525086,26.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,2.564638466,2.53417739447943E-7,30000.0,48.36666666666667,36.818159923252246,36.207890618565195,32.33148398934079,50.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,2.625391511,2.594274880505705E-7,31000.0,48.32258064516129,36.81878386028849,36.18292634346492,32.37367554561189,13.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,2.684964111,2.653401926056813E-7,32000.0,48.381249999999994,36.92410900121983,36.29772464327034,32.47485896492518,37.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,2.743377871,2.711427156166505E-7,33000.0,48.4,36.97608391980252,36.32488220776307,32.56237623762376,61.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,2.803981126,2.7715771482590175E-7,34000.0,48.43529411764706,37.04971163324377,36.376832631731745,32.672811059907836,24.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,2.862856674,2.830061094858829E-7,35000.0,48.43714285714286,37.07690476946741,36.42960301525238,32.75328837053322,48.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,2.923771873,2.8905711260424517E-7,36000.0,48.49722222222223,37.16160560922662,36.52733559275615,32.89297477288356,11.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,2.983072837,2.949477659054991E-7,37000.0,48.508108108108104,37.19701318985848,36.58422927137769,32.99335279428833,35.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,3.04191311,3.007926565280888E-7,38000.0,48.51842105263158,37.22614754448041,36.64421270807694,33.07676518883416,59.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,3.102824612,3.068432924054522E-7,39000.0,48.5,37.22103955157379,36.64237721207533,33.107973089988675,22.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,3.162155878,3.127320440587071E-7,40000.0,48.485,37.210822668465035,36.62812154016484,33.1169463468467,46.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,3.22236957,3.186635156327735E-7,41000.0,48.42926829268293,37.20852247690785,36.592095003898514,33.18586867218606,9.0,27360.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,3.281401614,3.2452256887967394E-7,42000.0,48.445238095238096,37.28895265572514,36.59072273632423,33.34256864918114,33.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
