learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.094218435,9.024174166563898E-9,1000.0,83.6,79.96280901869078,80.0486618004866,77.77777777777777,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.202606957,1.988312959327673E-8,2000.0,87.94999999999999,85.2327571759762,85.27794746487476,83.64993215739483,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.282111682,2.784834813355779E-8,3000.0,89.56666666666668,87.1942490586273,87.172131147541,85.82427536231884,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.326362647,3.22816520264186E-8,4000.0,90.17500000000001,87.97414073055259,87.93738489871087,86.80765357502518,4000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.368719894,3.652523288428163E-8,5000.0,90.98,88.95868663699957,88.90528905289055,87.89261744966443,5000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.415101397,4.117198573603606E-8,6000.0,91.43333333333334,89.52439425166419,89.47152806226956,88.54723707664884,6000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.46481417,4.615248345096286E-8,7000.0,91.8,89.9742351817362,89.90147783251231,89.0562440419447,7000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.510665003,5.074607087735708E-8,8000.0,92.225,90.49682706511291,90.45133558489408,89.62641761174116,8000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.556674941,5.535559831355389E-8,9000.0,92.24444444444444,90.52210226289561,90.45926735921267,89.67608341961247,9000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.619503554,6.165258325132232E-8,10000.0,91.67999999999999,89.82903612146917,89.79141104294479,88.90518735831444,105.0,30240.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.66840923,6.655414466480415E-8,11000.0,90.65454545454546,88.60395426460882,88.4946838276441,87.53032508491023,1105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.715480924,7.127189560597557E-8,12000.0,90.64999999999999,88.60586418190103,88.48640328373526,87.47068676716916,2105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.762494575,7.598382919929717E-8,13000.0,90.63846153846154,88.59579549087513,88.45789074355082,87.41468459152017,3105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.809751442,8.072013906666804E-8,14000.0,90.52142857142857,88.45687442492908,88.28566384180792,87.23301904945161,4105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.856332441,8.53887102014344E-8,15000.0,90.53333333333333,88.47473501481394,88.31083305893974,87.25314183123878,5105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.896034581,8.936784909436482E-8,16000.0,90.36874999999999,88.27135186455298,88.10589688175362,87.02315789473684,6105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.937665234,9.354027280982173E-8,17000.0,90.37647058823529,88.27182256665881,88.08882417182382,87.00143016049577,7105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.971111269,9.68923948536917E-8,18000.0,90.32222222222222,88.19728098041253,88.03735750583714,86.90422492858218,8105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.005876584,1.0037674146678302E-7,19000.0,90.32105263157895,88.19021354926953,88.039802289282,86.89610944848225,9105.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.051158132,1.0491507538981325E-7,20000.0,89.915,87.68991055578728,87.5370736529906,86.34763774197916,137.0,30240.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.087924536,1.0859998074024506E-7,21000.0,89.43333333333334,87.11476143067476,86.95089679506027,85.75463824869999,1137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.125169874,1.12332887153253E-7,22000.0,89.47727272727273,87.17939907404198,86.98926544146575,85.85049813581077,2137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.161232186,1.159472250264304E-7,23000.0,89.5391304347826,87.2645377862623,87.06938249046058,85.97820385803368,3137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.197209756,1.195530696499224E-7,24000.0,89.58333333333334,87.32647959770428,87.12468455477159,86.07940308480428,4137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.233234318,1.2316362403704066E-7,25000.0,89.60000000000001,87.3488626770602,87.13571817327197,86.12963456921847,5137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.269230103,1.2677129425519668E-7,26000.0,89.63461538461537,87.39560581857691,87.17948717948717,86.21835847609306,6137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.305494455,1.304058815462122E-7,27000.0,89.65555555555555,87.42026256247952,87.19864332202768,86.25762645148592,7137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.344097413,1.342748551471304E-7,28000.0,89.67857142857143,87.45042689872892,87.22200114957775,86.32405830020822,8137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.381461947,1.3801970795495438E-7,29000.0,89.69655172413793,87.47127898569099,87.2340425531915,86.37296483787111,9137.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
