learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.063843724,5.076221684267124E-9,1000.0,86.1,82.90570961596877,82.92383292383292,81.41711229946524,1000.0,22168.0,0.0,0.0
2000.0,0.156754194,1.2845235375981364E-8,2000.0,88.3,85.64133528218458,85.74908647990256,84.25302826379543,2000.0,22168.0,0.0,0.0
3000.0,0.212179635,1.7479815418449128E-8,3000.0,89.73333333333333,87.4133750054147,87.57563533682936,86.21923937360178,3000.0,22168.0,0.0,0.0
4000.0,0.253508032,2.0935624889110525E-8,4000.0,90.85,88.8076637534738,88.93256728152403,87.82029950083195,4000.0,22168.0,0.0,0.0
5000.0,0.286036339,2.365558597047503E-8,5000.0,91.56,89.68716831538379,89.78455579762769,88.74966675553185,5000.0,22168.0,0.0,0.0
6000.0,0.318989143,2.641104276082789E-8,6000.0,92.11666666666667,90.37083972690236,90.4579382691144,89.52844808501219,6000.0,22168.0,0.0,0.0
7000.0,0.353361861,2.928523031755247E-8,7000.0,92.5,90.8387926650513,90.91538328430525,90.03416856492028,7000.0,22168.0,0.0,0.0
8000.0,0.387922624,3.217514187373221E-8,8000.0,92.66250000000001,91.03133857711003,91.0979678495602,90.21992669110297,8000.0,22168.0,0.0,0.0
9000.0,0.420664234,3.491293898506711E-8,9000.0,92.81111111111112,91.21026924335544,91.29088706420784,90.39774413772633,9000.0,22168.0,0.0,0.0
10000.0,0.458286402,3.8063433881803515E-8,10000.0,92.36999999999999,90.6794875873007,90.76830006049606,89.84291799787006,87.0,22168.0,1.0,1.0
11000.0,0.493062532,4.0975600455862777E-8,11000.0,91.68181818181819,89.85842982678814,89.93842093688147,88.91043509877589,1087.0,22168.0,0.0,0.0
12000.0,0.525766887,4.371427579027083E-8,12000.0,91.675,89.86312847345657,89.89480072830264,88.86784042790282,2087.0,22168.0,0.0,0.0
13000.0,0.558311488,4.643957326294233E-8,13000.0,91.54615384615384,89.71605248554812,89.73472818980011,88.69225228933018,3087.0,22168.0,0.0,0.0
14000.0,0.590873801,4.916635394534303E-8,14000.0,91.55,89.72453521343525,89.73624848169356,88.68700392081858,4087.0,22168.0,0.0,0.0
15000.0,0.623212616,5.18744188187975E-8,15000.0,91.5,89.66286542257184,89.6736049242731,88.61302134500313,5087.0,22168.0,0.0,0.0
16000.0,0.655110877,5.454559152993063E-8,16000.0,91.46875,89.62293686737331,89.6205611740552,88.56783919597989,6087.0,22168.0,0.0,0.0
17000.0,0.687488453,5.72569022645139E-8,17000.0,91.44117647058823,89.58599595299215,89.5892959358901,88.52523659305996,7087.0,22168.0,0.0,0.0
18000.0,0.71989502,5.997064071664793E-8,18000.0,91.5,89.65316639820628,89.64887355388676,88.59485650391353,8087.0,22168.0,0.0,0.0
19000.0,0.752281678,6.268271198142318E-8,19000.0,91.38947368421053,89.51158278050777,89.51080335962045,88.42916755074617,9087.0,22168.0,0.0,0.0
20000.0,0.785993652,6.569756480928094E-8,20000.0,91.125,89.18553880012693,89.19330289193303,88.0888471346128,10087.0,22168.0,0.0,2.0
21000.0,0.821031303,6.863163125300985E-8,21000.0,90.60952380952381,88.5637512570498,88.55285307946828,87.42908140498503,1061.0,22168.0,1.0,0.0
22000.0,0.853393612,7.13416635231094E-8,22000.0,90.54545454545455,88.4977956186173,88.45791021585927,87.40004846135207,2061.0,22168.0,0.0,0.0
23000.0,0.885725948,7.404918584259846E-8,23000.0,90.51304347826087,88.46654735804087,88.42317487266553,87.40402932517462,3061.0,22168.0,0.0,0.0
24000.0,0.91795012,7.674765046690071E-8,24000.0,90.56666666666666,88.53576560096717,88.47426564170442,87.50620826665194,4061.0,22168.0,0.0,0.0
25000.0,0.949755882,7.941107727600466E-8,25000.0,90.50399999999999,88.46217726257895,88.38722301032138,87.45044140191361,5061.0,22168.0,0.0,0.0
26000.0,0.982290529,8.213554119686698E-8,26000.0,90.54615384615384,88.51586830965701,88.41986243286534,87.548125633232,6061.0,22168.0,0.0,0.0
27000.0,1.014848189,8.486193223524837E-8,27000.0,90.52592592592592,88.49179668520888,88.40382610272451,87.54321889457024,7061.0,22168.0,0.0,0.0
28000.0,1.04469438,8.736126381105017E-8,28000.0,90.55357142857143,88.52354199333611,88.42653364837666,87.60311211098613,8061.0,22168.0,0.0,0.0
29000.0,1.069924745,8.947406433268137E-8,29000.0,90.60000000000001,88.57599386338934,88.47747062304506,87.6796528970442,9061.0,22168.0,0.0,0.0
30000.0,1.095844331,9.179204598362245E-8,30000.0,90.43333333333334,88.36930862198025,88.26607792632569,87.46998471949354,10061.0,22168.0,0.0,1.0
31000.0,1.123331649,9.409384462223282E-8,31000.0,90.05483870967743,87.91453972498682,87.80844669408415,86.98716866452813,1075.0,22168.0,1.0,0.0
32000.0,1.150048954,9.633116207446073E-8,32000.0,89.9125,87.74667427710301,87.64354616444649,86.81695662827738,2075.0,22168.0,0.0,0.0
33000.0,1.175576902,9.846888231158668E-8,33000.0,89.85757575757576,87.68287862988441,87.58070500927644,86.75294862661283,3075.0,22168.0,0.0,0.0
34000.0,1.201864125,1.0067018453082274E-7,34000.0,89.79411764705883,87.60944195642455,87.49279123414073,86.68406308760889,4075.0,22168.0,0.0,0.0
35000.0,1.227122794,1.0278535524035905E-7,35000.0,89.73714285714286,87.5439341601766,87.4304510620429,86.62446471792961,5075.0,22168.0,0.0,0.0
36000.0,1.252395139,1.0490167118342384E-7,36000.0,89.63888888888889,87.42720464549394,87.31421963745196,86.50750587809732,6075.0,22168.0,0.0,0.0
37000.0,1.277650253,1.0701654419588543E-7,37000.0,89.57027027027027,87.34508946334775,87.23200105876124,86.42296731520248,7075.0,22168.0,0.0,0.0
38000.0,1.302857306,1.0912739256162194E-7,38000.0,89.53157894736842,87.29789157705314,87.18716784230361,86.37437917451618,8075.0,22168.0,0.0,0.0
39000.0,1.328100589,1.1124127484156851E-7,39000.0,89.42820512820514,87.17533344133052,87.05413212760614,86.25575038335889,9075.0,22168.0,0.0,0.0
40000.0,1.354393064,1.1359260385615334E-7,40000.0,89.22250000000001,86.9261991920288,86.80965639629166,85.9836785122086,10075.0,22168.0,0.0,1.0
