learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.096434043,9.58145810569326E-9,1000.0,84.5,80.97143874337837,81.34777376654633,79.02571041948579,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.220519549,2.3389257775093947E-8,2000.0,86.35000000000001,83.25321869456079,83.41433778857838,81.57894736842107,2000.0,30560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.300397421,3.227778706548528E-8,3000.0,87.86666666666667,85.13656192071554,85.19121236777869,83.95061728395062,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.361218005,3.859115493871685E-8,4000.0,87.4,84.5536936899387,84.58244111349038,83.24468085106383,161.0,30240.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.467063569,5.0408489356268606E-8,5000.0,85.6,82.44361474268192,82.38747553816047,80.84596967278532,1161.0,30240.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.521047386,5.6435617886897584E-8,6000.0,86.21666666666667,83.23273934360668,83.17737998372661,81.65890441339542,2161.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.574175578,6.236721849572327E-8,7000.0,86.78571428571429,83.91997247198624,83.83149798986192,82.3809523809524,3161.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.640421472,6.924923472242223E-8,8000.0,86.5625,83.63383764203641,83.57775740910479,82.06839032527105,106.0,30560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.691995078,7.460700668277012E-8,9000.0,85.85555555555555,82.78807315175574,82.68969268425346,81.19923201890414,1106.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.743378122,7.994498193275598E-8,10000.0,86.07000000000001,83.0605681485443,82.91636006867795,81.57407407407408,2106.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.794330438,8.523821060440607E-8,11000.0,86.7,83.83195748579413,83.65728328865058,82.51673040152964,3106.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.847526762,9.07601563146876E-8,12000.0,86.75,83.8952438620495,83.70233702337025,82.68916712030486,129.0,30240.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.90715032,9.694926912499799E-8,13000.0,85.86153846153847,82.82617357846698,82.61774163041423,81.54247840931916,926.0,30240.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.949531949,1.0134861548681226E-7,14000.0,86.02142857142857,83.03029336050535,82.80316344463972,81.74269987872003,1926.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.989616627,1.0550953111192418E-7,15000.0,85.96000000000001,82.96032905692071,82.74336283185842,81.6694229262773,2926.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.032506967,1.103016574116134E-7,16000.0,85.76875000000001,82.73481914829686,82.5128638353429,81.45312372729494,3926.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.0758528,1.1480467953198487E-7,17000.0,85.34705882352941,82.24726575214338,81.99103528050897,80.99633811412878,976.0,30560.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.115402861,1.1891337435266211E-7,18000.0,85.8,82.81593336777317,82.55171001433544,81.68004587155963,1976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.154450451,1.2296986950681443E-7,19000.0,86.21052631578947,83.32537821897661,83.05304010349288,82.2709432940858,2976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.192227482,1.2689437145916954E-7,20000.0,86.4,83.56506009479581,83.26977488005906,82.57303946694002,3976.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
