learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.167750844,1.6955137187466026E-8,1000.0,84.89999999999999,81.46695779498528,81.28872366790581,79.5945945945946,1000.0,30560.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.33384894,3.3585097141191367E-8,2000.0,83.7,80.05664890525685,80.0611620795107,78.26666666666667,300.0,30240.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.459940269,4.6884889696010705E-8,3000.0,82.06666666666666,78.20295667304191,78.02287581699346,75.92841163310962,1300.0,30240.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.573839082,5.8983743640165785E-8,4000.0,82.175,78.31897396140701,78.02773497688752,75.94466936572199,188.0,30560.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.682620868,7.046677505819542E-8,5000.0,81.54,77.59292684199858,77.25480532281912,75.54966887417218,1188.0,30560.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.819177435,8.402595095136101E-8,6000.0,81.96666666666667,78.11247101638713,77.77321281840591,76.3652249890782,10.0,27040.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.906884105,9.338630131326203E-8,7000.0,81.55714285714286,77.62734821862743,77.27512761837704,75.96350772668032,1010.0,30240.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.995540858,1.0273759004052936E-7,8000.0,81.13749999999999,77.13489039577891,76.82739557739558,75.51914341336794,281.0,30240.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.073809913,1.1095384819490422E-7,9000.0,80.65555555555555,76.59849429255064,76.21909575194645,75.04300458715598,823.0,30560.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.120434031,1.1584819360009705E-7,10000.0,81.86,78.08800418004539,77.67934047003814,76.76146553932873,1823.0,30560.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
