learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.154190993,1.605912118266854E-8,1000.0,80.5,76.11915439762711,76.01476014760149,73.64864864864865,877.0,30240.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.296097509,3.146935737126403E-8,2000.0,86.45,83.45929598247052,83.34357713583283,81.93333333333334,1877.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.387329687,4.13766502187608E-8,3000.0,88.53333333333333,86.00921358358946,86.06723369785337,84.7585290208241,2877.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.477194577,5.094166715198093E-8,4000.0,89.60000000000001,87.28440416888145,87.36714242332219,86.09625668449198,3877.0,30240.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.611946575,6.551918689549383E-8,5000.0,87.14,84.28438008160781,84.37044239183275,82.78907922912205,337.0,30240.0,4.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.694535131,7.448099478977835E-8,6000.0,87.81666666666666,85.11061327435334,85.22635408245756,83.76998223801066,1337.0,30240.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.749557952,8.045160349740128E-8,7000.0,88.4,85.8198835319477,85.91744710371141,84.54804947668887,2337.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.802136515,8.615698210897957E-8,8000.0,89.05,86.61652344487936,86.70713201820939,85.42186719920117,3337.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.853973466,9.178188729181677E-8,9000.0,89.72222222222223,87.43171154453985,87.53201240059308,86.28817076786244,4337.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.930797053,9.99906161492028E-8,10000.0,89.53,87.20547651552994,87.32445520581113,86.06786427145708,347.0,30240.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.997290376,1.071563648205892E-7,11000.0,89.51818181818182,87.18487607230549,87.28636012790825,86.0411622276029,1347.0,30240.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.036875,1.1141898182612946E-7,12000.0,89.78333333333333,87.51024025316111,87.60614638091387,86.42002658396102,2347.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.075530871,1.1558158731376957E-7,13000.0,90.00769230769231,87.78591700390649,87.88020153013622,86.73135852911135,3347.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.112964995,1.1961263061861194E-7,14000.0,90.25714285714285,88.08677484402477,88.18229076416566,87.03545290371638,4347.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.150715255,1.2360857318714258E-7,15000.0,90.42,88.28466894602279,88.36437246963563,87.24933451641526,5347.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.21820523,1.3084219872434102E-7,16000.0,89.525,87.18493253915472,87.27700599711531,86.05193075898802,281.0,30560.0,5.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.276446189,1.3719576243590353E-7,17000.0,89.52941176470588,87.18635404464555,87.29206825158849,86.04359416653598,1281.0,30560.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.314764306,1.413759236462745E-7,18000.0,89.67222222222222,87.36148657441599,87.44343127321851,86.24084079638813,2281.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
