learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.135685804,1.3057106958056489E-8,1000.0,65.7,57.74847407936635,58.27250608272506,53.52303523035231,137.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.268292562,2.644694088368366E-8,2000.0,75.2,69.44915470861824,69.70067196090409,66.35006784260516,17.0,27992.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.365672823,3.632314555904517E-8,3000.0,72.33333333333334,65.83869167402484,65.98360655737706,62.40942028985508,217.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.450367697,4.492823657290389E-8,4000.0,71.025,64.35447734598631,64.43694384780608,61.02891728312038,545.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.53195668,5.321067369905611E-8,5000.0,70.08,63.43612978668355,63.079960513326746,59.83892617449664,361.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.623154651,6.246176439822963E-8,6000.0,69.85,63.10522021363485,62.777777777777764,59.25675675675676,113.0,30560.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.704664325,7.073817485246808E-8,7000.0,70.35714285714286,63.69884955468672,63.33922261484099,59.7634283498158,377.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.779840842,7.836623298854879E-8,8000.0,70.0875,63.360999759350825,62.927962819519756,59.35111262102939,417.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.841622201,8.46266638414479E-8,9000.0,69.83333333333334,63.11444117857595,62.675281825680514,59.4170403587444,41.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.906057934,9.116166878988347E-8,10000.0,70.28999999999999,63.73457601062589,63.16637738656087,60.24354342298942,273.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.969907239,9.76316488199143E-8,11000.0,70.7,64.2406417104748,63.696778553728315,61.04665216340342,57.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.032756723,1.04013322318217E-7,12000.0,70.51666666666667,64.01215449303369,63.48436371142533,60.96646072374228,385.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.072397524,1.0804973108283762E-7,13000.0,70.73846153846154,64.3193055047053,63.71613887829073,61.39638725390705,1385.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.113291743,1.1221681549255634E-7,14000.0,71.37857142857142,65.13529736416123,64.5805710244851,62.38265114532482,785.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.157929913,1.1674822185230339E-7,15000.0,71.88666666666667,65.76873382548321,65.2292216358839,63.10908931851982,249.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.201136593,1.2114128652803186E-7,16000.0,72.05625,65.99834532822155,65.49621855224572,63.41543245233614,673.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.249116134,1.25982099740439E-7,17000.0,71.52352941176471,65.42567627405776,64.91011887503626,62.89852851011649,9.0,28640.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.296430423,1.3077596541344293E-7,18000.0,71.41666666666666,65.35408167806108,64.80848153214774,62.89217454020915,49.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.343087391,1.3550767340430783E-7,19000.0,71.40526315789474,65.39078070572786,64.81217616580312,63.07598205790404,89.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.393122306,1.4058071265009955E-7,20000.0,71.345,65.34781242934727,64.77782557925144,63.11623117518342,33.0,30560.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
