learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.065496822,5.442030133542915E-9,1000.0,80.5,76.19806142364888,76.42079806529627,73.433242506812,1000.0,22168.0,0.0,0.0
2000.0,0.150306756,1.2837170420673986E-8,2000.0,86.55000000000001,83.62870138173152,83.72655777374472,82.1736249171637,2000.0,22168.0,0.0,0.0
3000.0,0.195137496,1.6746259790745874E-8,3000.0,88.46666666666667,85.94854622955364,86.03148970528866,84.72406181015452,3000.0,22168.0,0.0,0.0
4000.0,0.250410674,2.156806802517838E-8,4000.0,88.02499999999999,85.4066602448863,85.43187347931874,84.17575156921043,111.0,21848.0,1.0,3.0
5000.0,0.289607122,2.4987407432927024E-8,5000.0,86.6,83.7098663990222,83.61457569087797,82.17611066773078,1111.0,21848.0,0.0,0.0
6000.0,0.322638346,2.7868917663378846E-8,6000.0,87.28333333333333,84.55330037565038,84.38395415472779,83.02935943060498,2111.0,21848.0,0.0,0.0
7000.0,0.35894824,3.103644578851345E-8,7000.0,87.8,85.16125616395536,84.97801231310467,83.63043894958787,3111.0,21848.0,0.0,0.0
8000.0,0.396143049,3.4427968485214643E-8,8000.0,87.2875,84.51880483803332,84.35143868287427,82.93337808357107,93.0,21848.0,1.0,5.0
9000.0,0.430711406,3.757435233967793E-8,9000.0,86.5,83.56757589841405,83.3812064013131,81.9303985722784,1093.0,21848.0,0.0,6.0
10000.0,0.464610089,4.0659783009083735E-8,10000.0,86.83,83.99435376218912,83.78078817733989,82.51924608441729,2093.0,21848.0,0.0,0.0
11000.0,0.497657255,4.3667709290861255E-8,11000.0,87.01818181818182,84.22993200869917,83.9964137621876,82.8612578012482,3093.0,21848.0,0.0,0.0
12000.0,0.530735883,4.674155061845564E-8,12000.0,86.925,84.11761561916938,83.86632390745501,82.82242172104225,4093.0,21848.0,0.0,1.0
13000.0,0.565549807,4.9778576378329756E-8,13000.0,86.1076923076923,83.13630095170794,82.85714285714285,81.78701089148849,966.0,21848.0,2.0,0.0
14000.0,0.598415107,5.264561207088745E-8,14000.0,85.96428571428572,82.97486565368088,82.7191979597221,81.64237668161435,1966.0,21848.0,0.0,0.0
15000.0,0.631055089,5.549299193349149E-8,15000.0,86.0,83.03267457108822,82.79252704031464,81.76608491794738,2966.0,21848.0,0.0,0.0
16000.0,0.663943297,5.8362026027209225E-8,16000.0,85.85000000000001,82.85625262197725,82.60335023820501,81.6039652230438,3966.0,21848.0,0.0,0.0
17000.0,0.697936944,6.152089576703806E-8,17000.0,85.54705882352941,82.50899898371793,82.2265625,81.27714699382763,964.0,22168.0,1.0,1.0
18000.0,0.73127165,6.461853321880929E-8,18000.0,85.74444444444444,82.768376878027,82.48344596900813,81.60837155963303,1964.0,22168.0,0.0,0.0
19000.0,0.764654832,6.772067531727254E-8,19000.0,86.04736842105262,83.15010980378523,82.84808488612836,82.08662747482937,2964.0,22168.0,0.0,0.0
20000.0,0.797838086,7.080423904697928E-8,20000.0,86.22999999999999,83.38267820090219,83.08457711442787,82.39918195181184,3964.0,22168.0,0.0,0.0
