learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.062974182,5.007084301933646E-9,1000.0,82.8,78.97125419352315,79.25211097708082,76.30853994490357,1000.0,22168.0,0.0,0.0
2000.0,0.142298623,1.1640057617175496E-8,2000.0,86.0,82.89751519219834,82.76923076923077,81.1701412239408,2000.0,22168.0,0.0,0.0
3000.0,0.187320837,1.5404737711865455E-8,3000.0,87.86666666666667,85.19679518749439,85.2869846402587,83.75725122713075,3000.0,22168.0,0.0,0.0
4000.0,0.239255604,1.9747433598550658E-8,4000.0,89.1,86.69664396908678,86.78387390118218,85.43267624457067,4000.0,22168.0,0.0,0.0
5000.0,0.2830726,2.3411335437103277E-8,5000.0,89.52,87.22562146376434,87.25060827250608,86.14855934443563,5000.0,22168.0,0.0,0.0
6000.0,0.314383726,2.6029517936847276E-8,6000.0,89.8,87.562087100753,87.54578754578756,86.53465346534652,6000.0,22168.0,0.0,0.0
7000.0,0.34724411,2.8777246725766194E-8,7000.0,90.11428571428571,87.93926839014455,87.89363191042689,86.93106704438149,7000.0,22168.0,0.0,0.0
8000.0,0.380732417,3.15774813558927E-8,8000.0,90.425,88.31039257413873,88.27132139029244,87.32207878186031,8000.0,22168.0,0.0,0.0
9000.0,0.413493095,3.431687290058989E-8,9000.0,90.64444444444445,88.57718877259754,88.58305084745763,87.59758432758875,9000.0,22168.0,0.0,0.0
10000.0,0.449372149,3.7318428537090206E-8,10000.0,90.06,87.8594712545684,87.8275777614499,86.77488025545502,98.0,21848.0,1.0,1.0
11000.0,0.48605471,4.038720364277769E-8,11000.0,89.53636363636363,87.24275603464191,87.1611823759063,86.0366371466699,1098.0,21848.0,0.0,0.0
12000.0,0.51922286,4.316197155011404E-8,12000.0,89.64999999999999,87.4012148393807,87.27589386333368,86.17849988871578,2098.0,21848.0,0.0,0.0
13000.0,0.55180336,4.5887578067359407E-8,13000.0,89.77692307692308,87.55921855532364,87.40284360189573,86.29614353474943,3098.0,21848.0,0.0,0.0
14000.0,0.584517094,4.8624330621612154E-8,14000.0,89.77142857142857,87.55635145471514,87.38659385184533,86.28352490421456,4098.0,21848.0,0.0,0.0
15000.0,0.616929274,5.1335855891209925E-8,15000.0,89.78,87.56560017854923,87.41069228874107,86.2806515124396,5098.0,21848.0,0.0,0.0
16000.0,0.649363626,5.404923601716964E-8,16000.0,89.84375,87.63866958290737,87.4749498997996,86.34683246513191,6098.0,21848.0,0.0,0.0
17000.0,0.68180495,5.676319940393377E-8,17000.0,90.08235294117647,87.92527756316379,87.74798343143665,86.65928153188796,7098.0,21848.0,0.0,0.0
18000.0,0.714210162,5.9474141747357534E-8,18000.0,90.17222222222222,88.02556135380155,87.84860557768924,86.75005617556738,8098.0,21848.0,0.0,0.0
19000.0,0.746623551,6.218576815899669E-8,19000.0,90.28947368421053,88.1664766197073,87.98593475288145,86.91303731025678,9098.0,21848.0,0.0,0.0
20000.0,0.779471447,6.512062743443375E-8,20000.0,90.065,87.88756234430763,87.69659442724458,86.61412018323901,10098.0,21848.0,0.0,2.0
21000.0,0.813255469,6.794971450092685E-8,21000.0,89.58571428571429,87.31265271323481,87.09353791678961,86.01572990600422,1053.0,22168.0,1.0,0.0
22000.0,0.845763675,7.067196424222448E-8,22000.0,89.63636363636364,87.38361275872705,87.1599932421017,86.13138686131386,2053.0,22168.0,0.0,0.0
23000.0,0.87819874,7.338808912789863E-8,23000.0,89.64347826086957,87.40207372131422,87.17907314710158,86.20010428132784,3053.0,22168.0,0.0,0.0
24000.0,0.910479156,7.609126364651033E-8,24000.0,89.71249999999999,87.49090607068379,87.27253982164028,86.32814663048894,4053.0,22168.0,0.0,0.0
25000.0,0.942815347,7.87991087851901E-8,25000.0,89.752,87.53966055039412,87.31620377246398,86.40416047548291,5053.0,22168.0,0.0,0.0
26000.0,0.975112326,8.150367029582667E-8,26000.0,89.78076923076924,87.57699482142203,87.35604834871991,86.47286427044088,6053.0,22168.0,0.0,0.0
27000.0,1.007472452,8.421351976066206E-8,27000.0,89.81481481481481,87.6202065646148,87.3934170716054,86.54993641788124,7053.0,22168.0,0.0,0.0
28000.0,1.040252869,8.695856455636313E-8,28000.0,89.85714285714286,87.67023858345728,87.43974171863252,86.62144337667232,8053.0,22168.0,0.0,0.0
