learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.079546423,6.7606845806828814E-9,1000.0,82.6,78.69907671515278,78.24999999999999,76.54986522911051,1000.0,22168.0,0.0,14.0
2000.0,0.168768101,1.4309696950254342E-8,2000.0,83.45,79.83442294464945,79.66830466830467,77.99202127659575,120.0,22168.0,2.0,9.0
3000.0,0.216760459,1.8603627209059066E-8,3000.0,82.6,78.84589355026692,78.42083505580818,76.6651765757711,1120.0,22168.0,0.0,20.0
4000.0,0.281022101,2.4337096061623757E-8,4000.0,83.25,79.58671942433331,79.20546244568591,77.47899159663866,2120.0,22168.0,0.0,9.0
5000.0,0.319821561,2.7837435245290398E-8,5000.0,82.82000000000001,79.12154140677158,78.61055776892431,77.32911058326735,1000.0,21848.0,1.0,14.0
6000.0,0.354769238,3.094977763808229E-8,6000.0,82.76666666666667,79.06234258367859,78.55216760008297,77.51196172248804,107.0,22168.0,2.0,8.0
7000.0,0.396112447,3.4576584920208486E-8,7000.0,81.87142857142857,77.98682460775139,77.5239107332625,76.4869371873263,1107.0,22168.0,0.0,9.0
8000.0,0.436818455,3.81306450637223E-8,8000.0,82.16250000000001,78.35201243416716,77.98179293318933,76.90191000323729,2107.0,22168.0,0.0,10.0
9000.0,0.479353716,4.1879982734531576E-8,9000.0,80.92222222222222,76.93234525410956,76.46655701754386,75.55175850776021,525.0,21848.0,4.0,22.0
10000.0,0.5143193,4.4976552281224477E-8,10000.0,81.96,78.22758466781202,77.76956253850894,77.09497206703911,1525.0,21848.0,0.0,7.0
