learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.073669327,5.8574564851944645E-9,1000.0,84.39999999999999,80.84100614193129,81.06796116504853,78.45303867403315,1000.0,22168.0,0.0,0.0
2000.0,0.163152087,1.3350777410397098E-8,2000.0,84.65,81.21527962616571,81.46135265700484,79.08719346049047,163.0,22168.0,1.0,3.0
3000.0,0.213069045,1.777351425907678E-8,3000.0,82.6,78.80950270665977,78.67647058823528,76.46528403967537,1163.0,22168.0,0.0,9.0
4000.0,0.271719933,2.2970093817578422E-8,4000.0,83.05,79.29789640062785,79.06114885731932,76.97010869565217,2163.0,22168.0,0.0,0.0
5000.0,0.321989676,2.7349076291302012E-8,5000.0,82.17999999999999,78.32625145829543,77.9127416955875,76.29058009579562,937.0,22168.0,1.0,4.0
6000.0,0.356962928,3.027774993786795E-8,6000.0,82.63333333333334,78.90374235193174,78.47996695580339,77.14912280701755,111.0,22168.0,1.0,2.0
7000.0,0.399671409,3.385417465209133E-8,7000.0,82.32857142857142,78.55137486950373,78.12555260831124,76.86985789080029,1111.0,22168.0,0.0,0.0
8000.0,0.440860503,3.730336531139082E-8,8000.0,81.66250000000001,77.75225808609024,77.36460422774265,76.03724273113363,236.0,22168.0,1.0,2.0
9000.0,0.478646667,4.067944376398291E-8,9000.0,81.36666666666666,77.45784772106278,77.02739726027397,75.92246949030869,1236.0,22168.0,0.0,2.0
10000.0,0.512303836,4.368660911255205E-8,10000.0,82.19,78.49741298282741,78.06650246305416,77.22797596215317,2236.0,22168.0,0.0,0.0
