learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.154638683,1.6264488858605425E-8,1000.0,87.2,84.32761168719382,83.9799749687109,82.48974008207935,1000.0,30560.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.278859029,2.9790357404723763E-8,2000.0,89.8,87.52015739283853,87.49999999999999,86.19756427604872,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.357011851,3.830011310030189E-8,3000.0,90.9,88.85254889395917,88.82978723404256,87.69716088328077,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.442855135,4.76293093442089E-8,4000.0,89.225,86.80348381903504,86.7506916692284,85.3600543478261,192.0,30560.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.582037284,6.1709587558005E-8,5000.0,85.56,82.36333637602422,82.27785959744723,80.34304383337873,34.0,30560.0,5.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.686008989,7.296589132092892E-8,6000.0,85.53333333333333,82.36925821531462,82.25674570727718,80.39747064137308,912.0,30560.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.784055637,8.336888348795473E-8,7000.0,85.12857142857143,81.8543016212,81.7432479831638,79.80209545983705,641.0,30560.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.850255475,9.053588614107419E-8,8000.0,84.875,81.52576458285625,81.40178296956655,79.4741306191688,137.0,30560.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.942697518,1.0057456340932804E-7,9000.0,83.46666666666667,79.83763788171802,79.6693537368493,77.78109601314021,652.0,30560.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.993698833,1.0611723668744166E-7,10000.0,84.19,80.73419414887361,80.54153846153847,78.91156462585033,1652.0,30560.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.029775449,1.1003793746678365E-7,11000.0,84.95454545454545,81.67583280999658,81.46073708972779,80.06984585741809,2652.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.07962275,1.1540144731009586E-7,12000.0,85.13333333333334,81.89154701339437,81.62718846549949,80.37403740374037,137.0,30560.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.147510061,1.2277924109056385E-7,13000.0,84.41538461538461,81.03844075652749,80.76521408905344,79.53328619052431,1137.0,30560.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.206580548,1.2908600914068315E-7,14000.0,84.67142857142858,81.36594611146234,81.0841780520053,79.88376452943382,2137.0,30560.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.249467637,1.337291002710205E-7,15000.0,84.89999999999999,81.65322624411944,81.37182334073525,80.2096985583224,3137.0,30560.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.292757457,1.381049051047158E-7,16000.0,84.575,81.27148641384547,80.96413420748169,79.84812607169103,261.0,30240.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.358230205,1.4472841619349605E-7,17000.0,83.25294117647059,79.69569195728022,79.34711643090316,78.18892208687657,39.0,30560.0,6.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.417089619,1.5106161859417542E-7,18000.0,83.37777777777777,79.87640053522736,79.51667008968303,78.45001440507058,974.0,30560.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.455125439,1.5520783498011117E-7,19000.0,83.74736842105264,80.3459702817484,79.99740899080192,79.01033170201197,1974.0,30560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.492542765,1.5921840658892775E-7,20000.0,84.08,80.76785138574607,80.38805050816138,79.51884729190789,2974.0,30560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
