learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.081071103,6.034059816741695E-9,1000.0,49.4,36.74786524045186,36.111111111111114,30.589849108367623,25.0,22168.0,16.0,0.0
2000.0,0.168517709,1.2768687431309371E-8,2000.0,49.3,36.946513667651544,37.13577185368877,31.85483870967742,49.0,21848.0,16.0,0.0
3000.0,0.219124274,1.664935223352785E-8,3000.0,49.0,36.70625995773247,37.39770867430441,31.35935397039031,12.0,20568.0,17.0,0.0
4000.0,0.297017372,2.264822437700505E-8,4000.0,49.6,37.58988770436429,38.55531850045718,32.21250840618695,36.0,21848.0,16.0,0.0
5000.0,0.350970484,2.6807844881053186E-8,5000.0,49.220000000000006,37.08140174806154,37.81533186382562,31.526429341963325,60.0,22168.0,16.0,0.0
6000.0,0.39032568,2.984201055109708E-8,6000.0,49.266666666666666,37.06460770806248,37.902896776825784,31.59550561797752,23.0,22168.0,17.0,0.0
7000.0,0.42768099,3.2718898674996774E-8,7000.0,49.371428571428574,37.128244897752296,38.12849162011173,31.727990753226738,47.0,21848.0,16.0,0.0
8000.0,0.464609184,3.552613152391174E-8,8000.0,49.2375,37.00595151048242,37.85768936495792,31.65600807808819,10.0,18000.0,17.0,0.0
9000.0,0.499626994,3.822299902986942E-8,9000.0,49.422222222222224,37.30229247905125,38.12695392143537,32.06984032233995,34.0,21848.0,16.0,0.0
10000.0,0.534043211,4.087353535139519E-8,10000.0,49.13,36.96824312142875,37.76608759481282,31.626344086021508,58.0,21848.0,16.0,0.0
11000.0,0.568356674,4.3516158159091655E-8,11000.0,49.10909090909091,37.13314844488157,37.431541298759356,31.2960235640648,21.0,21848.0,17.0,0.0
12000.0,0.602062174,4.6100798066802735E-8,12000.0,49.35,37.630190435715924,37.5462392108508,31.58487167942369,45.0,20568.0,16.0,0.0
13000.0,0.635233766,4.864175020603463E-8,13000.0,49.43076923076923,37.861776181523474,37.55105918115322,31.656097307412406,8.0,20248.0,17.0,0.0
14000.0,0.668100567,5.1172959543274096E-8,14000.0,49.45,37.947086861301806,37.43811881188118,31.62979422278041,32.0,21848.0,16.0,0.0
15000.0,0.702475445,5.382315787387184E-8,15000.0,49.53333333333333,38.14876660197679,37.510318639590565,31.826368876080696,56.0,22168.0,16.0,0.0
16000.0,0.737244016,5.650083044558556E-8,16000.0,49.625,38.314977662497846,37.65470297029702,31.90266982088544,19.0,21848.0,17.0,0.0
17000.0,0.770194987,5.9027610782457305E-8,17000.0,49.741176470588236,38.40258420090406,37.812067836087046,31.86602870813397,43.0,20568.0,16.0,0.0
18000.0,0.804101902,6.15966789190823E-8,18000.0,49.78888888888889,38.464293539799336,37.93434967724214,31.901748040988544,6.0,17032.0,17.0,0.0
19000.0,0.839083811,6.42907815393909E-8,19000.0,49.84736842105263,38.51631557254335,37.96223958333333,31.925989427061,30.0,21848.0,16.0,0.0
20000.0,0.873649756,6.695571055337994E-8,20000.0,49.830000000000005,38.4715275813473,37.977500309061696,31.857385398981325,54.0,22168.0,16.0,0.0
21000.0,0.907397062,6.954355627189287E-8,21000.0,49.79047619047619,38.502476136040904,37.936311731120135,32.05747793027901,17.0,20568.0,17.0,0.0
22000.0,0.941032183,7.213672159232406E-8,22000.0,49.79090909090909,38.55478229457867,37.96473098955408,32.34933855952964,41.0,22168.0,16.0,0.0
23000.0,0.974956324,7.471004371613471E-8,23000.0,49.95217391304348,38.792105681816246,38.132860367623344,32.73534739671595,4.0,17368.0,17.0,0.0
24000.0,1.010204057,7.742753650706055E-8,24000.0,50.045833333333334,38.950657327499464,38.1627811017124,33.1008314268177,28.0,22168.0,16.0,0.0
25000.0,1.045150061,8.012176691165607E-8,25000.0,50.168,39.12473102395803,38.34504602593289,33.472177720815985,52.0,22168.0,16.0,0.0
26000.0,1.079521688,8.27574874568834E-8,26000.0,50.24615384615385,39.22762239139838,38.37358868086323,33.75665710774274,15.0,20568.0,17.0,0.0
27000.0,1.114150688,8.542727781920176E-8,27000.0,50.3,39.31600147967839,38.4393063583815,34.068687662752424,39.0,22168.0,16.0,0.0
28000.0,1.148753794,8.802911461498794E-8,28000.0,50.39285714285714,39.427979593627086,38.58330385567739,34.37278525868178,2.0,14800.0,17.0,0.0
29000.0,1.183231284,9.068436982563592E-8,29000.0,50.46896551724138,39.516764333500745,38.68351404422437,34.613983976693376,26.0,21848.0,16.0,0.0
30000.0,1.217564008,9.333131821130505E-8,30000.0,50.46333333333334,39.49685353782416,38.65428276573788,34.745762711864415,50.0,22168.0,16.0,0.0
31000.0,1.252155898,9.598392919103097E-8,31000.0,50.33870967741936,39.38354839922163,38.51591517233117,34.71438870276918,13.0,20568.0,17.0,0.0
32000.0,1.287415004,9.870229880559569E-8,32000.0,50.349999999999994,39.43007947886384,38.58285979357532,34.76225671347621,37.0,22168.0,16.0,0.0
33000.0,1.321540745,1.0133046435962742E-7,33000.0,50.43939393939394,39.57248861604533,38.699400299850076,34.975349872773535,61.0,21848.0,16.0,0.0
34000.0,1.35542547,1.0394287338774858E-7,34000.0,50.38823529411764,39.54342875076721,38.66404858005163,35.02561534609606,24.0,22168.0,17.0,0.0
35000.0,1.38926201,1.0655156749922161E-7,35000.0,50.425714285714285,39.60470026468673,38.77126120403698,35.14614637063616,48.0,22168.0,16.0,0.0
36000.0,1.422443379,1.0909601545311304E-7,36000.0,50.425,39.600313214771916,38.76689768750429,35.189018411591675,11.0,20568.0,17.0,0.0
37000.0,1.455064066,1.1161097100380187E-7,37000.0,50.38918918918919,39.5687222903283,38.739821118675735,35.197345195227,35.0,22168.0,16.0,0.0
38000.0,1.487600366,1.1411942057397424E-7,38000.0,50.39473684210526,39.57857555386011,38.778824293601815,35.25229279016246,59.0,22168.0,16.0,0.0
39000.0,1.520766656,1.1667369480740486E-7,39000.0,50.43589743589744,39.62210854737277,38.819433454660555,35.33603184692068,22.0,21848.0,17.0,0.0
40000.0,1.554116502,1.1924486629475944E-7,40000.0,50.347500000000004,39.51554474444433,38.74410140949326,35.247130933750654,46.0,22168.0,16.0,0.0
41000.0,1.587019375,1.217652344922287E-7,41000.0,50.27804878048781,39.4857701841219,38.65366675694382,35.249650616186,9.0,20248.0,17.0,0.0
42000.0,1.619813599,1.242908543721897E-7,42000.0,50.28571428571429,39.55021655382193,38.66940813629021,35.39404065719856,33.0,21848.0,16.0,0.0
43000.0,1.646858693,1.2637594869513272E-7,43000.0,50.283720930232555,39.59199939037241,38.69404376129161,35.517147769432626,57.0,22168.0,16.0,0.0
44000.0,1.672290991,1.2832406900267429E-7,44000.0,50.27954545454546,39.63020879471171,38.67866352730127,35.63695204471904,20.0,20248.0,17.0,0.0
45000.0,1.696639093,1.3019921782310433E-7,45000.0,50.27111111111111,39.65686434181299,38.708882254662974,35.75447864033073,44.0,21848.0,16.0,0.0
46000.0,1.721089108,1.3206399870771294E-7,46000.0,50.27608695652174,39.69748825490779,38.71443116660414,35.8652983400628,7.0,18968.0,17.0,0.0
47000.0,1.745263193,1.3392574575365212E-7,47000.0,50.270212765957446,39.718932123289626,38.74518436984039,35.98192276088743,31.0,21848.0,16.0,0.0
48000.0,1.769470541,1.3579205850850173E-7,48000.0,50.27083333333333,39.74436816403095,38.727314731627175,36.10129564193168,55.0,22168.0,16.0,0.0
49000.0,1.79349756,1.3764247938879458E-7,49000.0,50.31224489795918,39.8219472393997,38.77894842716688,36.27941061006569,18.0,21848.0,17.0,0.0
50000.0,1.817932235,1.3951620433389109E-7,50000.0,50.292,39.818110833692636,38.74402326613102,36.36480016386308,42.0,20568.0,16.0,0.0
