learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.078895071,6.307245134040713E-9,1000.0,86.1,82.90570961596877,82.92383292383292,81.41711229946524,1000.0,22168.0,0.0,2.0
2000.0,0.158504629,1.2883985889607834E-8,2000.0,88.3,85.64133528218458,85.74908647990256,84.25302826379543,2000.0,22168.0,0.0,0.0
3000.0,0.218215329,1.781683320215593E-8,3000.0,89.73333333333333,87.4133750054147,87.57563533682936,86.21923937360178,3000.0,22168.0,0.0,0.0
4000.0,0.270244088,2.2149621500356333E-8,4000.0,89.14999999999999,86.73478182995213,86.8882175226586,85.52850950316771,4000.0,22168.0,0.0,1.0
5000.0,0.304878993,2.5023798420199507E-8,5000.0,87.58,84.8764235766474,84.99637593621648,83.3779443254818,1115.0,22168.0,1.0,4.0
6000.0,0.336245556,2.7626752042546872E-8,6000.0,88.2,85.64444770966423,85.64185763536808,84.11843876177659,2115.0,22168.0,0.0,0.0
7000.0,0.373189621,3.06925545602147E-8,7000.0,88.45714285714286,85.95470705916772,85.96003475238922,84.45854972110021,3115.0,22168.0,0.0,0.0
8000.0,0.411069999,3.384860058555794E-8,8000.0,88.275,85.72147798153532,85.71210967250573,84.23529411764706,4115.0,22168.0,0.0,1.0
9000.0,0.450703998,3.7117940803795227E-8,9000.0,86.8888888888889,84.04132425451985,83.97609994568171,82.46396195571405,696.0,21848.0,2.0,2.0
10000.0,0.484116372,3.9874069906613896E-8,10000.0,87.27000000000001,84.53114596041267,84.40906307409676,83.13460519342873,1696.0,21848.0,0.0,0.0
11000.0,0.516629138,4.255599189712356E-8,11000.0,87.57272727272726,84.90777801251444,84.7840605520926,83.66005259383216,2696.0,21848.0,0.0,0.0
12000.0,0.548641246,4.5223116449477773E-8,12000.0,87.5,84.81657691042342,84.67667790376953,83.63874345549738,3696.0,21848.0,0.0,1.0
13000.0,0.582387934,4.7947875603797534E-8,13000.0,86.37692307692308,83.46083117071052,83.3066264492412,82.20815752461321,802.0,21848.0,2.0,2.0
14000.0,0.614681311,5.055529220730687E-8,14000.0,86.27857142857142,83.35451010922614,83.20363731747837,82.13023255813953,1802.0,21848.0,0.0,0.0
15000.0,0.646743388,5.3144033295388026E-8,15000.0,86.33333333333333,83.42494014058626,83.29530638852673,82.23570190641247,2802.0,21848.0,0.0,0.0
16000.0,0.678941776,5.5743780341893436E-8,16000.0,86.25,83.32831619848932,83.15338081016924,82.15154957001461,3802.0,21848.0,0.0,0.0
17000.0,0.713066684,5.8584110183161166E-8,17000.0,85.51176470588236,82.45626362359371,82.25376468045248,81.28134974920201,638.0,21848.0,2.0,3.0
18000.0,0.745494577,6.128319180932517E-8,18000.0,85.86111111111111,82.89474586747086,82.67175052767753,81.77456316241765,1638.0,21848.0,0.0,0.0
19000.0,0.777701503,6.39638816155307E-8,19000.0,86.18947368421053,83.3076844445374,83.09496198943435,82.2618806192118,2638.0,21848.0,0.0,0.0
20000.0,0.809920972,6.664561541743576E-8,20000.0,86.53999999999999,83.73988660358793,83.53214657123631,82.77340500415946,3638.0,21848.0,0.0,0.0
