learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.098036625,9.383993650165698E-9,1000.0,84.8,81.26484483717054,81.44078144078145,79.48717948717949,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.205209104,2.0200747147291484E-8,2000.0,87.7,84.85323337288322,85.0091407678245,83.5010060362173,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.29387922,2.915008559950317E-8,3000.0,89.3,86.83550934754022,86.89795918367346,85.59892328398385,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.337795079,3.358435437395134E-8,4000.0,89.8,87.47499027239594,87.5229357798165,86.42714570858281,4000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.384462061,3.829640933068883E-8,5000.0,89.96,87.6720171094721,87.744140625,86.55597214783074,5000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.430540027,4.2950992836341674E-8,6000.0,90.16666666666666,87.95217257553043,87.9885993485342,86.85090260753286,6000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.475521369,4.749480044571683E-8,7000.0,90.57142857142857,88.46391569010092,88.45750262329486,87.45247148288972,7000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.5196334,5.195079426917351E-8,8000.0,90.625,88.52989652838775,88.54437146784787,87.51664447403462,8000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.562790268,5.6310301933822536E-8,9000.0,90.94444444444446,88.92877481610975,88.9626218851571,87.96337320927485,9000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.605859024,6.066090893081079E-8,10000.0,91.13,89.15525540541134,89.15515344174104,88.22357939458311,10000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.649145052,6.50353450279062E-8,11000.0,91.26363636363637,89.31955977187485,89.32103567063008,88.3867069486405,11000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.692022055,6.936844552995429E-8,12000.0,91.43333333333334,89.5235141184193,89.51769144488631,88.62580216862138,12000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.734901623,7.370180524794591E-8,13000.0,91.46153846153847,89.55728232288884,89.56276445698167,88.65262727458597,13000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.777766229,7.80336529234631E-8,14000.0,91.50714285714285,89.61296053924647,89.61118392311053,88.70308788598574,14000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.810672226,8.135909505198811E-8,15000.0,91.66666666666666,89.8095405299003,89.79675128560933,88.92236795462601,15000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.844008314,8.472800168123922E-8,16000.0,91.75625,89.92096025051954,89.91050256253345,89.03118503118502,16000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.8785204,8.821575331288492E-8,17000.0,91.85882352941177,90.05203708873543,90.03886569742335,89.19172198360016,17000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.911903696,9.158943072820288E-8,18000.0,91.87222222222222,90.0674470284869,90.05573681348558,89.19896640826873,18000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.945274812,9.496187724675981E-8,19000.0,91.9,90.10384267575688,90.09269988412515,89.24678591391839,19000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.00850201,1.0133754347468413E-7,20000.0,91.225,89.27780316348674,89.28113357356624,88.35589171974523,65.0,30240.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.048963252,1.0542106693137435E-7,21000.0,90.7,88.64723976954868,88.62749665172073,87.63767565514623,1065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.088310238,1.0939384494330732E-7,22000.0,90.55454545454545,88.47644673912166,88.44978044577843,87.41978447753965,2065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.126880634,1.132898887190595E-7,23000.0,90.47826086956522,88.39064180722247,88.35168342109463,87.30729106294193,3065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.16522781,1.1716338476438072E-7,24000.0,90.48333333333333,88.40180141080948,88.35406893738528,87.29629011624674,4065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.202518694,1.209301834381744E-7,25000.0,90.5,88.42505512003373,88.36981538612213,87.30014437730603,5065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.241286818,1.248478848950192E-7,26000.0,90.53461538461538,88.47193797455098,88.4040899024643,87.33923243132008,6065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.277938767,1.285517369048173E-7,27000.0,90.55185185185185,88.49509160155051,88.40981372103587,87.34999504115837,7065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.311905689,1.3198425429472077E-7,28000.0,90.54642857142858,88.48544562097578,88.40154237139602,87.31915301331799,8065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.345410816,1.3537010512566812E-7,29000.0,90.5896551724138,88.5394845767682,88.45112145577656,87.38034682080925,9065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.37880014,1.3874425351824608E-7,30000.0,90.59,88.53899800531609,88.45068117661499,87.37025769506084,10065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.412196031,1.4211906553709256E-7,31000.0,90.58709677419354,88.53555374040296,88.44493723517998,87.36468346756733,11065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.445602888,1.4549643764133872E-7,32000.0,90.584375,88.5296808872304,88.43156076022267,87.34990343437737,12065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.479101148,1.488830504216067E-7,33000.0,90.61515151515151,88.56584786475105,88.4651197437521,87.38647008512199,13065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.512525141,1.5226215494409198E-7,34000.0,90.60882352941177,88.5560387812214,88.4508264911202,87.3724590682591,14065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.545906008,1.5563689950690288E-7,35000.0,90.57714285714286,88.51218078610495,88.40732538929312,87.31245672078171,15065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.57925625,1.590085479382611E-7,36000.0,90.61944444444444,88.55948418055645,88.45272696187382,87.3553749953196,16065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.612571008,1.6237660900215923E-7,37000.0,90.61621621621622,88.55319547763256,88.452072108029,87.34647764131347,17065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.645912052,1.6574732753255087E-7,38000.0,90.60263157894737,88.53341853531717,88.435131809055,87.32384366902133,18065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.680094589,1.6920311946521195E-7,39000.0,90.6025641025641,88.53270768409023,88.44103825653642,87.33061393805308,19065.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.742196263,1.754704318190241E-7,40000.0,90.3,88.16267005254981,88.06631193676377,86.92986593006805,33.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.782571916,1.7954865973113096E-7,41000.0,90.17073170731707,88.00891528258659,87.91060446977653,86.77908273735319,1033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.817835138,1.8311202837729405E-7,42000.0,90.22619047619047,88.08426253865767,87.97915019473483,86.88582199220497,2033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.853053613,1.8667240596915276E-7,43000.0,90.25581395348837,88.12669644841175,88.0056107405605,86.95394962169568,3033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.887891407,1.9019429898432138E-7,44000.0,90.28181818181818,88.16313969261908,88.02978556631767,87.01093560145809,4033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.923116832,1.9375537917969328E-7,45000.0,90.28444444444445,88.16984563801846,88.03535754358118,87.03247812546344,5033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.958697623,1.9735393115874993E-7,46000.0,90.32173913043479,88.21961496176894,88.08191674474635,87.10536986618781,6033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.995426252,2.010685725947986E-7,47000.0,90.32127659574468,88.2218672606517,88.08226355776789,87.11623428118274,7033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.032433696,2.048114126807885E-7,48000.0,90.3375,88.24404808055277,88.10128530747326,87.15093085106383,8033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.070076205,2.0861848164838418E-7,49000.0,90.32857142857142,88.23624134829203,88.08967302520797,87.15683351852354,9033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.106924632,2.123452391537464E-7,50000.0,90.306,88.21115325381008,88.05951765082649,87.14221290818898,10033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,2.142705647,2.159655963905403E-7,51000.0,90.29607843137255,88.20062314429667,88.04011599806671,87.14411886949294,11033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,2.177532975,2.1948945866675E-7,52000.0,90.32115384615385,88.23296814387706,88.06610708019159,87.19729344729345,12033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,2.212441843,2.2302157123795803E-7,53000.0,90.35849056603774,88.2788587258862,88.1171081087366,87.25717563153039,13033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,2.248481924,2.266681410198099E-7,54000.0,90.36666666666666,88.2913290835814,88.1241010889665,87.29266922344088,14033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,2.283419277,2.3020313573049577E-7,55000.0,90.42363636363636,88.36025464509004,88.19455340132241,87.37868730679828,15033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,2.324147774,2.3432408391650133E-7,56000.0,90.46785714285714,88.41419791272935,88.25031366247717,87.44856450892333,16033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,2.368007433,2.3876184606114596E-7,57000.0,90.51578947368421,88.4725041990896,88.30983478937807,87.52221581073283,17033.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
