learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.103722978,9.934512482049565E-9,1000.0,82.8,78.97125419352315,79.25211097708082,76.30853994490357,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.231457447,2.3744149527789818E-8,2000.0,83.6,79.99116683218689,79.85257985257984,78.00134138162306,2000.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.316603883,3.228498251093758E-8,3000.0,83.3,79.70139852367177,79.39119703825585,77.37127371273712,1079.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.385944552,3.979001229585251E-8,4000.0,83.92500000000001,80.41762535536834,80.06819590824551,78.21815718157183,2079.0,30560.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.457396157,4.752351748751683E-8,5000.0,83.36,79.78552244948932,79.2725460886896,77.8546712802768,1090.0,30560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.523635962,5.469292782983639E-8,6000.0,83.75,80.26117402285473,79.80948436529303,78.60434496379196,2090.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.580942536,6.044121161437903E-8,7000.0,82.85714285714286,79.18706458224129,78.71208089409261,77.53229732259878,1021.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.64103616,6.694539515497162E-8,8000.0,82.675,78.98124155425225,78.52827265685515,77.4340605665907,2021.0,30560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.694267444,7.22848964597885E-8,9000.0,82.26666666666667,78.54844860659898,78.125,77.11171662125341,1052.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.74599304,7.74733658443412E-8,10000.0,83.22,79.73962373824975,79.30694290294736,78.53945517329582,2052.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
