learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.067252695,5.005566341771433E-9,1000.0,47.9,35.613990424898226,37.001209189842804,29.019073569482284,25.0,22168.0,16.0,0.0
2000.0,0.155522158,1.1803565603662282E-8,2000.0,47.75,36.12711498708484,36.66666666666667,30.977542932628793,49.0,21848.0,16.0,0.0
3000.0,0.207765484,1.5809742200691253E-8,3000.0,46.86666666666667,35.30141328934949,35.15052888527258,28.997772828507802,12.0,20568.0,17.0,0.0
4000.0,0.263176841,2.0081788949993335E-8,4000.0,47.075,35.460558802724776,34.92161082078082,29.126213592233015,36.0,22168.0,16.0,0.0
5000.0,0.301117311,2.30037426845005E-8,5000.0,47.199999999999996,35.54448939076944,34.94332183341547,29.74986695050558,60.0,21848.0,16.0,0.0
6000.0,0.348630044,2.6647163070972182E-8,6000.0,47.699999999999996,36.21861121818692,35.47193090684762,31.289686884169036,23.0,20568.0,17.0,0.0
7000.0,0.417944626,3.1991106095365764E-8,7000.0,47.55714285714286,36.14193830302812,35.381094877662385,31.421632729310673,47.0,22168.0,16.0,0.0
8000.0,0.461934063,3.5364349464784475E-8,8000.0,47.55,36.25106021923725,35.53541250576125,31.727953140253817,10.0,20568.0,17.0,0.0
9000.0,0.498137731,3.8140556467152714E-8,9000.0,47.24444444444445,36.08382107586191,35.18973518973519,31.85015071049232,34.0,20568.0,16.0,0.0
10000.0,0.53262252,4.0796373804213685E-8,10000.0,47.64,36.67795933912299,35.78611724307088,32.854578096947925,58.0,21848.0,16.0,0.0
