learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.106323995,1.0564100311779313E-8,1000.0,86.2,83.26238038059893,83.29297820823243,81.88976377952756,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.209736068,2.1294532252601864E-8,2000.0,88.55,86.08134572113823,86.17149758454106,84.90441661173368,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.285789333,2.9186109708551728E-8,3000.0,89.5,87.20945844982427,87.30350665054414,86.11111111111111,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.330543958,3.383002065306529E-8,4000.0,90.075,87.89495750276328,87.99516177804657,86.87603305785125,4000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.375996434,3.854634328456182E-8,5000.0,90.66,88.60250395422335,88.65678892397376,87.59298618490968,5000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.421807363,4.329986036936442E-8,6000.0,91.08333333333334,89.11752114353767,89.15247364152475,88.1348414282546,6000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.466747004,4.796296928117879E-8,7000.0,91.35714285714286,89.45290460407487,89.48009041905755,88.52645552816233,7000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.511123732,5.256766818863029E-8,8000.0,91.475,89.59827572355373,89.64627296189464,88.6898839137645,8000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.554893638,5.710940092605642E-8,9000.0,91.78888888888889,89.97293763559185,90.0364028582985,89.07128068618752,9000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.598441088,6.16280507786841E-8,10000.0,92.02,90.25857501751747,90.32258064516128,89.37699680511182,10000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.641981274,6.614594689090839E-8,11000.0,92.13636363636364,90.39817366098242,90.44726670347875,89.52150211992732,11000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.685322335,7.064318103206654E-8,12000.0,92.29166666666667,90.58733223668688,90.62911559112553,89.73362930077691,12000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.728683573,7.514250881586223E-8,13000.0,92.5153846153846,90.86172898673942,90.88353789937226,90.03686258447675,13000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.766706876,7.908795206219164E-8,14000.0,92.60714285714286,90.97480923509092,91.00625651720541,90.16346702147881,14000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.800575993,8.260234109164525E-8,15000.0,92.47999999999999,90.81847489984295,90.8493550742273,90.0017727353306,15000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.834290046,8.610064008779616E-8,16000.0,92.525,90.87199407480986,90.90425127386112,90.07304116865869,16000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.869147834,8.971761739896195E-8,17000.0,92.60000000000001,90.96292902719028,90.98013909801391,90.17954722872756,17000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.902870506,9.321681073549513E-8,18000.0,92.62777777777778,90.99749846465438,91.01192088864806,90.20591925603365,18000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.936613278,9.671808972485155E-8,19000.0,92.72105263157894,91.11071529506727,91.12380463384892,90.32867132867133,19000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.986369923,1.0227131083741369E-7,20000.0,92.50500000000001,90.8499508435126,90.87088915956153,90.05176533050174,20000.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.029455022,1.0674367959733223E-7,21000.0,91.97142857142858,90.20479682215567,90.21417377677172,89.32303210689632,1072.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.06879175,1.1082695566046982E-7,22000.0,91.83636363636364,90.05110952916122,90.03827167341505,89.14869192193824,2072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.107535898,1.148487200562035E-7,23000.0,91.69565217391305,89.88375415684038,89.86952370849687,88.94867789156974,3072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.146096896,1.1885147290601083E-7,24000.0,91.6375,89.81594052551554,89.78521986970685,88.85557221389307,4072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.186502708,1.2304572325014818E-7,25000.0,91.584,89.75354124578631,89.7109883123869,88.76788383514841,5072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.221549391,1.266836791519779E-7,26000.0,91.52307692307691,89.6817571682325,89.62530596874412,88.68118323746917,6072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.255559239,1.3021400832041682E-7,27000.0,91.45185185185186,89.59535266966702,89.53620165933717,88.57821546988667,7072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.290138782,1.3380347362129636E-7,28000.0,91.36785714285715,89.49055548462832,89.42787157728984,88.4459104163679,8072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.324128263,1.3733168863109E-7,29000.0,91.37931034482759,89.50274837594124,89.4376610756686,88.44518395267147,9072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.357860289,1.4083317900230072E-7,30000.0,91.42666666666666,89.56065156519489,89.48959993461648,88.50194465555008,10072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.391486748,1.4432371118694957E-7,31000.0,91.38709677419354,89.51158489546019,89.43661971830986,88.44505993854675,11072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.425125226,1.478154909815929E-7,32000.0,91.35,89.46132092043445,89.37754240540333,88.37365591397848,12072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.458869894,1.5131829363215714E-7,33000.0,91.37878787878788,89.49417648388327,89.40685854711994,88.40148395776428,13072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.492514604,1.5481072032799737E-7,34000.0,91.31764705882352,89.41617123283496,89.32059908834383,88.311225499901,14072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.526177807,1.5830506665538996E-7,35000.0,91.33142857142857,89.43077008091976,89.33380207417825,88.32538094505156,15072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.55982713,1.6179797219513604E-7,36000.0,91.33611111111111,89.43134362865453,89.33201080822245,88.31090956788967,16072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.593448797,1.6528800695511616E-7,37000.0,91.32432432432432,89.41487345514638,89.3096213407933,88.29150860811204,17072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.631792012,1.692681532446916E-7,38000.0,91.34210526315789,89.43354651799797,89.33065248410948,88.30928860777485,18072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.67459133,1.7371085703815438E-7,39000.0,91.35897435897435,89.45013626168846,89.35363619131863,88.31767601483689,19072.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.714491313,1.7816887154425186E-7,40000.0,91.1675,89.21384937374661,89.11851669335962,88.06338266099061,20072.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.753274793,1.821979293857515E-7,41000.0,90.91463414634147,88.91198505803864,88.81381381381381,87.7503370712618,1067.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.790640548,1.8607970554885765E-7,42000.0,90.90238095238095,88.90341095547714,88.79340685124356,87.75830583410759,2067.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
