learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.065596953,5.4503498642208674E-9,1000.0,84.5,80.97143874337837,81.34777376654633,79.02571041948579,1000.0,22168.0,0.0,0.0
2000.0,0.15919516,1.4105568244759407E-8,2000.0,86.35000000000001,83.25321869456079,83.41433778857838,81.57894736842107,2000.0,22168.0,0.0,1.0
3000.0,0.206787295,1.8506510686114843E-8,3000.0,87.86666666666667,85.13656192071554,85.19121236777869,83.95061728395062,3000.0,22168.0,0.0,0.0
4000.0,0.264974044,2.358248705684311E-8,4000.0,87.4,84.5536936899387,84.58244111349038,83.24468085106383,161.0,21848.0,1.0,1.0
5000.0,0.312136025,2.796112387493253E-8,5000.0,85.6,82.44361474268192,82.38747553816047,80.84596967278532,1161.0,21848.0,0.0,9.0
6000.0,0.344718611,3.0986173028151195E-8,6000.0,86.21666666666667,83.23273934360668,83.17737998372661,81.65890441339542,2161.0,21848.0,0.0,0.0
7000.0,0.384836437,3.4710812796470194E-8,7000.0,86.78571428571429,83.91997247198624,83.83149798986192,82.3809523809524,3161.0,21848.0,0.0,0.0
8000.0,0.421570345,3.791837117427754E-8,8000.0,86.5625,83.63383764203641,83.57775740910479,82.06839032527105,106.0,22168.0,1.0,3.0
9000.0,0.455601021,4.0889886753459776E-8,9000.0,85.85555555555555,82.78807315175574,82.68969268425346,81.19923201890414,1106.0,22168.0,0.0,0.0
10000.0,0.489113521,4.3816155859819723E-8,10000.0,86.07000000000001,83.0605681485443,82.91636006867795,81.57407407407408,2106.0,22168.0,0.0,0.0
11000.0,0.521583763,4.6651416316086225E-8,11000.0,86.7,83.83195748579413,83.65728328865058,82.51673040152964,3106.0,22168.0,0.0,0.0
12000.0,0.55554053,4.961366717011358E-8,12000.0,86.75,83.8952438620495,83.70233702337025,82.68916712030486,129.0,21848.0,1.0,2.0
13000.0,0.589738445,5.2596954799195137E-8,13000.0,85.86153846153847,82.82617357846698,82.61774163041423,81.54247840931916,926.0,21848.0,1.0,6.0
14000.0,0.62286174,5.5486496930869506E-8,14000.0,86.02142857142857,83.03029336050535,82.80316344463972,81.74269987872003,1926.0,21848.0,0.0,0.0
15000.0,0.655831307,5.836262845430523E-8,15000.0,85.96000000000001,82.96032905692071,82.74336283185842,81.6694229262773,2926.0,21848.0,0.0,0.0
16000.0,0.688978238,6.144281685845305E-8,16000.0,85.76875000000001,82.73481914829686,82.5128638353429,81.45312372729494,3926.0,21848.0,0.0,1.0
17000.0,0.724000989,6.450095917165072E-8,17000.0,85.34705882352941,82.24726575214338,81.99103528050897,80.99633811412878,976.0,22168.0,2.0,1.0
18000.0,0.757225006,6.740203830738449E-8,18000.0,85.8,82.81593336777317,82.55171001433544,81.68004587155963,1976.0,22168.0,0.0,0.0
19000.0,0.79030533,7.02905703521313E-8,19000.0,86.21052631578947,83.32537821897661,83.05304010349288,82.2709432940858,2976.0,22168.0,0.0,0.0
20000.0,0.823285665,7.317037148388517E-8,20000.0,86.4,83.56506009479581,83.26977488005906,82.57303946694002,3976.0,22168.0,0.0,0.0
