learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027517197,2.017786533689747E-9,1000.0,89.9,79.80161587073034,81.08614232209737,78.95833333333334,1000.0,1184.0,0.0,0.0
2000.0,0.11466122,8.773477997301767E-9,2000.0,91.25,82.46721368959955,82.91015625,81.5205913410771,2000.0,1184.0,0.0,0.0
3000.0,0.150210982,1.1529412545754262E-8,3000.0,91.10000000000001,82.13540161222983,82.6735885788449,81.05039034776438,3000.0,1184.0,0.0,0.0
4000.0,0.201012073,1.548092772890503E-8,4000.0,91.07499999999999,82.10167452120724,82.45700245700243,81.22041031036295,4000.0,1184.0,0.0,6.0
5000.0,0.246451537,1.9015393788112946E-8,5000.0,91.16,82.27367046512765,82.36233040702314,81.44416456759026,5000.0,1184.0,0.0,0.0
6000.0,0.277047605,2.139528022099907E-8,6000.0,91.36666666666666,82.68418720867314,82.5,81.86909345467272,6000.0,1184.0,0.0,0.0
7000.0,0.310884383,2.4027242239608116E-8,7000.0,91.38571428571429,82.71417792872852,82.71215596330275,81.83734939759036,7000.0,1184.0,0.0,0.0
8000.0,0.348794733,2.6976063232912368E-8,8000.0,91.60000000000001,83.13661475069418,83.22934863988023,82.2550831792976,8000.0,1184.0,0.0,0.0
9000.0,0.384942979,2.978782062043125E-8,9000.0,91.77777777777779,83.48291955318768,83.55190042231607,82.52656434474616,9000.0,1184.0,0.0,0.0
10000.0,0.41443061,3.2081488321616E-8,10000.0,91.95,83.82535465873588,83.83534136546184,82.85044737963358,10000.0,1184.0,0.0,0.0
11000.0,0.437696903,3.389123508562023E-8,11000.0,91.95454545454545,83.83251099189962,83.85036496350365,82.86212238574748,11000.0,1184.0,0.0,0.0
12000.0,0.460528134,3.566714096028978E-8,12000.0,91.91666666666667,83.75556717227882,83.71936891574354,82.7708703374778,12000.0,1184.0,0.0,0.0
13000.0,0.483303039,3.743866556991512E-8,13000.0,91.96923076923078,83.85468742843786,83.83150069691807,82.84587578047979,13000.0,1184.0,0.0,0.0
14000.0,0.507131657,3.9292152256264035E-8,14000.0,91.90714285714286,83.72493561078895,83.67670364500792,82.67584097859326,14000.0,1184.0,0.0,0.0
15000.0,0.5262487,4.0779153503372017E-8,15000.0,91.95333333333333,83.81994097500169,83.71998920960345,82.79401282965074,15000.0,1184.0,0.0,0.0
16000.0,0.549149207,4.256044794668132E-8,16000.0,91.825,83.55780863300527,83.48484848484848,82.50635281530026,16000.0,1184.0,0.0,0.0
17000.0,0.567392668,4.397949843783552E-8,17000.0,91.84117647058824,83.59514952423916,83.54099916933666,82.57975383069581,17000.0,1184.0,0.0,0.0
