learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029300395,2.1553369435274767E-9,1000.0,88.4,76.74726279201228,76.47058823529413,74.10714285714286,728.0,1184.0,1.0,15.0
2000.0,0.141155146,1.0852612833502807E-8,2000.0,90.25,80.45387113588068,80.16276703967446,79.00968783638321,1728.0,1184.0,0.0,27.0
3000.0,0.196481187,1.5154379459064868E-8,3000.0,89.26666666666667,78.4630270817402,78.05044308111793,77.06552706552708,235.0,1184.0,3.0,21.0
4000.0,0.256132585,1.9779863245267835E-8,4000.0,89.625,79.19441788738615,78.91260162601625,78.05393971443681,64.0,1184.0,1.0,27.0
5000.0,0.312120088,2.41212415874232E-8,5000.0,89.88000000000001,79.67126915561042,79.35536515707875,78.42217484008529,56.0,1184.0,1.0,23.0
6000.0,0.343025766,2.652399545477703E-8,6000.0,89.58333333333334,79.06032101700504,78.66165926937522,77.7817276928546,71.0,1184.0,2.0,19.0
7000.0,0.371229915,2.871701151267315E-8,7000.0,89.75714285714285,79.40875094032961,79.01668129938543,78.12023191943851,265.0,1184.0,1.0,16.0
8000.0,0.404531086,3.130634695937443E-8,8000.0,89.6625,79.24192879379166,78.98882113821138,78.11590367822176,271.0,1184.0,2.0,22.0
9000.0,0.426121048,3.298485291842578E-8,9000.0,89.57777777777778,79.07462343245581,78.77828054298644,77.92421746293246,261.0,1184.0,2.0,23.0
10000.0,0.448097279,3.469361667070331E-8,10000.0,88.8,77.52276462288658,77.2265148434323,76.33636171561378,87.0,1184.0,3.0,31.0
11000.0,0.468165614,3.62538241359012E-8,11000.0,88.24545454545455,76.44037076558608,76.10423211975606,75.41357672561324,996.0,1184.0,1.0,8.0
12000.0,0.487191318,3.7732972526210876E-8,12000.0,88.56666666666668,77.09992148266326,76.74576271186442,76.25475943232954,1996.0,1184.0,0.0,16.0
13000.0,0.508406199,3.9382274004403085E-8,13000.0,88.46153846153845,76.9031425584235,76.50743931088488,76.20558375634518,233.0,1184.0,3.0,22.0
14000.0,0.528253679,4.092128566238615E-8,14000.0,88.62857142857142,77.24298148962411,76.88062735986058,76.63976522377108,62.0,1184.0,1.0,27.0
15000.0,0.547347208,4.240183451408106E-8,15000.0,88.77333333333334,77.54175739464756,77.14750983851269,77.12888768165152,54.0,1184.0,1.0,23.0
16000.0,0.567773889,4.399011287137245E-8,16000.0,88.725,77.44890486244238,77.01032241621,77.15009499683343,69.0,1184.0,2.0,19.0
17000.0,0.589916285,4.571156766752608E-8,17000.0,88.84117647058824,77.68223247156628,77.23782097432206,77.49703440094899,263.0,1184.0,1.0,16.0
18000.0,0.609212542,4.7212828392570627E-8,18000.0,88.85555555555555,77.71109982907521,77.34101434541964,77.53136200716845,269.0,1184.0,2.0,21.0
19000.0,0.62772435,4.865225394538914E-8,19000.0,88.86842105263158,77.73688058777427,77.35303565692257,77.63561383102463,932.0,1184.0,1.0,21.0
20000.0,0.647830394,5.0215393086947085E-8,20000.0,88.505,77.00997149236464,76.62905357324388,76.90143675273788,85.0,1184.0,3.0,35.0
21000.0,0.667161398,5.17184769838324E-8,21000.0,88.22857142857143,76.45704035718252,76.06738309613709,76.29913710450624,994.0,1184.0,1.0,8.0
22000.0,0.685646131,5.3155759005527944E-8,22000.0,88.4,76.79953618246303,76.41186800998244,76.60647172059768,1994.0,1184.0,0.0,16.0
