learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028347811,2.471246849625475E-9,1000.0,90.10000000000001,80.1566621501359,79.91886409736308,77.90178571428572,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.115296846,1.050134548044453E-8,2000.0,91.14999999999999,82.26097414311485,81.9938962360122,80.94725511302475,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.16075999,1.4702028484522467E-8,3000.0,91.63333333333334,83.22401839342685,82.8902522154056,82.12250712250713,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.242237829,2.2335604227154204E-8,4000.0,91.10000000000001,82.15825030571538,81.91056910569107,81.1739820200952,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.276744128,2.5608099243146262E-8,5000.0,91.47999999999999,82.90029055055605,82.61933904528762,81.83368869936032,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.30184369,2.7993104991472014E-8,6000.0,91.78333333333333,83.51437426182517,83.16831683168316,82.4742268041237,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.334365802,3.109869376138473E-8,7000.0,92.01428571428572,83.9780965470976,83.6406204272754,82.94171498321636,7000.0,12136.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.365608842,3.408272383625929E-8,8000.0,92.21249999999999,84.38587686271414,84.17174796747967,83.51415718444032,8000.0,12200.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.396075767,3.7006372871394786E-8,9000.0,92.30000000000001,84.5588999856408,84.3212669683258,83.69028006589787,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.424309699,3.971574075311836E-8,10000.0,92.45,84.86418260170868,84.65447154471545,84.06164238969812,10000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.452194509,4.2392818317798274E-8,11000.0,92.68181818181817,85.32695228918102,85.1940408313408,84.54894433781189,11000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.478178313,4.488626074737558E-8,12000.0,92.79166666666666,85.54798853061637,85.39837947332882,84.80590198489372,12000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.500743645,4.705264251711881E-8,13000.0,92.86923076923077,85.70026618792521,85.59888146652168,84.93172951885566,13000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.523341486,4.9222145309187466E-8,14000.0,92.96428571428571,85.88657679380687,85.82325849165227,85.09608110152821,14000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.547706633,5.157170589140719E-8,15000.0,93.06666666666666,86.0962767593865,86.06831882116543,85.36448072051786,15000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
16000.0,0.570064983,5.3727748612736655E-8,16000.0,93.23125,86.424763812983,86.4251692153422,85.69541672170122,16000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
17000.0,0.592501343,5.5891313932678756E-8,17000.0,93.28823529411765,86.53350828595033,86.46821631878558,85.75174825174827,17000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
18000.0,0.616794033,5.8245300116667307E-8,18000.0,93.32222222222222,86.59819713913257,86.52013008859481,85.78860250650271,18000.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
19000.0,0.639106024,6.040735456807951E-8,19000.0,93.45263157894736,86.85904485337794,86.7982595776292,86.07098869107602,19000.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.670503727,6.331765260316844E-8,20000.0,93.01,85.9682734432211,85.90867856062899,85.11657617374641,33.0,1824.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.694065177,6.550364517283106E-8,21000.0,92.55238095238096,85.05861273668376,85.00766871165644,84.21477593863544,937.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.716395184,6.757635698733641E-8,22000.0,92.53181818181818,85.02465839599367,84.95421245421245,84.24131977747939,1937.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.738364685,6.961656081232964E-8,23000.0,92.5391304347826,85.04653226817624,84.95132859773744,84.33734939759037,2937.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.764066247,7.203669496735968E-8,24000.0,92.4,84.77133616475996,84.68127991937516,84.09487268922219,3937.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.788469884,7.435754239467486E-8,25000.0,92.392,84.76229575539855,84.64891041162227,84.16583416583417,4937.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.810735277,7.647600511698669E-8,26000.0,92.39615384615385,84.7748512033608,84.63391885589928,84.24073335990435,5937.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.834194336,7.87190614428495E-8,27000.0,92.44444444444444,84.87505011993196,84.72596585804132,84.40724604448519,6937.0,12144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
28000.0,0.856537153,8.085538741438336E-8,28000.0,92.5,84.9875181936982,84.86268290924819,84.53722111773803,7937.0,12144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
29000.0,0.879545631,8.30649323985477E-8,29000.0,92.52413793103447,85.03854262459761,84.89830036221788,84.63501063075832,8937.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.901784397,8.520175723546493E-8,30000.0,92.56666666666666,85.12477320226425,84.99125050477856,84.7469220246238,9937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,0.924113438,8.734822665708345E-8,31000.0,92.6483870967742,85.290209800431,85.17627162742293,84.95510958542383,10937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,0.945997647,8.945098367730154E-8,32000.0,92.68125,85.35728353225838,85.23329129886508,85.04947334822855,11937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,0.967873586,9.155389683567193E-8,33000.0,92.71818181818182,85.43276059222318,85.32429461341151,85.17398815399804,12937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
34000.0,0.989805482,9.36621890870999E-8,34000.0,92.76176470588236,85.52126812442236,85.42493337281611,85.30921680993315,13937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
35000.0,1.010512656,9.565274998038385E-8,35000.0,92.81428571428572,85.62655403036226,85.55095943927383,85.42282501593927,14937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
36000.0,1.030310298,9.755587842970464E-8,36000.0,92.88888888888889,85.77646829096497,85.70950094897844,85.60665692117395,15937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
37000.0,1.046551734,9.911715218692395E-8,37000.0,92.92162162162163,85.84272981727536,85.74073065824577,85.72985342995695,16937.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
38000.0,1.061646577,1.0057529661704681E-7,38000.0,92.93157894736842,85.86297697217067,85.75519728468392,85.78760780993704,17937.0,15728.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
39000.0,1.077450648,1.0210195165426158E-7,39000.0,93.0102564102564,86.02048340930105,85.92014875264708,85.96942714498945,18937.0,15728.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
40000.0,1.097320004,1.0394338285162008E-7,40000.0,92.8175,85.63500071824996,85.53373615307149,85.60837549466513,1.0,1600.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.118981055,1.0595305952844105E-7,41000.0,92.58780487804879,85.17560975609757,85.08100147275405,85.12991143514216,937.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.133403462,1.0729177354597382E-7,42000.0,92.57380952380953,85.14758705262517,85.04793863854266,85.08939669184434,1937.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
