learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.026876889,2.0739618406631053E-9,1000.0,91.3,82.54960325419813,82.3529411764706,80.79470198675497,1000.0,1184.0,0.0,1.0
2000.0,0.121133455,9.742708108816296E-9,2000.0,91.9,83.7587960656185,83.38461538461539,82.61802575107296,2000.0,1184.0,0.0,0.0
3000.0,0.154805622,1.248646835502858E-8,3000.0,91.5,82.9652491081807,82.88590604026847,81.86344238975819,439.0,1184.0,1.0,2.0
4000.0,0.209898512,1.697557183659532E-8,4000.0,91.77499999999999,83.50422422221664,83.47564038171772,82.49999999999999,1439.0,1184.0,0.0,1.0
5000.0,0.266043762,2.1535899369606955E-8,5000.0,91.52,82.9896848486074,82.93762575452716,82.0186598812553,403.0,1184.0,1.0,2.0
6000.0,0.300392586,2.4325839530417902E-8,6000.0,91.63333333333334,83.19576211849441,83.20508531281365,82.17329545454545,1403.0,1184.0,0.0,0.0
7000.0,0.330381956,2.676950884385862E-8,7000.0,91.7,83.32146246865649,83.41894977168951,82.29737964655699,2403.0,1184.0,0.0,7.0
8000.0,0.355296246,2.8799637717494948E-8,8000.0,91.725,83.3723875009835,83.45413646588355,82.41232731137089,3403.0,1184.0,0.0,0.0
9000.0,0.381936975,3.097044463824688E-8,9000.0,91.75555555555556,83.4343257341424,83.576803895529,82.49174138744692,4403.0,1184.0,0.0,0.0
10000.0,0.408207051,3.311094034111955E-8,10000.0,91.67,83.25845932163357,83.32332332332332,82.27282400510745,5403.0,1184.0,0.0,3.0
11000.0,0.432104309,3.505819685400981E-8,11000.0,91.5909090909091,83.09517382248373,83.1173571819675,82.07016863733281,6403.0,1184.0,0.0,3.0
12000.0,0.456595592,3.705385720679123E-8,12000.0,91.675,83.25861996732162,83.29989969909728,82.21153846153845,1935.0,1184.0,1.0,2.0
13000.0,0.478674243,3.88471679507465E-8,13000.0,91.55384615384615,83.01121531152961,83.08427052842397,81.91997365387782,939.0,1184.0,1.0,3.0
14000.0,0.497532314,4.0378891122355645E-8,14000.0,91.60000000000001,83.10465508621306,83.16392269148174,82.03208556149734,1939.0,1184.0,0.0,0.0
15000.0,0.516868649,4.194946068768907E-8,15000.0,91.66,83.22537621105364,83.3687848976336,82.16932725199543,2939.0,1184.0,0.0,0.0
16000.0,0.536092442,4.351578280783776E-8,16000.0,91.57499999999999,83.06399233746163,83.18153462258265,82.07923424621112,3939.0,1184.0,0.0,6.0
17000.0,0.554898857,4.504817551862656E-8,17000.0,91.61176470588235,83.13845480638477,83.24521207848665,82.15938946578255,4939.0,1184.0,0.0,0.0
18000.0,0.573190593,4.653863092514998E-8,18000.0,91.68333333333332,83.28177274706344,83.35742078932739,82.31123714994682,5939.0,1184.0,0.0,0.0
19000.0,0.591966578,4.8068544125080944E-8,19000.0,91.66315789473684,83.24711520400444,83.29994728518714,82.31945529635006,6939.0,1184.0,0.0,0.0
20000.0,0.615905102,5.001906409141505E-8,20000.0,91.365,82.64463276676047,82.67455858747994,81.65303303941357,182.0,1184.0,1.0,3.0
21000.0,0.636218454,5.1668990637531723E-8,21000.0,91.03809523809524,82.0001917757008,82.01108774612885,81.07401448109414,1004.0,1184.0,1.0,0.0
22000.0,0.654943129,5.318987888630067E-8,22000.0,91.10454545454544,82.14382822453993,82.11151736745886,81.29420760848785,2004.0,1184.0,0.0,0.0
23000.0,0.673314309,5.4682054946927576E-8,23000.0,91.08695652173913,82.11811439411237,82.1038847664775,81.35007278020377,3004.0,1184.0,0.0,0.0
