learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.061312018,5.376401466338171E-9,1000.0,87.9,75.58101050218357,75.75150300601202,73.52297592997812,442.0,1824.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.166678126,1.5031068830548064E-8,2000.0,89.3,78.30494728304947,78.60000000000001,76.08938547486034,163.0,1824.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.218454586,1.9797834495065945E-8,3000.0,89.46666666666667,78.79080756013747,79.12813738441217,77.01818181818183,240.0,1824.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.26795714,2.4355766756248976E-8,4000.0,89.375,78.57828352070196,78.85572139303484,76.75054704595186,248.0,1824.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.298857865,2.720094139858046E-8,5000.0,89.25999999999999,78.34657162921846,78.55431309904152,76.5399737876802,125.0,1824.0,2.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.332706019,3.0317499649253576E-8,6000.0,89.46666666666667,78.75355774252967,78.98936170212765,76.95113056163385,302.0,1824.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.365591411,3.334507158927827E-8,7000.0,89.11428571428571,78.05827498386661,78.1786941580756,76.31333540565744,168.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.395391184,3.6088568049770684E-8,8000.0,89.275,78.38253626389381,78.40966280825366,76.6721044045677,165.0,1824.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.427230086,3.9005957843191515E-8,9000.0,89.26666666666667,78.38291686508434,78.33109017496636,76.73970623645559,86.0,1824.0,2.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.457798209,4.1820191940021605E-8,10000.0,89.14,78.10876500859845,78.0960064542154,76.42717603646624,364.0,1824.0,3.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.487614181,4.4565426579997366E-8,11000.0,89.05454545454545,77.93315358395144,77.95679238374221,76.21493480837613,396.0,1824.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.518922274,4.744778552717013E-8,12000.0,89.34166666666667,78.53138924068426,78.5869747195714,76.9466474405191,1396.0,1824.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.553495476,5.0632533404841615E-8,13000.0,89.47692307692307,78.79929830731996,78.87584928968498,77.21139430284857,411.0,1824.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
