learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.030393402,2.337451648215453E-9,1000.0,91.2,82.29867763075846,81.70478170478171,81.27659574468086,1000.0,1184.0,0.0,0.0
2000.0,0.1112555,8.926460603823265E-9,2000.0,88.55,77.02085984129342,77.2365805168986,76.0460251046025,220.0,1184.0,1.0,4.0
3000.0,0.157252158,1.2662481476540368E-8,3000.0,86.53333333333333,73.0629792878314,72.77628032345012,72.75792312879298,1027.0,1184.0,1.0,0.0
4000.0,0.195442582,1.5764450780525805E-8,4000.0,86.4,72.8,72.97565822155985,72.63581488933602,97.0,1184.0,1.0,5.0
5000.0,0.231893101,1.8725098482482138E-8,5000.0,85.54,71.07114082616661,70.9755118426335,70.57387057387058,933.0,1184.0,1.0,2.0
6000.0,0.263739588,2.1318248605873025E-8,6000.0,85.75,71.48945109690587,71.6793640278238,71.00712105798577,141.0,1184.0,1.0,3.0
7000.0,0.291467101,2.35703810829007E-8,7000.0,85.18571428571428,70.37215415132691,70.32054951345164,70.1496833621186,985.0,1184.0,1.0,4.0
8000.0,0.320068411,2.5893486625634968E-8,8000.0,85.4375,70.8752002329984,71.0415113099677,70.69182389937106,94.0,1184.0,1.0,4.0
9000.0,0.343998914,2.7837211726328573E-8,9000.0,85.02222222222223,70.0448290540467,70.04444444444444,69.7010564171724,936.0,1184.0,1.0,1.0
10000.0,0.366305806,2.964906105932677E-8,10000.0,85.79,71.57962485104804,71.68758716875871,71.24645892351275,1936.0,1184.0,0.0,0.0
