learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029128822,2.1570036211775407E-9,1000.0,91.2,82.29867763075846,81.70478170478171,81.27659574468086,1000.0,1184.0,0.0,0.0
2000.0,0.102850424,8.007783697408935E-9,2000.0,91.7,83.34811271923314,83.53174603174604,82.69030239833161,2000.0,1184.0,0.0,0.0
3000.0,0.138756235,1.08395480919857E-8,3000.0,91.9,83.65841652073566,83.90728476821192,82.42950108459871,3000.0,1184.0,0.0,0.0
4000.0,0.194950089,1.529299036093263E-8,4000.0,91.64999999999999,83.14285771966269,83.44895936570863,81.83795541054921,4000.0,1184.0,0.0,0.0
5000.0,0.248680331,1.9521163788146028E-8,5000.0,91.82000000000001,83.49294725072414,83.67916999201915,82.24055579678681,5000.0,1184.0,0.0,0.0
6000.0,0.281749738,2.213621196995593E-8,6000.0,91.96666666666667,83.7896592824043,84.06084656084656,82.54255704454907,6000.0,1184.0,0.0,0.0
7000.0,0.312184721,2.4554652161827933E-8,7000.0,92.08571428571429,84.03795722732319,84.33700876448967,82.86421280544386,7000.0,1184.0,0.0,0.0
8000.0,0.346779002,2.7284269558663172E-8,8000.0,92.10000000000001,84.05274302913101,84.2864246643461,82.79335692894094,8000.0,1184.0,0.0,0.0
9000.0,0.369639071,2.9097097774688158E-8,9000.0,92.16666666666666,84.17372949843218,84.42677269715043,82.87172011661808,9000.0,1184.0,0.0,0.0
10000.0,0.393818588,3.100249950723723E-8,10000.0,91.44,82.71908007364578,82.99225114245976,81.3791603219491,145.0,1184.0,1.0,0.0
11000.0,0.42405502,3.338970569726701E-8,11000.0,90.4,80.67799479104289,80.84527480500635,79.37902753368483,313.0,1184.0,3.0,0.0
12000.0,0.454086777,3.5772313150744893E-8,12000.0,90.60000000000001,81.1054896592757,81.32450331125828,79.96803409696325,1313.0,1184.0,0.0,0.0
13000.0,0.474053116,3.735165716792768E-8,13000.0,90.66153846153846,81.2765541456618,81.44581996026288,80.44143708715966,905.0,1184.0,1.0,0.0
14000.0,0.493256892,3.8878074629164E-8,14000.0,90.70714285714286,81.38784201603004,81.5487164941143,80.72878092134498,1905.0,1184.0,0.0,0.0
15000.0,0.512177513,4.0371177766465904E-8,15000.0,90.81333333333333,81.61156363092887,81.71928893605732,81.08961163716208,2905.0,1184.0,0.0,0.0
16000.0,0.531437894,4.1898506966301564E-8,16000.0,90.8875,81.76762956425134,81.90168818272095,81.3769319197854,3905.0,1184.0,0.0,0.0
17000.0,0.550682097,4.343220022593316E-8,17000.0,90.95294117647059,81.90250507233067,82.04948646125118,81.59846853314191,4905.0,1184.0,0.0,0.0
18000.0,0.569519502,4.492318085443851E-8,18000.0,91.02777777777777,82.05511247191288,82.16258007510491,81.88852753168105,5905.0,1184.0,0.0,0.0
19000.0,0.588371555,4.642257790707674E-8,19000.0,91.08421052631579,82.16869054743594,82.27848101265823,82.12137203166228,6905.0,1184.0,0.0,0.0
20000.0,0.608487647,4.8006773196390536E-8,20000.0,90.77499999999999,81.55004870787141,81.66732909379967,81.52598377891258,65.0,1184.0,2.0,0.0
21000.0,0.627935846,4.954344166387495E-8,21000.0,90.31428571428572,80.62838640989469,80.70940819423367,80.56006881391569,681.0,1184.0,1.0,0.0
22000.0,0.647764694,5.1106493095053994E-8,22000.0,90.35454545454546,80.708624886864,80.8328064312167,80.6263124258194,849.0,1184.0,1.0,0.0
23000.0,0.667019528,5.2631708726851906E-8,23000.0,90.42608695652173,80.84944924942968,80.9778852798894,80.64686236596941,1849.0,1184.0,0.0,0.0
24000.0,0.685793666,5.4126074465929235E-8,24000.0,90.4375,80.87012985389198,81.00794438927508,80.60672638161232,2849.0,1184.0,0.0,0.0
25000.0,0.704660942,5.561777937558171E-8,25000.0,90.51599999999999,81.02524996796299,81.13762927605408,80.7188745222412,3849.0,1184.0,0.0,0.0
26000.0,0.723363942,5.7103695776530866E-8,26000.0,90.58461538461539,81.1601805212748,81.297272518909,80.80602164026972,4849.0,1184.0,0.0,0.0
27000.0,0.742569554,5.8618096271126233E-8,27000.0,90.65555555555555,81.30041156059006,81.4485294117647,80.9239376984727,5849.0,1184.0,0.0,0.0
28000.0,0.761856529,6.014633685589458E-8,28000.0,90.70357142857142,81.3929762667162,81.51934682286121,80.95412307016902,6849.0,1184.0,0.0,0.0
29000.0,0.780944582,6.166640038392818E-8,29000.0,90.74827586206897,81.47829306508366,81.61069225496915,80.98376922531716,7849.0,1184.0,0.0,0.0
30000.0,0.800830318,6.323270146461205E-8,30000.0,90.55,81.08045821550792,81.2201907790143,80.5688827964359,81.0,1184.0,2.0,0.0
31000.0,0.821069794,6.483088611828164E-8,31000.0,90.18387096774192,80.35239807840608,80.46353364149972,79.86634908032286,473.0,1184.0,2.0,0.0
32000.0,0.840162933,6.633855171892172E-8,32000.0,90.253125,80.49289113561152,80.62973543659173,80.03712237583204,1473.0,1184.0,0.0,0.0
33000.0,0.859137664,6.784440726210054E-8,33000.0,90.31212121212121,80.61607191165581,80.75139984345834,80.26299543153476,2473.0,1184.0,0.0,0.0
34000.0,0.878215035,6.93657521990128E-8,34000.0,90.33235294117648,80.6592122955672,80.79574666978266,80.3667423246924,3473.0,1184.0,0.0,0.0
35000.0,0.896942018,7.084822547091172E-8,35000.0,90.40285714285714,80.80201071932504,80.91802533659035,80.56021760518549,4473.0,1184.0,0.0,0.0
36000.0,0.915602912,7.233265042660759E-8,36000.0,90.46111111111111,80.92005205480964,81.05065666041277,80.733842010772,5473.0,1184.0,0.0,0.0
37000.0,0.93443775,7.382015349922703E-8,37000.0,90.52432432432433,81.04731700462237,81.18190113252106,80.89477412675058,6473.0,1184.0,0.0,0.0
38000.0,0.953074282,7.52991691974116E-8,38000.0,90.56842105263158,81.13640866069207,81.2522885389967,81.04806726243984,7473.0,1184.0,0.0,0.0
39000.0,0.972347795,7.681796649441745E-8,39000.0,90.61025641025641,81.22048215100438,81.33822555164856,81.18867827605692,8473.0,1184.0,0.0,0.0
40000.0,0.992755694,7.842370632009582E-8,40000.0,90.47500000000001,80.95000128587492,81.07114467408586,80.93093093093094,1.0,960.0,2.0,0.0
41000.0,1.012564957,7.998841171607997E-8,41000.0,90.21707317073171,80.43402063499279,80.5366847826087,80.39206100899492,233.0,1184.0,2.0,0.0
42000.0,1.032037102,8.15279394305187E-8,42000.0,90.24761904761904,80.49504662824683,80.61890792088576,80.44495369044208,81.0,1184.0,1.0,0.0
43000.0,1.050811442,8.301952365353083E-8,43000.0,90.2860465116279,80.57100130056848,80.69778188539742,80.45573647763428,1081.0,1184.0,0.0,0.0
44000.0,1.069502526,8.449335259759799E-8,44000.0,90.30227272727272,80.60261357104251,80.7341520679068,80.45081779447473,2081.0,1184.0,0.0,0.0
45000.0,1.084723251,8.569958504291251E-8,45000.0,90.34444444444445,80.68617820115269,80.80406450187763,80.50870267360489,3081.0,1184.0,0.0,0.0
46000.0,1.097126245,8.668728865091378E-8,46000.0,90.3804347826087,80.75703428573324,80.8888313034465,80.54517476368433,4081.0,1184.0,0.0,0.0
47000.0,1.109469167,8.766315805288032E-8,47000.0,90.41914893617022,80.83374419902013,80.96948694108697,80.60639993109092,5081.0,1184.0,0.0,0.0
48000.0,1.121599698,8.862690477613981E-8,48000.0,90.45833333333333,80.91056759301262,81.03441136278934,80.64161629823745,6081.0,1184.0,0.0,0.0
49000.0,1.134858376,8.967287168613946E-8,49000.0,90.48775510204081,80.96769911316373,81.09511255323463,80.66296050448058,7081.0,1184.0,0.0,0.0
50000.0,1.146693694,9.061110678664719E-8,50000.0,90.536,81.06335216315907,81.20208159536013,80.74935926121802,8081.0,1184.0,0.0,0.0
