learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.03605384,2.460577893257141E-9,1000.0,77.8,54.772333706835084,52.051835853131756,49.199084668192235,25.0,1184.0,16.0,0.0
2000.0,0.110064386,7.715471977703272E-9,2000.0,75.85,51.120385531634106,50.30864197530863,46.333333333333314,49.0,1184.0,16.0,0.0
3000.0,0.163606467,1.1517064857667104E-8,3000.0,74.73333333333333,49.4119866451204,47.72413793103447,48.082191780821915,12.0,1184.0,17.0,0.0
4000.0,0.207585272,1.4639646364301441E-8,4000.0,74.175,48.34945766930554,47.269014803471165,48.090452261306545,36.0,1184.0,16.0,0.0
5000.0,0.242623066,1.712739853441301E-8,5000.0,73.98,47.89435522448603,46.636587366694016,46.43886372993002,60.0,1184.0,16.0,0.0
6000.0,0.275337056,1.9450156057775018E-8,6000.0,73.71666666666667,47.3237667682112,46.46978954514596,45.52677029360967,23.0,1184.0,17.0,0.0
7000.0,0.298234784,2.1075939705073832E-8,7000.0,73.37142857142858,46.723686368123325,45.57664233576644,46.01795540110051,47.0,1184.0,16.0,0.0
8000.0,0.326215502,2.306262562273691E-8,8000.0,73.2625,46.524177809233805,45.60020345879959,46.26978146194423,10.0,1184.0,17.0,0.0
9000.0,0.354164758,2.5047077676624888E-8,9000.0,73.13333333333333,46.23540886264393,45.18249829970527,45.33122315170698,34.0,1184.0,16.0,0.0
10000.0,0.381514203,2.6988941971794186E-8,10000.0,73.42999999999999,46.810738233322155,45.907980456026046,45.57558377714051,58.0,1184.0,16.0,0.0
