learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.079962452,6.901295179509454E-9,1000.0,79.4,58.52259914306885,58.21501014198783,54.52538631346579,25.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.169183752,1.4999433329751094E-8,2000.0,78.14999999999999,56.06150183194379,55.179487179487175,53.11158798283261,49.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.220920829,1.96952228288249E-8,3000.0,77.86666666666666,55.530056279481975,55.43624161073824,52.77382645803698,12.0,1816.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.267272152,2.390228344215908E-8,4000.0,77.10000000000001,54.0252153625044,53.99296835760925,51.276595744680854,36.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.300825352,2.6947727175692302E-8,5000.0,77.28,54.413517868697134,54.28571428571429,51.82357930449535,60.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.345112554,3.096743861324878E-8,6000.0,77.13333333333333,54.02619814194802,54.0983606557377,51.27840909090909,23.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.383189927,3.4423517228470494E-8,7000.0,77.2,54.1709031507135,54.452054794520556,51.371115173674596,47.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.419322905,3.770311355382825E-8,8000.0,77.275,54.3199294697701,54.561359660084996,51.700318809776846,10.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.455134638,4.0953552196098285E-8,9000.0,77.25555555555556,54.27230187717128,54.69234174413457,51.69891458235016,34.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.490900085,4.4199789706772815E-8,10000.0,76.86,53.43164876917874,53.67367367367367,50.67149861436793,58.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.529138301,4.767046717713898E-8,11000.0,76.52727272727273,52.87159063243466,52.908991428050356,50.71578545523956,21.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.565868565,5.100427594440472E-8,12000.0,76.6,53.07504274925437,52.92539815590948,51.25000000000001,45.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.605795429,5.462805765745334E-8,13000.0,76.63846153846153,53.187015554797114,53.13994753896002,51.67091024824951,8.0,1808.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.64224556,5.793644025703893E-8,14000.0,76.57857142857142,53.09168373776778,53.02965191233348,51.86435701702877,32.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
