learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027549465,2.0511696805867054E-9,1000.0,88.6,77.19233662510604,76.29937629937629,76.3975155279503,1000.0,1184.0,0.0,2.0
2000.0,0.115351359,8.967254081151138E-9,2000.0,86.65,73.21745620000843,72.6993865030675,71.6861081654295,311.0,1184.0,1.0,12.0
3000.0,0.160322431,1.2509775309676511E-8,3000.0,84.66666666666667,69.30878035761944,68.68618107556162,68.34136269786649,932.0,1184.0,1.0,18.0
4000.0,0.200680779,1.5688769842930553E-8,4000.0,84.52499999999999,69.05007737480656,68.53075749872902,68.8475088072471,290.0,1184.0,1.0,12.0
5000.0,0.234723513,1.8370429463409303E-8,5000.0,83.74000000000001,67.47905299002308,66.91086691086691,66.89739413680782,921.0,1184.0,1.0,18.0
6000.0,0.257698521,2.017891604068172E-8,6000.0,83.83333333333334,67.65670493178565,67.16316858496954,66.79219445395414,280.0,1184.0,1.0,10.0
7000.0,0.283043475,2.217542254114938E-8,7000.0,83.35714285714285,66.70998111102692,66.19268717353452,66.0349854227405,911.0,1184.0,1.0,19.0
8000.0,0.31162731,2.4425705875895094E-8,8000.0,83.525,67.04993204048485,66.59062103929026,66.71717171717174,270.0,1184.0,1.0,10.0
9000.0,0.339378553,2.6611763780973854E-8,9000.0,83.11111111111111,66.2216901095874,65.71170764719152,65.65747853592408,901.0,1184.0,1.0,19.0
10000.0,0.365696929,2.868500444542617E-8,10000.0,83.96000000000001,67.9171715778463,67.51063398825198,67.25862420902226,1901.0,1184.0,0.0,2.0
