learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.029800085,2.597541817246626E-9,1000.0,90.3,80.60232772067351,81.27413127413128,79.74947807933195,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.138137388,1.2522441018869478E-8,2000.0,90.85,81.6923840317572,82.43761996161228,80.79748163693598,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.18487485,1.6804111195666095E-8,3000.0,91.06666666666666,82.1127829083636,82.54071661237784,81.25874125874125,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.256591622,2.3502106100970673E-8,4000.0,90.64999999999999,81.2577549797243,81.48514851485147,80.24300052826202,4000.0,6760.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.290395333,2.669803497819437E-8,5000.0,90.88000000000001,81.73363505949949,81.80367118914606,80.93645484949835,5000.0,10344.0,0.0,2.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.311146264,2.8662825710794167E-8,6000.0,91.35,82.66523802398409,82.83730158730158,81.75105485232066,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.34228371,3.163760822704683E-8,7000.0,91.67142857142856,83.30643109413438,83.46568349404423,82.43975903614458,7000.0,13592.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.367815463,3.407794852413444E-8,8000.0,92.07499999999999,84.100592591478,84.20134562671318,83.13381218409151,8000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.392432248,3.6431905517679536E-8,9000.0,92.33333333333333,84.61882551729416,84.68708388814915,83.71873525247759,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.419861256,3.895753643161928E-8,10000.0,91.86,83.66490499155552,83.83316782522343,82.72862295777635,102.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.443154401,4.110234192713268E-8,11000.0,90.8,81.53381475025529,81.82797629736041,80.56462454388324,1102.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.465994419,4.320542401948323E-8,12000.0,90.85833333333333,81.66693415153807,81.99868723334427,80.86182833217026,2102.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.488558978,4.528314216991059E-8,13000.0,90.93076923076923,81.82627412082778,82.10110824350993,81.15409207161125,3102.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.515140194,4.7765202313195914E-8,14000.0,90.75714285714285,81.49175967493335,81.70507563975683,80.94817432273263,4102.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.541030803,5.020710285405939E-8,15000.0,90.82000000000001,81.62086609633069,81.78089441651231,81.11888111888112,5102.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.563064968,5.2285278745208765E-8,16000.0,90.9875,81.96440154965438,82.14241486068113,81.6118337158888,6102.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.587639147,5.46248372310607E-8,17000.0,91.12352941176471,82.24012694228058,82.41053735866649,81.9605499103407,7102.0,13736.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
18000.0,0.609735531,5.672964315833731E-8,18000.0,91.35,82.69790580578419,82.82594308405028,82.56048387096774,8102.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.632122324,5.8862112190334336E-8,19000.0,91.48947368421054,82.97801224359783,83.08223477715003,82.88526672311602,9102.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.655480733,6.110086248416454E-8,20000.0,91.29,82.57984861888451,82.73195876288662,82.53458993382796,10102.0,14304.0,0.0,1.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.678293719,6.320145550163256E-8,21000.0,90.82380952380953,81.64763003407182,81.85499058380414,81.59503342884432,1075.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.699853878,6.518668967706669E-8,22000.0,90.85454545454546,81.70915182819681,81.94706146253925,81.61717679305619,2075.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.721734721,6.720145205942707E-8,23000.0,90.89130434782608,81.78250262780358,81.99862519333219,81.65659749584098,3075.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.746982742,6.955897090509328E-8,24000.0,90.80833333333334,81.61593130391881,81.80768596404421,81.44034999158674,4075.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.770820478,7.180720319370222E-8,25000.0,90.84400000000001,81.68728061778197,81.84917928792325,81.51498021481063,5075.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.792618056,7.386302001594877E-8,26000.0,90.95,81.89861058447634,82.07374676215144,81.6673159329957,6075.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.816656827,7.615175480688819E-8,27000.0,91.05555555555556,82.10925498926386,82.28303132565475,81.85983625028169,7075.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.839195508,7.829864538635231E-8,28000.0,91.20714285714286,82.41060270987353,82.56126930160079,82.09194064591212,8075.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.861283742,8.040262926595907E-8,29000.0,91.30344827586207,82.60246139989808,82.736669176535,82.27563426804413,9075.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.884221242,8.260103819289969E-8,30000.0,91.17666666666666,82.34750754008842,82.51535768544818,81.99687138679181,10075.0,14304.0,0.0,1.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,0.908889036,8.488339606808291E-8,31000.0,90.88064516129032,81.75298380992018,81.96261085943979,81.39764427189576,1076.0,1824.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.931076562,8.693627013930843E-8,32000.0,90.896875,81.78665803768169,82.01518799777736,81.47300133562297,2076.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.952625791,8.893008655079122E-8,33000.0,90.92424242424244,81.84286450643779,82.05512282804075,81.56582753739153,3076.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.976871401,9.120484450173046E-8,34000.0,90.85882352941177,81.71376044199015,81.90814366377555,81.47905369167512,4076.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,1.000683717,9.346132426317366E-8,35000.0,90.88000000000001,81.75643867811753,81.92832474664553,81.53312120335552,5076.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
36000.0,1.022837116,9.556060332912743E-8,36000.0,90.94722222222222,81.89220667887477,82.07173506436351,81.72489205405708,6076.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
