learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.043802007,3.854832598858823E-9,1000.0,89.5,78.8473625682928,78.57142857142857,76.51006711409396,41.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.17282761,1.583202455403904E-8,2000.0,87.9,75.69929789045806,75.48125633232017,74.11764705882354,17.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.236767402,2.1780926867450277E-8,3000.0,85.2,70.40419602731879,69.69283276450511,70.0,345.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.290264558,2.674629791642229E-8,4000.0,85.775,71.54935986059687,70.99898063200816,71.23356926188069,33.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.32283753,2.9773622902557255E-8,5000.0,84.54,69.05402518658062,68.34561834561835,68.08422791081752,681.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.353846299,3.265364592176552E-8,6000.0,84.48333333333333,68.93856642309075,68.31177671885636,67.96283551273228,17.0,1824.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.39932026,3.688506815178941E-8,7000.0,83.44285714285714,66.88424367580078,66.12101724641917,66.38631090487237,217.0,1824.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.43358002,4.006958827568839E-8,8000.0,83.7125,67.42510179655689,66.70924885028104,67.00430488731325,225.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.461840552,4.269751973496129E-8,9000.0,83.21111111111111,66.41764507162459,65.6590909090909,65.65128438281428,41.0,1824.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.486186658,4.496145085516075E-8,10000.0,84.15,68.29112151402393,67.52049180327869,67.54044644685644,1041.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
