learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.031574698,2.2842105241906307E-9,1000.0,89.3,78.60000000000001,79.3036750483559,78.29614604462475,1000.0,1184.0,0.0,0.0
2000.0,0.141966701,1.0840334165717166E-8,2000.0,87.64999999999999,75.2784922882908,76.34099616858236,74.3509865005192,17.0,1184.0,2.0,0.0
3000.0,0.190501142,1.4604189577307554E-8,3000.0,85.2,70.39530272136511,71.46529562982006,69.83695652173913,921.0,1184.0,3.0,0.0
4000.0,0.246725009,1.8959241587792835E-8,4000.0,85.39999999999999,70.79964959579515,71.99040767386091,70.46029337379868,1.0,1000.0,2.0,0.0
5000.0,0.293824468,2.2611813864047742E-8,5000.0,84.48,68.96001489919284,70.13086989992301,68.64646464646465,937.0,1184.0,2.0,0.0
6000.0,0.313108261,2.4107275790539053E-8,6000.0,84.78333333333333,69.56341333373634,70.8026862807803,69.07181571815718,17.0,1184.0,1.0,0.0
7000.0,0.338304772,2.606127015673659E-8,7000.0,84.11428571428571,68.22535765045951,69.45054945054946,67.83338154469195,825.0,1184.0,4.0,0.0
8000.0,0.363238274,2.799595177632446E-8,8000.0,84.475,68.95014554619276,70.22296811316232,68.67591424968474,1825.0,1184.0,0.0,0.0
9000.0,0.391394279,3.0179455482239525E-8,9000.0,83.78888888888889,67.57765609391917,68.83810337462623,67.27965911639382,841.0,1184.0,5.0,0.0
10000.0,0.415912536,3.208191672343347E-8,10000.0,84.64,69.27827958365668,70.50691244239633,68.87537993920974,1841.0,1184.0,0.0,0.0
