learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.028840555,2.145804365993374E-9,1000.0,90.3,80.60232772067351,81.27413127413128,79.74947807933195,1000.0,1184.0,0.0,2.0
2000.0,0.104412279,8.089613126843342E-9,2000.0,90.85,81.6923840317572,82.43761996161228,80.79748163693598,2000.0,1184.0,0.0,2.0
3000.0,0.142186966,1.1065172944898822E-8,3000.0,90.8,81.57522891887984,82.01954397394137,80.69930069930071,712.0,1184.0,1.0,2.0
4000.0,0.182891772,1.4271541938382305E-8,4000.0,90.875,81.70581955422344,81.93069306930693,80.71843634442682,1712.0,1184.0,0.0,0.0
5000.0,0.216093958,1.6886988791382562E-8,5000.0,91.22,82.40911321735156,82.48204309656823,81.64715719063545,2712.0,1184.0,0.0,5.0
6000.0,0.236222077,1.8472589468633135E-8,6000.0,91.36666666666666,82.68858332121867,82.87037037037037,81.78621659634317,3712.0,1184.0,0.0,1.0
7000.0,0.262857574,2.0570811467524618E-8,7000.0,91.5,82.95730282642802,83.12535450935906,82.07831325301206,229.0,1184.0,1.0,3.0
8000.0,0.294079515,2.3030267821784236E-8,8000.0,91.4875,82.91733104494135,83.03015200598057,81.88347964884278,1229.0,1184.0,0.0,4.0
9000.0,0.320968955,2.5147214320337195E-8,9000.0,91.48888888888888,82.91797889411481,83.00044385264093,81.92543652666352,2229.0,1184.0,0.0,4.0
10000.0,0.351728618,2.7568918627914458E-8,10000.0,90.73,81.39055251951443,81.58887785501489,80.33099936346277,200.0,1184.0,2.0,3.0
11000.0,0.379747515,2.9776060530655088E-8,11000.0,89.71818181818182,79.37133800211086,79.69114742323578,78.27923948530824,868.0,1184.0,1.0,11.0
12000.0,0.403739948,3.166602444404529E-8,12000.0,89.89166666666667,79.73633852509613,80.09517558254021,78.83810188415912,1868.0,1184.0,0.0,0.0
13000.0,0.427212442,3.3515079608274E-8,13000.0,90.02307692307693,80.01387234737824,80.3097009260665,79.26790281329924,2868.0,1184.0,0.0,1.0
14000.0,0.450418524,3.534314805995259E-8,14000.0,90.10000000000001,80.17962424923076,80.40435458786936,79.59363957597174,3868.0,1184.0,0.0,0.0
