learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027826419,2.043283122529586E-9,1000.0,90.60000000000001,81.1384358546295,80.97165991902835,79.74137931034483,1000.0,1184.0,0.0,25.0
2000.0,0.139425795,1.0696912736346323E-8,2000.0,87.05000000000001,73.9268744463236,73.57142857142858,71.78649237472767,29.0,1184.0,4.0,28.0
3000.0,0.184008188,1.416342058058E-8,3000.0,85.5,70.94387648319821,70.52845528455283,69.89619377162629,1029.0,1184.0,0.0,13.0
4000.0,0.241446688,1.861731201249278E-8,4000.0,85.39999999999999,70.79888305727694,70.26476578411405,70.6385118149824,19.0,1184.0,2.0,32.0
5000.0,0.284663365,2.1977181282985125E-8,5000.0,84.8,69.59727105104953,69.08055329536208,69.15584415584415,1019.0,1184.0,0.0,13.0
6000.0,0.318114029,2.4570871453912305E-8,6000.0,84.91666666666666,69.81060407257729,69.33242968485258,69.00684931506848,9.0,1168.0,2.0,33.0
7000.0,0.352189063,2.7220378685467355E-8,7000.0,84.48571428571428,68.9581223755587,68.48520023215322,68.41186736474695,1009.0,1184.0,0.0,13.0
8000.0,0.379268313,2.9325928123806496E-8,8000.0,84.6625,69.32483895540452,68.83413766827533,69.24812030075186,228.0,1184.0,1.0,31.0
9000.0,0.405048829,3.133022760953133E-8,9000.0,84.3,68.59949759196147,68.1182310469314,68.38218840904004,999.0,1184.0,1.0,14.0
10000.0,0.429629237,3.3241225012116544E-8,10000.0,85.06,70.10993900546924,69.62179747864987,69.57849725106902,1999.0,1184.0,0.0,10.0
