learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.030167823,2.739669699718555E-9,1000.0,89.4,78.68986924425431,78.75751503006012,76.80525164113786,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.134107748,1.2692810063281407E-8,2000.0,88.05,75.8676050365015,76.38339920948616,73.59116022099447,63.0,1824.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.196846653,1.8700598963660498E-8,3000.0,85.16666666666667,70.2575363169963,70.66578773895846,68.96792189679219,1063.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.257354369,2.4497487354332375E-8,4000.0,85.625,71.2485624281214,71.66091670773778,71.06190236537493,2063.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.29705574,2.828148665223064E-8,5000.0,84.42,68.83372685254086,69.24595341492301,68.30756712774613,1050.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.325130559,3.097116993710813E-8,6000.0,84.85000000000001,69.66868460192457,70.18694653984913,68.68756458835688,2050.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.355610481,3.3876258616488844E-8,7000.0,84.05714285714285,68.09910870249126,68.56338028169013,67.491989513545,1040.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.384208698,3.661608558535369E-8,8000.0,84.5,68.99969774705302,69.49569495694958,68.91451491601904,2040.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.413688769,3.942587691386955E-8,9000.0,83.86666666666667,67.73159960396885,68.22757111597375,67.45124411566914,1030.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.4409541,4.202457793507518E-8,10000.0,84.73,69.44908965889898,69.91725768321513,68.84944920440638,2030.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
