learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027303389,2.0329048291345438E-9,1000.0,90.5,80.91986342639085,81.03792415169661,79.74413646055437,1000.0,1184.0,0.0,2.0
2000.0,0.117416879,9.120441317421696E-9,2000.0,91.45,82.82594547689636,83.33333333333333,81.8663838812301,2000.0,1184.0,0.0,0.0
3000.0,0.1507433,1.1741536222348612E-8,3000.0,91.60000000000001,83.11945353473284,83.44283837056504,82.14032600992205,3000.0,1184.0,0.0,2.0
4000.0,0.200460945,1.565199286274612E-8,4000.0,91.875,83.66164216080563,83.90292223873203,82.62960983431319,4000.0,1184.0,0.0,1.0
5000.0,0.229820124,1.796106753025204E-8,5000.0,91.88,83.67758617390237,83.99053627760252,82.66438941076002,5000.0,1184.0,0.0,3.0
6000.0,0.24954573,1.951161249727011E-8,6000.0,91.8,83.47596878570201,83.76237623762377,82.23826714801444,6000.0,1184.0,0.0,5.0
7000.0,0.274006719,2.1434385535636298E-8,7000.0,91.64285714285715,83.14864744748304,83.48856900931415,81.91094619666049,7000.0,1184.0,0.0,4.0
8000.0,0.300987333,2.355644391115134E-8,8000.0,91.5625,82.98316038762093,83.32097850259451,81.71227309672176,8000.0,1184.0,0.0,4.0
9000.0,0.327358618,2.5630577813639412E-8,9000.0,91.72222222222223,83.32541508152418,83.54318533244975,82.18555714968916,9000.0,1184.0,0.0,0.0
10000.0,0.352971469,2.764505995201361E-8,10000.0,91.79,83.4682586538934,83.65843949044589,82.37819274522431,10000.0,1184.0,0.0,0.0
11000.0,0.37761668,2.958231388870627E-8,11000.0,91.85454545454546,83.56876764156867,83.76517485051639,82.31695283205053,11000.0,1184.0,0.0,7.0
12000.0,0.401348416,3.144776348824717E-8,12000.0,91.925,83.70891011095539,83.95429706905117,82.45518739815319,12000.0,1184.0,0.0,3.0
13000.0,0.422892506,3.314125165375571E-8,13000.0,92.0,83.86910648499145,84.12940637875784,82.6810990840966,13000.0,1184.0,0.0,0.0
14000.0,0.444893411,3.48686446190315E-8,14000.0,91.73571428571428,83.33810484695539,83.58865248226951,82.10916963043142,66.0,1184.0,1.0,7.0
15000.0,0.466505805,3.6571169656935257E-8,15000.0,91.81333333333333,83.49514571806107,83.7415596451741,82.27482678983834,1066.0,1184.0,0.0,6.0
16000.0,0.487757109,3.82442381028562E-8,16000.0,91.7,83.26105709670126,83.48053240452793,82.01029531292333,774.0,1184.0,1.0,6.0
17000.0,0.509296968,3.993997927056419E-8,17000.0,91.63529411764706,83.13077775572185,83.3781414377557,81.87611521794544,252.0,1184.0,1.0,2.0
