learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028404713,2.4779121446588804E-9,1000.0,90.10000000000001,80.05608470724749,79.79591836734694,77.85234899328859,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.143707796,1.304095409532802E-8,2000.0,91.5,82.92896743349077,82.59979529170933,81.79871520342613,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.208073274,1.8937546160337E-8,3000.0,92.0,83.9297838689849,83.7618403247632,82.90598290598291,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.283529002,2.5984741225391627E-8,4000.0,91.4,82.707411156183,82.4936386768448,81.60427807486631,4000.0,6760.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.338026046,3.099509563172029E-8,5000.0,91.28,82.463526951548,82.17497955846278,81.31962296486716,1516.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.378141443,3.4702988297601955E-8,6000.0,91.41666666666667,82.72914787739552,82.44118649846574,81.5742397137746,2516.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.420665737,3.865325081473216E-8,7000.0,91.3,82.48243065458757,82.3529411764706,81.27306273062732,3516.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.465053579,4.281346422892271E-8,8000.0,91.27499999999999,82.43002783758196,82.27526663280852,81.16059379217273,4516.0,6760.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.496299469,4.57713178388257E-8,9000.0,91.3,82.4730878454707,82.43212923491137,81.13253012048193,5516.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.532031874,4.916246028429725E-8,10000.0,90.81,81.48512431479851,81.51649235720032,80.0650759219089,6516.0,10720.0,0.0,2.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
11000.0,0.563318018,5.2043251761129746E-8,11000.0,89.83636363636364,79.5753716782451,79.51255268462526,78.32493214424196,1092.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.585019745,5.4041521352107326E-8,12000.0,90.09166666666667,80.11355178655235,80.0,79.03737658674189,2092.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.607239449,5.6087485658253236E-8,13000.0,90.3076923076923,80.5676338875789,80.4499612102405,79.68069666182875,3092.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.635005304,5.8680163210692506E-8,14000.0,90.24285714285715,80.45344411868214,80.29712966969566,79.7178916109874,4092.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.66046492,6.108141418476485E-8,15000.0,90.33333333333333,80.6454713072449,80.44240625842998,80.05776371888324,5092.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.683294122,6.323457484279655E-8,16000.0,90.44375,80.87365252442768,80.64801923807113,80.42253521126761,6092.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.706002429,6.538700153326615E-8,17000.0,90.59411764705882,81.17993154128267,81.00724551609456,80.85717706213337,7092.0,12144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.728597425,6.752120590446517E-8,18000.0,90.73333333333333,81.462522281679,81.2710532225466,81.25842696629213,8092.0,10872.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.752576421,6.980534130467102E-8,19000.0,90.79473684210527,81.5884026494616,81.44297082228117,81.50380710659898,9092.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.776854357,7.214362801667509E-8,20000.0,90.60000000000001,81.20005921981345,81.08842168795897,81.17175763645469,10092.0,16096.0,0.0,1.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
21000.0,0.802867138,7.453885440806133E-8,21000.0,90.10952380952381,80.21782390529737,80.07673860911271,80.10345818564996,1085.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.824670558,7.65464877713099E-8,22000.0,90.2409090909091,80.48003105606645,80.32441348973607,80.34782608695653,2085.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.846233441,7.853197276947191E-8,23000.0,90.35652173913043,80.71018348036056,80.5660212038903,80.53873826445556,3085.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.870543317,8.080189288740148E-8,24000.0,90.30416666666666,80.60398539339234,80.44702125871774,80.38438843462868,4085.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.895476399,8.315343164120489E-8,25000.0,90.372,80.73807755982162,80.55892092722719,80.47217264319325,5085.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.918331244,8.530896354575123E-8,26000.0,90.43461538461538,80.86188399755162,80.67448908229076,80.55055916164854,6085.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
