learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048753435,4.319444710419824E-9,1000.0,87.0,73.88435994584017,74.15506958250498,72.1627408993576,401.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.160635017,1.5060621468414448E-8,2000.0,89.2,78.28979901982464,78.57142857142857,77.02127659574468,1401.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.206839244,1.959571054915794E-8,3000.0,90.2,80.29152455112943,80.6833114323259,79.11931818181819,2401.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.262574489,2.5186493473526916E-8,4000.0,90.825,81.54707883218653,82.080078125,80.46833422032996,3401.0,1864.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.312680175,3.0395294967775955E-8,5000.0,90.58,81.07749789080391,81.79358330112099,80.11819333051922,4401.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6000.0,0.352547443,3.466260514028577E-8,6000.0,90.55,81.02886244999581,81.50684931506848,80.11224131883549,5401.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.393881093,3.9200647815679094E-8,7000.0,90.8,81.52841771803352,82.06128133704735,80.61408789885611,6401.0,12136.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.433424695,4.364437794273719E-8,8000.0,91.14999999999999,82.23215682229653,82.7106227106227,81.34387351778656,7401.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.468693409,4.768326266476884E-8,9000.0,91.47777777777777,82.89441470302246,83.2532751091703,82.05428170332242,8401.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.503588874,5.175415139581801E-8,10000.0,91.75,83.43110654099746,83.79493223335297,82.5174825174825,9401.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.527056206,5.4543710198760446E-8,11000.0,91.91818181818182,83.77030744637348,84.08806157150529,82.8709055876686,10401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.549341128,5.724045131087924E-8,12000.0,92.10833333333333,84.14882893824606,84.47795443369938,83.23003364618383,11401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.571662665,5.998943694231618E-8,13000.0,92.14615384615385,84.22025870073274,84.62349397590361,83.29515706806282,12401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.594030051,6.279198093806497E-8,14000.0,92.27142857142857,84.47340446293478,84.84169235079855,83.56122759039806,13401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.616317075,6.563219563637963E-8,15000.0,92.42666666666666,84.7862141672488,85.10163934426231,83.89566203572441,14401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
16000.0,0.638242452,6.847410460977918E-8,16000.0,92.5375,85.00485646734009,85.27198717158011,84.0969632392115,15401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
17000.0,0.66003089,7.134493566230767E-8,17000.0,92.5764705882353,85.08136891478537,85.34773017531637,84.15369161225514,16401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
18000.0,0.68202851,7.429044822939568E-8,18000.0,92.72777777777777,85.38714139888705,85.64535585042219,84.49419568822553,17401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.704543087,7.735340924093707E-8,19000.0,92.80000000000001,85.52535542068757,85.78848950758363,84.59459459459461,18401.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.729419328,7.967677967579414E-8,20000.0,92.45,84.81958631261519,85.0583811597071,83.84681215233205,1.0,1600.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.752811932,8.18930029581363E-8,21000.0,91.96190476190476,83.85698005683994,84.09797456429582,82.92016594151575,601.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.774711641,8.401469895369063E-8,22000.0,91.92272727272727,83.79040891755558,84.02265779536056,82.92495435764391,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.796570555,8.61792653425783E-8,23000.0,91.91739130434783,83.79070312644534,84.01959941545604,83.00575921016546,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.819296246,8.848887864957668E-8,24000.0,91.87916666666666,83.72286273838407,83.97203947368422,83.00932787028158,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
25000.0,0.84300026,9.096846433113434E-8,25000.0,91.808,83.58412346709058,83.87274588550281,82.90198697612288,4601.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
26000.0,0.867249578,9.357981990468172E-8,26000.0,91.78461538461539,83.54226657459945,83.79239699521968,82.90653008962869,5601.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.891684166,9.628511065196661E-8,27000.0,91.8,83.57858593543713,83.8405955769652,83.00583358919252,6601.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.913867873,9.878871212689622E-8,28000.0,91.87142857142857,83.72480388156276,83.98085585585585,83.20667010993876,7601.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.935831426,1.013145143857081E-7,29000.0,91.96551724137932,83.91592264101988,84.14102913150016,83.44112003411271,8601.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.957829282,1.038913818093617E-7,30000.0,92.04666666666667,84.08266907533226,84.30469675042758,83.68993095905394,9601.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,0.980018879,1.0653943517359803E-7,31000.0,92.09032258064515,84.17214819068842,84.37918073517231,83.82479055346657,10601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,1.001745636,1.0917879394500207E-7,32000.0,92.153125,84.29999342472345,84.51051754981187,84.00636942675159,11601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,1.024728997,1.120295967151204E-7,33000.0,92.17575757575757,84.34718008219724,84.58875492419719,84.09510903042997,12601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
34000.0,1.046825557,1.1481773450468771E-7,34000.0,92.23235294117646,84.46158142359752,84.69162995594712,84.2488220910121,13601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
35000.0,1.062597039,1.1684155888859804E-7,35000.0,92.28857142857143,84.57491771662004,84.78322151434853,84.39433362243423,14601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
36000.0,1.076780556,1.186919944912754E-7,36000.0,92.34722222222223,84.69322944591016,84.87925356750823,84.55717488789239,15601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
37000.0,1.09150956,1.2065221865741537E-7,37000.0,92.37027027027027,84.73991934713322,84.92389853137517,84.64592624823236,16601.0,17352.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
38000.0,1.106876496,1.2273092713369056E-7,38000.0,92.44473684210527,84.88910072545005,85.07175540765391,84.81273804485824,17601.0,17520.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
39000.0,1.120651786,1.2462383851744855E-7,39000.0,92.48717948717949,84.97433226206076,85.15553754179754,84.9496609821245,18601.0,17520.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
40000.0,1.137110341,1.2616119124085953E-7,40000.0,92.2825,84.5649953694986,84.73218260052427,84.54568210262828,1.0,1640.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.152363339,1.2760626547428468E-7,41000.0,92.0439024390244,84.08771116498545,84.25979540629223,84.04421835257288,601.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.166395624,1.289657466844221E-7,42000.0,92.01666666666667,84.03309538662785,84.20779954785232,83.97533932326515,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.180161309,1.3032888572559382E-7,43000.0,92.0093023255814,84.01806622681526,84.19939299181459,83.93641888733053,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.194479918,1.3178408679666827E-7,44000.0,91.97727272727273,83.95367235529233,84.15121447492481,83.8532613667551,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
45000.0,1.208994459,1.3330236703326306E-7,45000.0,91.93555555555555,83.87010785571589,84.09170611958619,83.76576898988995,4601.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
46000.0,1.223912575,1.349088351687789E-7,46000.0,91.9304347826087,83.8596217827834,84.06388185291718,83.74425224436173,5601.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
47000.0,1.24008668,1.3669969525194003E-7,47000.0,91.92978723404255,83.85784505796413,84.07038763596657,83.72382423618262,6601.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
48000.0,1.254431841,1.3831877544762982E-7,48000.0,91.97083333333333,83.93968834855505,84.1523088942802,83.79378495437534,7601.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
49000.0,1.268433367,1.3992906280893213E-7,49000.0,92.0265306122449,84.05076389678719,84.24787324114018,83.89330914787485,8601.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
50000.0,1.282282032,1.4155143435487317E-7,50000.0,92.072,84.14089049805631,84.34068104606146,83.95206671794664,9601.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
51000.0,1.2960784,1.4319783131810527E-7,51000.0,92.09607843137255,84.18863743945516,84.38262756189222,83.98553891382942,10601.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
52000.0,1.309662683,1.44843546964491E-7,52000.0,92.13461538461539,84.26513951929442,84.46284759155141,84.0427607194413,11601.0,12664.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
53000.0,1.324645624,1.4670212023631565E-7,53000.0,92.14905660377359,84.29323461576483,84.51317552478784,84.05441655489557,12601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
54000.0,1.339100782,1.485261877146446E-7,54000.0,92.18518518518518,84.36502919410901,84.57715079307069,84.11383827736786,13601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
55000.0,1.353553759,1.503809388595716E-7,55000.0,92.21636363636364,84.42698186380416,84.62726228095376,84.1673138799512,14601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
56000.0,1.367798995,1.5223954448594606E-7,56000.0,92.26071428571429,84.51473925481238,84.70172961524885,84.23369347739094,15601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
57000.0,1.382122318,1.5413964196051365E-7,57000.0,92.27894736842104,84.55044962276668,84.73835697194575,84.25008052106072,16601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
58000.0,1.396449621,1.5607095709592929E-7,58000.0,92.32241379310345,84.63718179838493,84.82535355256432,84.33531501741304,17601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
59000.0,1.410951913,1.5805692520112624E-7,59000.0,92.36271186440678,84.71636181781392,84.9035111230233,84.3877763148777,18601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
60000.0,1.428434878,1.596899655170014E-7,60000.0,92.225,84.4400796171607,84.61969602057302,84.0964101864794,1.0,1640.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.443545097,1.6112151281926364E-7,61000.0,92.07049180327868,84.13278044593852,84.31429775918538,83.80595265994843,601.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.459049241,1.6262359123680324E-7,62000.0,92.05645161290322,84.10563591236844,84.28726391015825,83.79294458338818,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.473513302,1.6405588655977404E-7,63000.0,92.05079365079365,84.09548007813851,84.28024358089019,83.80545854352607,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
