learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025214905,1.739792769557486E-9,1000.0,91.2,82.37970141603127,82.00408997955012,81.1965811965812,1000.0,1184.0,0.0,5.0
2000.0,0.120684156,8.589822345131802E-9,2000.0,91.45,82.7797336598806,82.6923076923077,81.41304347826086,2000.0,1184.0,0.0,5.0
3000.0,0.16753507,1.1951526769941881E-8,3000.0,91.5,82.87221914245568,82.55813953488372,81.56182212581345,3000.0,1184.0,0.0,3.0
4000.0,0.213775372,1.526941781125549E-8,4000.0,91.60000000000001,83.06768667056548,82.65358802271554,81.7490494296578,4000.0,1184.0,0.0,0.0
5000.0,0.262768649,1.878484370191892E-8,5000.0,91.52,82.91184705522761,82.63718263718263,81.61318300086731,5000.0,1184.0,0.0,4.0
6000.0,0.294518135,2.1062971884682776E-8,6000.0,91.60000000000001,83.09751648634929,82.85714285714286,81.96779964221825,6000.0,1184.0,0.0,3.0
7000.0,0.325761139,2.330475834782753E-8,7000.0,91.67142857142856,83.24600125033027,83.09164733178655,82.17125382262996,7000.0,1184.0,0.0,0.0
8000.0,0.362237,2.5922019204733275E-8,8000.0,91.55,83.00670682044424,82.78584160937102,81.96371398078975,8000.0,1184.0,0.0,0.0
9000.0,0.394840688,2.8261439140376946E-8,9000.0,91.60000000000001,83.11248766012795,82.9113924050633,82.12343343580044,9000.0,1184.0,0.0,0.0
10000.0,0.412673342,2.9540989670765897E-8,10000.0,91.55,83.01607222249467,82.81122864117168,82.0518266779949,10000.0,1184.0,0.0,0.0
11000.0,0.4304133,3.0813888963713414E-8,11000.0,91.66363636363636,83.25496295208279,83.05930168113798,82.37555256582739,11000.0,1184.0,0.0,0.0
12000.0,0.448042463,3.207883835750321E-8,12000.0,91.64999999999999,83.22814939199532,82.99389002036659,82.37776996130847,12000.0,1184.0,0.0,0.0
13000.0,0.465729335,3.334792855846385E-8,13000.0,91.81538461538462,83.56457160423756,83.40093603744151,82.74408044112879,13000.0,1184.0,0.0,0.0
14000.0,0.484701099,3.4709213911087976E-8,14000.0,91.98571428571428,83.90147786441932,83.77674956622324,83.05903669032159,14000.0,1184.0,0.0,0.0
15000.0,0.501809267,3.593678023062646E-8,15000.0,92.09333333333333,84.11941684356245,84.03338718362951,83.27928944029325,15000.0,1184.0,0.0,0.0
16000.0,0.519755687,3.722449383902053E-8,16000.0,92.125,84.17984155232418,84.09492552385761,83.32009531374108,16000.0,1184.0,0.0,0.0
17000.0,0.537366254,3.848810890973856E-8,17000.0,92.08823529411765,84.11080654449367,84.0299216338162,83.28984967076656,17000.0,1184.0,0.0,0.0
18000.0,0.554758249,3.973604073339038E-8,18000.0,92.17777777777778,84.28659056550381,84.17799752781212,83.44113842173351,18000.0,1184.0,0.0,0.0
19000.0,0.572115919,4.0981509627410104E-8,19000.0,92.25263157894736,84.43699095318856,84.32207902865055,83.58791392574422,19000.0,1184.0,0.0,0.0
20000.0,0.590657775,4.23119476922767E-8,20000.0,91.88,83.68827670018176,83.59430245479341,82.78566885732455,20000.0,1184.0,0.0,0.0
21000.0,0.621744183,4.453818733383384E-8,21000.0,90.30952380952381,80.5442709140005,80.42328042328042,79.57032426463206,254.0,1184.0,2.0,1.0
22000.0,0.64220842,4.6009061266649514E-8,22000.0,90.34545454545454,80.63459513373667,80.51018535511102,79.78298115362648,1254.0,1184.0,0.0,4.0
23000.0,0.660437036,4.731924918646821E-8,23000.0,90.4086956521739,80.77375463282107,80.59806508355321,80.02535313292285,2254.0,1184.0,0.0,2.0
24000.0,0.685224289,4.9100841351561246E-8,24000.0,90.47916666666667,80.92493527939064,80.71404456448346,80.2779216295529,3254.0,1184.0,0.0,0.0
25000.0,0.702624596,5.0351494282784144E-8,25000.0,90.496,80.96594801691454,80.75957567414365,80.39927404718694,4254.0,1184.0,0.0,0.0
26000.0,0.720342828,5.162499818055373E-8,26000.0,90.5576923076923,81.09280472539714,80.88601681719089,80.56061445878532,5254.0,1184.0,0.0,0.0
27000.0,0.738522341,5.293165680569493E-8,27000.0,90.62592592592593,81.23414038127288,81.0511342367298,80.76455388356892,6254.0,1184.0,0.0,0.0
