learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.026890568,1.8554111457367736E-9,1000.0,90.3,80.57980299511492,81.2015503875969,78.7746170678337,1000.0,1184.0,0.0,3.0
2000.0,0.098333509,6.971766414689934E-9,2000.0,90.60000000000001,81.15726467628582,81.85328185328186,79.74137931034483,1098.0,1184.0,1.0,0.0
3000.0,0.13521817,9.622863857787515E-9,3000.0,90.73333333333333,81.45280985482931,81.6015883520847,80.54583624912526,744.0,1184.0,1.0,5.0
4000.0,0.174057851,1.240435078633949E-8,4000.0,90.75,81.4810365814594,81.52770843734397,80.58761804826861,220.0,1184.0,2.0,1.0
5000.0,0.207416704,1.4802029590896433E-8,5000.0,90.9,81.77243992917292,81.77813376051262,80.88235294117648,382.0,1184.0,1.0,3.0
6000.0,0.228771809,1.6336934961521376E-8,6000.0,90.8,81.56678949908085,81.37651821862349,80.66549912434327,1382.0,1184.0,0.0,0.0
7000.0,0.249317498,1.7813663284294305E-8,7000.0,90.84285714285714,81.64802156919846,81.56986774008051,80.77384523095382,2382.0,1184.0,0.0,0.0
8000.0,0.274519609,1.962507350798489E-8,8000.0,90.975,81.90192699357668,81.85473737119878,80.99999999999999,3382.0,1184.0,0.0,0.0
9000.0,0.299724594,2.1436690301394296E-8,9000.0,91.05555555555556,82.05165555826412,82.1468174761588,81.08108108108108,4382.0,1184.0,0.0,0.0
10000.0,0.32339954,2.313833502590656E-8,10000.0,91.17,82.26681158477265,82.3541167066347,81.22075712462781,5382.0,1184.0,0.0,0.0
11000.0,0.3460114,2.4763570085805322E-8,11000.0,91.17272727272727,82.27262874625777,82.31651793844472,81.25844431576915,6382.0,1184.0,0.0,0.0
12000.0,0.367850545,2.633326599459888E-8,12000.0,91.28333333333333,82.48550009548417,82.52589375208822,81.44403051268407,7382.0,1184.0,0.0,0.0
13000.0,0.389014045,2.785439969125928E-8,13000.0,91.34615384615384,82.6080814091628,82.64692272096251,81.55737704918032,8382.0,1184.0,0.0,0.0
14000.0,0.4066559,2.912241396640738E-8,14000.0,91.4,82.71647188313678,82.77539341917026,81.68542744143596,9382.0,1184.0,0.0,0.0
15000.0,0.424046036,3.037233585357666E-8,15000.0,91.40666666666667,82.73145741676537,82.7673796791444,81.71631205673759,10382.0,1184.0,0.0,0.0
16000.0,0.441443656,3.162279565576878E-8,16000.0,91.38125000000001,82.6785222279842,82.72795591182364,81.64026095060578,11382.0,1184.0,0.0,0.0
17000.0,0.458627976,3.285792444855803E-8,17000.0,91.46470588235293,82.84679146616227,82.92941176470588,81.8397997496871,12382.0,1184.0,0.0,0.0
18000.0,0.475811734,3.409301284740783E-8,18000.0,91.60555555555555,83.12883606833769,83.19430541652764,82.13314414094832,13382.0,1184.0,0.0,0.0
19000.0,0.493284183,3.534885100919961E-8,19000.0,91.57368421052632,83.0647329496729,83.08862364001268,82.0696606562885,14382.0,1184.0,0.0,0.0
20000.0,0.510852302,3.661156548449149E-8,20000.0,91.605,83.12402670412202,83.16791979949876,82.09830472331807,15382.0,1184.0,0.0,0.0
21000.0,0.527730326,3.782467914902916E-8,21000.0,91.7047619047619,83.31947165103578,83.35085539520213,82.27873855544252,16382.0,1184.0,0.0,0.0
22000.0,0.544518803,3.903135659275577E-8,22000.0,91.76818181818182,83.44424522761939,83.45363179534033,82.38840805212486,17382.0,1184.0,0.0,0.0
23000.0,0.561319285,4.0238896899904235E-8,23000.0,91.76086956521739,83.43080160645155,83.42662235438168,82.38356419075951,18382.0,1184.0,0.0,0.0
24000.0,0.578116844,4.144622711544236E-8,24000.0,91.825,83.55174555248988,83.53197918415309,82.4555128319771,19382.0,1184.0,0.0,0.0
25000.0,0.595097406,4.266671073329532E-8,25000.0,91.828,83.55943681245371,83.54409987917842,82.47855917667238,20382.0,1184.0,0.0,0.0
26000.0,0.612006607,4.388206525521768E-8,26000.0,91.84230769230768,83.58765122807083,83.55431495696673,82.50865907966353,21382.0,1184.0,0.0,0.0
27000.0,0.62897556,4.5101714472282275E-8,27000.0,91.81481481481481,83.53050832154534,83.49514563106796,82.43801652892562,22382.0,1184.0,0.0,0.0
28000.0,0.646136674,4.633517532599884E-8,28000.0,91.85,83.60011423659002,83.55552352814009,82.50134192163178,23382.0,1184.0,0.0,0.0
29000.0,0.663185388,4.7560557391825655E-8,29000.0,91.85172413793103,83.60368176793249,83.56288258208124,82.51054696173489,24382.0,1184.0,0.0,0.0
30000.0,0.679904884,4.876227680292395E-8,30000.0,91.84666666666666,83.59727723922245,83.58058669530777,82.53356183947443,25382.0,1184.0,0.0,0.0
31000.0,0.696607766,4.996280207717171E-8,31000.0,91.84516129032258,83.59516511534973,83.60038923126825,82.53661232384638,26382.0,1184.0,0.0,0.0
32000.0,0.713311677,5.116340131114134E-8,32000.0,91.8625,83.62824137165411,83.61130341745863,82.55627009646302,27382.0,1184.0,0.0,0.0
33000.0,0.730215171,5.2378345640514875E-8,33000.0,91.85757575757576,83.61731659705008,83.5908396946565,82.54514746004938,28382.0,1184.0,0.0,0.0
34000.0,0.747105025,5.35923095902904E-8,34000.0,91.88235294117646,83.66638662920941,83.63571682675204,82.59443778772781,29382.0,1184.0,0.0,0.0
35000.0,0.763760126,5.478940058905631E-8,35000.0,91.87714285714286,83.65762100948191,83.63646828594452,82.59565350474442,30382.0,1184.0,0.0,0.0
36000.0,0.780477234,5.5990948361849615E-8,36000.0,91.90555555555555,83.7190682200374,83.69607788284003,82.68876611418047,31382.0,1184.0,0.0,0.0
37000.0,0.797117725,5.718698926194053E-8,37000.0,91.88108108108108,83.6714049923914,83.64012634789239,82.65088073924343,32382.0,1184.0,0.0,0.0
38000.0,0.813770762,5.838393191001067E-8,38000.0,91.85526315789474,83.61845614012607,83.59569618911328,82.59280089988752,33382.0,1184.0,0.0,0.0
39000.0,0.830388621,5.95783461274724E-8,39000.0,91.87179487179488,83.65500464005902,83.63279636513839,82.65484788794048,34382.0,1184.0,0.0,0.0
40000.0,0.847058791,6.077652021569303E-8,40000.0,91.89500000000001,83.69951716079336,83.6995324048469,82.685323648793,35382.0,1184.0,0.0,0.0
41000.0,0.863911173,6.198779085283685E-8,41000.0,91.88048780487806,83.67012625634467,83.67817219062562,82.65332708040228,36382.0,1184.0,0.0,0.0
42000.0,0.880728319,6.31965288906027E-8,42000.0,91.87619047619047,83.66292189107111,83.6558727725618,82.654669310152,37382.0,1184.0,0.0,0.0
43000.0,0.897371484,6.439276198534502E-8,43000.0,91.83953488372093,83.58979077410113,83.57363542739445,82.5812856788285,38382.0,1184.0,0.0,0.0
44000.0,0.914006594,6.5588416124247E-8,44000.0,91.87272727272727,83.6531773055094,83.65780093227309,82.62475098391721,39382.0,1184.0,0.0,0.0
45000.0,0.925272036,6.639812356554798E-8,45000.0,91.85555555555555,83.62215207620824,83.61278783813995,82.61137733073967,40382.0,1184.0,0.0,0.0
46000.0,0.935772041,6.715281496444715E-8,46000.0,91.89347826086957,83.69814270893004,83.6698051237136,82.68721853382237,41382.0,1184.0,0.0,0.0
47000.0,0.946223109,6.79039889999748E-8,47000.0,91.89574468085107,83.70267194867733,83.68177534058778,82.69344359125812,42382.0,1184.0,0.0,0.0
48000.0,0.956719809,6.865844285088486E-8,48000.0,91.86458333333334,83.64015393714412,83.61653031256556,82.6320939334638,43382.0,1184.0,0.0,0.0
49000.0,0.96825421,6.948748181097621E-8,49000.0,91.86530612244897,83.6413178777577,83.6176071678106,82.63256502984618,44382.0,1184.0,0.0,0.0
50000.0,0.978993817,7.02593946843946E-8,50000.0,91.838,83.58684996662416,83.56225077536553,82.57621040047817,45382.0,1184.0,0.0,0.0
51000.0,0.989537191,7.101720324478834E-8,51000.0,91.87450980392157,83.65987444146207,83.63995262534544,82.65165152593461,46382.0,1184.0,0.0,0.0
52000.0,1.000014271,7.177024690158456E-8,52000.0,91.89038461538462,83.6927292673582,83.68349777519829,82.69593762823143,47382.0,1184.0,0.0,0.0
53000.0,1.010479667,7.252245076694213E-8,53000.0,91.86415094339623,83.63828374302247,83.62448731581347,82.62761371419363,48382.0,1184.0,0.0,0.0
54000.0,1.020949683,7.327498669635709E-8,54000.0,91.85740740740741,83.62816157108486,83.61895536845243,82.63839532496249,49382.0,1184.0,0.0,0.0
55000.0,1.03146816,7.403100577648312E-8,55000.0,91.86363636363636,83.63950523327242,83.62245644854339,82.64225592490592,50382.0,1184.0,0.0,0.0
56000.0,1.042047775,7.479141917096862E-8,56000.0,91.86071428571428,83.63415721377584,83.61492558774893,82.64148069159874,51382.0,1184.0,0.0,0.0
57000.0,1.052885969,7.557041801824542E-8,57000.0,91.8561403508772,83.6241722160908,83.60875706214689,82.62529475614777,52382.0,1184.0,0.0,0.0
58000.0,1.063851296,7.635855459275342E-8,58000.0,91.85862068965517,83.62700307663793,83.59847169155957,82.61285808969731,53382.0,1184.0,0.0,0.0
59000.0,1.074586499,7.713015092718722E-8,59000.0,91.89152542372881,83.69202451622762,83.67625481966766,82.67670915411355,54382.0,1184.0,0.0,0.0
60000.0,1.085282559,7.789893384530101E-8,60000.0,91.87833333333333,83.66591175000163,83.65697420934364,82.64786525656089,55382.0,1184.0,0.0,0.0
61000.0,1.096252395,7.868739450570398E-8,61000.0,91.89016393442623,83.69076849190527,83.6915672183029,82.68524027860418,56382.0,1184.0,0.0,0.0
62000.0,1.112209002,7.98342810127594E-8,62000.0,91.89838709677419,83.70657654797206,83.71271076523995,82.69542150411685,57382.0,1184.0,0.0,0.0
63000.0,1.127294588,8.091856259182091E-8,63000.0,91.91111111111111,83.73279990272027,83.74274229566771,82.7271802867505,58382.0,1184.0,0.0,0.0
64000.0,1.137706025,8.166688813586405E-8,64000.0,91.90937500000001,83.72988734777297,83.73896931821751,82.72502835791019,59382.0,1184.0,0.0,0.0
65000.0,1.148068861,8.241172046664891E-8,65000.0,91.8876923076923,83.68719523761766,83.68805296046526,82.69161332676842,60382.0,1184.0,0.0,0.0
66000.0,1.158479939,8.316002020744602E-8,66000.0,91.85909090909091,83.63114807635364,83.62888482632542,82.64310634448896,61382.0,1184.0,0.0,0.0
67000.0,1.16895614,8.391300068582093E-8,67000.0,91.85373134328358,83.6198055629899,83.61698934413928,82.62945164062252,62382.0,1184.0,0.0,0.0
68000.0,1.179340915,8.465940988962637E-8,68000.0,91.8529411764706,83.61681352988111,83.6138306368127,82.61851724029744,63382.0,1184.0,0.0,0.0
69000.0,1.189843643,8.541429700506846E-8,69000.0,91.8695652173913,83.65060400140158,83.6366818340917,82.65842349304482,64382.0,1184.0,0.0,0.0
70000.0,1.200349877,8.616943611544241E-8,70000.0,91.89,83.69001770786586,83.6764621312324,82.68785069529154,65382.0,1184.0,0.0,0.0
71000.0,1.210872281,8.692573745001723E-8,71000.0,91.88169014084508,83.67460426291554,83.66398367532027,82.67872704871233,66382.0,1184.0,0.0,0.0
72000.0,1.221357827,8.767938960341731E-8,72000.0,91.90277777777777,83.71508379888269,83.70188141231723,82.71055753262159,67382.0,1184.0,0.0,0.0
73000.0,1.231865991,8.843466743319186E-8,73000.0,91.90821917808219,83.72495843957869,83.70842296872415,82.71189416998362,68382.0,1184.0,0.0,0.0
74000.0,1.24224688,8.918079732943735E-8,74000.0,91.9,83.70895808943074,83.69201469187865,82.69930150666744,69382.0,1184.0,0.0,0.0
75000.0,1.252612685,8.992584305809805E-8,75000.0,91.89866666666666,83.70644513248193,83.69209297332115,82.6993166287016,70382.0,1184.0,0.0,0.0
76000.0,1.262930469,9.0667437261196E-8,76000.0,91.90526315789474,83.72050549128485,83.7011524705259,82.72007190607269,71382.0,1184.0,0.0,0.0
