learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.032796947,2.893517939711196E-9,1000.0,91.2,82.37970141603127,82.00408997955012,81.1965811965812,1000.0,1824.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.115756624,1.0517582112815644E-8,2000.0,91.45,82.7797336598806,82.6923076923077,81.41304347826086,2000.0,1824.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.161053038,1.468045444731083E-8,3000.0,91.5,82.87221914245568,82.55813953488372,81.56182212581345,3000.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.207968091,1.8974510103996014E-8,4000.0,91.3,82.46429556732163,82.0340733092411,81.0972297664313,1148.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.250709124,2.2907577538109486E-8,5000.0,91.0,81.86833802446436,81.57248157248158,80.48568950563748,991.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.277659363,2.5387562225247837E-8,6000.0,91.23333333333333,82.36514673527793,82.10884353741497,81.18067978533094,1991.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.310305756,2.8391712011463113E-8,7000.0,91.37142857142857,82.65041857301416,82.48259860788862,81.52905198776759,2991.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.342884619,3.1431855928895786E-8,8000.0,90.9875,81.89187919849087,81.63992869875223,80.76307363927427,3991.0,6760.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.370404544,3.403152794320343E-8,9000.0,91.13333333333333,82.19335517106006,81.9620253164557,81.13029084890044,4991.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.396080665,3.646063834099927E-8,10000.0,91.31,82.55281017409284,82.32302685109846,81.54205607476635,5991.0,10344.0,0.0,4.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
