learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.021795542,1.6032799857068394E-9,1000.0,89.60000000000001,79.11747225033332,78.90466531440163,77.04194260485652,246.0,1184.0,2.0,14.0
2000.0,0.125392736,9.657631191756162E-9,2000.0,90.60000000000001,81.13209440777358,80.71794871794873,79.82832618025752,232.0,1184.0,1.0,23.0
3000.0,0.171046032,1.3206934770258764E-8,3000.0,89.9,79.7356946042107,79.66442953020135,78.44950213371267,854.0,1184.0,1.0,15.0
4000.0,0.21951907,1.6975458454382088E-8,4000.0,89.9,79.72404118930544,79.7086891009543,78.51063829787235,776.0,1184.0,2.0,17.0
5000.0,0.257279784,1.9911546054813597E-8,5000.0,89.74,79.40373780805665,79.35613682092554,78.2442748091603,381.0,1184.0,2.0,29.0
6000.0,0.293099741,2.2696433393206034E-8,6000.0,89.9,79.7064806985525,79.72566075610573,78.48011363636364,255.0,1184.0,1.0,29.0
7000.0,0.321730665,2.4922633378336E-8,7000.0,89.65714285714286,79.22389694593744,79.337899543379,77.94028031687995,453.0,1184.0,2.0,17.0
8000.0,0.351347818,2.72192042146975E-8,8000.0,89.64999999999999,79.21299990868029,79.30517370657336,78.0021253985122,65.0,1184.0,2.0,21.0
9000.0,0.375205754,2.9074033220263407E-8,9000.0,89.85555555555555,79.6260920508881,79.79194333776007,78.45681925436526,1065.0,1184.0,0.0,24.0
10000.0,0.401188055,3.1088696889370265E-8,10000.0,88.86,77.61200028939604,77.69769769769769,76.25239820933702,6.0,1176.0,4.0,30.0
11000.0,0.422023698,3.2708558514701824E-8,11000.0,88.4090909090909,76.75563642255372,76.74630676636876,75.6632945218553,1006.0,1184.0,0.0,6.0
12000.0,0.442996521,3.4339345596165705E-8,12000.0,88.675,77.30689823538175,77.21709974853312,76.40625000000001,230.0,1184.0,1.0,10.0
