learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.030310663,2.707726131156087E-9,1000.0,89.9,79.70224601681699,80.11811023622047,78.55626326963908,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.138286182,1.3153232514752697E-8,2000.0,91.4,82.69539365464232,82.80000000000001,81.5845824411135,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.187570927,1.8026894047843914E-8,3000.0,91.3,82.55963136005474,82.80632411067195,81.91268191268192,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.256798423,2.5110771730380756E-8,4000.0,90.9,81.71089548279217,81.96233894945492,80.71012188659247,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.287383359,2.8341477067160113E-8,5000.0,91.3,82.5075052855483,82.55114320096271,81.45780051150896,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.322837201,3.216742104538199E-8,6000.0,91.53333333333333,82.98252470548825,82.98157453936349,81.99220134704005,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.368371041,3.7220225646905605E-8,7000.0,91.74285714285715,83.387978644643,83.30444829578279,82.29709035222054,7000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.403844243,4.123260525368982E-8,8000.0,91.95,83.80228220561858,83.66311516996448,82.70676691729322,8000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.436914147,4.504398455629746E-8,9000.0,92.23333333333333,84.38850744006363,84.30976430976432,83.44386546660351,9000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.466785966,4.7832444074551264E-8,10000.0,91.79,83.50557053648886,83.35023321841413,82.56530048842643,1.0,1648.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.500728035,5.101693773460264E-8,11000.0,90.84545454545454,81.63497255641181,81.49917325004591,80.76408787010504,201.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.525589271,5.3402708410738655E-8,12000.0,90.93333333333334,81.83237830866122,81.6711590296496,81.14711488476867,1201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.548189861,5.5619951045221334E-8,13000.0,90.96153846153847,81.89364563331392,81.79141484580815,81.23902283250838,2201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.570751301,5.788168039888764E-8,14000.0,90.99285714285715,81.97068004053992,81.86655162496405,81.50755242704209,3201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.598224897,6.073034192344173E-8,15000.0,91.00666666666667,82.00534274579742,81.84143222506394,81.67368564053797,4201.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.623816135,6.346268998715819E-8,16000.0,91.05625,82.10730496782675,81.93409922989522,81.85161699429298,5201.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.646071423,6.588653413362179E-8,17000.0,91.14705882352942,82.29278733909588,82.08120014287415,82.16824644549764,6201.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
18000.0,0.672014387,6.879055747518315E-8,18000.0,91.23333333333333,82.4665305116999,82.22372423115918,82.4315297261189,7201.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.694033197,7.13024810797659E-8,19000.0,91.40526315789474,82.81046346208245,82.6110105420083,82.78152678194854,8201.0,13728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.717813757,7.352233682010115E-8,20000.0,91.215,82.4300003514,82.19316914969089,82.41417275547994,1.0,1648.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.7425377,7.584197266006635E-8,21000.0,90.72380952380954,81.44741172980727,81.23133249831392,81.38379204892968,201.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.765157246,7.801262296700643E-8,22000.0,90.76818181818182,81.53541629639973,81.31898454746135,81.41471449487554,1201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.786891411,8.014486452631446E-8,23000.0,90.78695652173913,81.57311605462255,81.39432786021598,81.47241409460521,2201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.808431452,8.230420112047139E-8,24000.0,90.81666666666666,81.63086842549018,81.46341463414635,81.44624968431687,3201.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.833659415,8.491996693035382E-8,25000.0,90.84,81.67599064811697,81.4784859268845,81.43945534122223,4201.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
