learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.049533233,4.3415815275224545E-9,1000.0,88.6,77.21339852166926,77.94970986460349,76.20041753653445,735.0,1824.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.156227024,1.4160079607528943E-8,2000.0,90.4,80.77785609021593,81.02766798418973,79.53091684434969,1735.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.199996139,1.8187933220782624E-8,3000.0,90.9,81.74889691135179,81.9205298013245,80.527817403709,2735.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.262812426,2.393740200054314E-8,4000.0,89.3,78.53976648959467,78.62137862137864,77.27031332979288,185.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.298129695,2.7169932052851133E-8,5000.0,87.2,74.3536190329487,74.5324313569439,73.29995828118481,914.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.324516259,2.9585049742362974E-8,6000.0,88.08333333333334,76.15495610066277,76.25373630023249,75.6305385139741,1914.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.352396675,3.213689718534755E-8,7000.0,88.65714285714286,77.31315970621236,77.37247078939869,77.11815561959654,2914.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.38397148,3.5071714135565684E-8,8000.0,88.2375,76.47500000000001,76.50436953807741,76.30916414904331,3914.0,5360.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.412277907,3.768235474913691E-8,9000.0,86.95555555555555,73.91154398623311,73.9689578713969,73.57046375506528,842.0,1824.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.435848971,3.9856263062732495E-8,10000.0,87.44,74.8801527286714,74.96511859677096,74.42996742671009,1842.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.458926227,4.198462853123123E-8,11000.0,87.85454545454544,75.70620938443872,75.73556120595713,75.13030528667163,2842.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.485183649,4.4430693627341334E-8,12000.0,87.75833333333334,75.51007071237854,75.54519726985184,74.88459565737735,3842.0,5360.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.514037378,4.70918107220696E-8,13000.0,86.98461538461538,73.9640174103501,74.00921658986175,73.37948395217117,885.0,1824.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.537990043,4.9300913271545946E-8,14000.0,87.36428571428571,74.72694054257134,74.80415895171627,74.31765389082463,1885.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.561961729,5.151177008676239E-8,15000.0,87.68,75.36001752176531,75.38297588917013,75.1278600269179,2885.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.588665065,5.399937523472019E-8,16000.0,87.6375,75.27501738475341,75.30278436758647,75.08188460569414,3885.0,5360.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.619358991,5.6830273247818565E-8,17000.0,86.99411764705883,73.98826769627553,74.03100775193799,73.71611982881598,850.0,1824.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.65484909,6.010352186201553E-8,18000.0,87.3,74.60002508639498,74.65631929046565,74.2393509127789,1850.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.678412534,6.227677616651065E-8,19000.0,87.54736842105262,75.093552095503,75.12615643397812,74.6490946105218,2850.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.702961913,6.456265798424266E-8,20000.0,87.75,75.4980748837436,75.52447552447552,75.04329224814097,3850.0,5192.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
