learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.034628468,3.063489358309243E-9,1000.0,90.2,80.31496062992126,79.79381443298969,78.46153846153847,1000.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.139827749,1.2803892970304523E-8,2000.0,88.0,75.87927577525515,75.48518896833504,74.08207343412528,115.0,1824.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.19858977,1.8273613897880746E-8,3000.0,85.3,70.56507055038645,69.97957794417971,69.81519507186857,634.0,1824.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.261372106,2.4086631691642107E-8,4000.0,85.275,70.54902811792789,70.02544529262087,70.35732259687973,96.0,1824.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.307698951,2.8398566633369775E-8,5000.0,84.1,68.19168403387381,67.61710794297352,67.51123825091948,617.0,1824.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.339362137,3.133026168251824E-8,6000.0,84.39999999999999,68.7782419036911,68.28193832599119,67.95617939061964,86.0,1824.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.378000446,3.4926815438616195E-8,7000.0,83.74285714285715,67.47647494961834,66.93782684485763,67.06222865412445,614.0,1824.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.422996035,3.9092957958349336E-8,8000.0,84.0625,68.12436248724974,67.63137852246763,67.96482412060301,76.0,1824.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.452780395,4.186517831138645E-8,9000.0,83.44444444444444,66.88453890733301,66.36568848758465,66.4489979734294,597.0,1824.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.478571646,4.426472036462484E-8,10000.0,84.31,68.60943016732594,68.20024321037697,68.0448065173116,1597.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
