learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.022928303,1.7293606254210075E-9,1000.0,90.2,80.36205949895198,80.12170385395538,78.125,1000.0,1184.0,0.0,0.0
2000.0,0.128008346,1.0043836464708051E-8,2000.0,87.75,75.46437427144213,75.15212981744422,73.8247863247863,1.0,960.0,1.0,0.0
3000.0,0.169797251,1.337071484812225E-8,3000.0,85.46666666666667,70.92589036126581,70.48070412999323,69.99311768754302,201.0,1184.0,2.0,0.0
4000.0,0.226954678,1.789389721085214E-8,4000.0,85.52499999999999,71.04978287337154,70.65382665990876,70.53435114503816,1.0,1000.0,1.0,0.0
5000.0,0.276234507,2.1793681807019234E-8,5000.0,84.26,68.51434769569833,68.07302231237323,67.69293924466339,1.0,1000.0,4.0,0.0
6000.0,0.29621178,2.3374593573552043E-8,6000.0,84.45,68.89236134650842,68.49037487335362,68.09165526675787,1.0,1000.0,1.0,0.0
7000.0,0.321754587,2.5395989597220393E-8,7000.0,83.44285714285714,66.88417338602694,66.4349840718216,66.33749636944525,1.0,1008.0,4.0,0.0
8000.0,0.348614798,2.752158619999265E-8,8000.0,83.72500000000001,67.44990234970706,67.01292120597924,67.06299013407539,1.0,1000.0,1.0,0.0
9000.0,0.372778556,2.9433747599267717E-8,9000.0,83.08888888888889,66.17749216548941,65.71299842306826,65.62782294489612,1.0,992.0,4.0,0.0
10000.0,0.394656566,3.1194234747619684E-8,10000.0,83.78,67.55870364579768,67.08603896103897,66.96537678207739,601.0,1184.0,1.0,0.0
