learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.073177612,6.320867303411166E-9,1000.0,77.0,53.66639806607575,52.57731958762887,49.45054945054945,25.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.182672652,1.6259143933388922E-8,2000.0,77.60000000000001,54.85618470269573,54.701718907987875,51.4626218851571,49.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.241505748,2.1599108036292922E-8,3000.0,77.76666666666667,55.0612971991128,55.324849296718014,51.4556040756914,12.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.292965514,2.626983458081881E-8,4000.0,77.8,55.36341494003594,54.923857868020306,52.76595744680851,36.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.325641004,2.923561329225699E-8,5000.0,77.46,54.635327607804484,54.279918864097354,51.8992744344857,60.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.367211191,3.300871587266524E-8,6000.0,77.53333333333333,54.79930455309825,54.474839581222554,52.232459248759746,23.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.408920799,3.6794472948345867E-8,7000.0,77.68571428571428,55.06497167827439,54.8163147237489,52.29077580940744,47.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.449465629,4.047442546974039E-8,8000.0,77.8125,55.26553621626579,55.17676767676767,52.374563992487246,10.0,1816.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.48789524,4.396247483618143E-8,9000.0,77.93333333333334,55.509545634327495,55.3306342780027,52.669208770257384,34.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.526548955,4.7470864918931484E-8,10000.0,77.84,55.31053611384616,55.1961180752123,52.497320471597,58.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.566619706,5.110787174781577E-8,11000.0,77.61818181818182,54.888090749130214,55.04838415190798,52.05452775073029,21.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.605900413,5.4673170526528515E-8,12000.0,77.53333333333333,54.676181829206094,54.923925764922245,51.62390095101381,45.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.641864678,5.7937379247266794E-8,13000.0,77.57692307692308,54.749275761531656,54.987646695491044,51.57807308970099,8.0,1816.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.678225927,6.123769450514059E-8,14000.0,77.57142857142857,54.754150045901476,55.072256402918875,51.64767477671697,32.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.715482454,6.461926933810321E-8,15000.0,77.69333333333334,54.99367140537844,55.37476660442785,51.925287356321846,56.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.753709557,6.808893814115266E-8,16000.0,77.79374999999999,55.19185528419561,55.53191489361701,52.064220183486235,19.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
