learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.032870316,2.5159695225954056E-9,1000.0,88.4,71.9913656140893,73.63636363636363,64.19753086419753,1000.0,3024.0,0.0,1.0
2000.0,0.117568024,9.341970943270457E-9,2000.0,87.25,67.19202315857189,69.67895362663496,58.87096774193551,2000.0,3024.0,0.0,5.0
3000.0,0.161507146,1.2890683096109163E-8,3000.0,86.2,63.80505085652637,67.29857819905213,55.29157667386608,3000.0,3024.0,0.0,8.0
4000.0,0.212761364,1.7027541909950473E-8,4000.0,84.05,58.56164750575867,62.60257913247362,49.605055292259095,761.0,3024.0,2.0,11.0
5000.0,0.245389444,1.9667115016948015E-8,5000.0,84.3,58.987392985830645,63.556174558960066,50.190355329949234,1761.0,3024.0,0.0,3.0
6000.0,0.27271027,2.1876150138200154E-8,6000.0,84.51666666666667,59.897030193061184,64.2141756548536,51.43753267119705,2761.0,3024.0,0.0,3.0
7000.0,0.299519704,2.4043780992113878E-8,7000.0,84.6,60.226924738020024,64.3164515061238,51.485148514851474,312.0,3024.0,1.0,7.0
8000.0,0.326201201,2.620106771908493E-8,8000.0,85.425,62.98253758355814,66.2810873337189,54.595015576323966,1312.0,3024.0,0.0,0.0
9000.0,0.353615174,2.841377621836753E-8,9000.0,85.28888888888889,62.58839574670625,66.0425750192357,54.10745233968805,539.0,3024.0,1.0,6.0
10000.0,0.380454596,3.058255411915274E-8,10000.0,85.09,62.01023394867411,65.62139727922526,53.59477124183007,1539.0,3024.0,0.0,2.0
11000.0,0.407949259,3.2801377159593006E-8,11000.0,82.92727272727272,59.52837410091788,60.931974204285424,50.8762751765629,987.0,3024.0,1.0,6.0
12000.0,0.432855575,3.481090787536154E-8,12000.0,81.33333333333333,57.88405612262885,57.50332005312085,49.54954954954955,1987.0,3024.0,0.0,2.0
13000.0,0.45728008,3.678656871565928E-8,13000.0,79.9,56.21965025108262,54.42971747471225,48.45137107910832,2987.0,3024.0,0.0,12.0
14000.0,0.484030686,3.894983067487263E-8,14000.0,78.75,54.832758229091894,52.09339774557166,47.72447724477244,955.0,3024.0,1.0,8.0
