learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.031842494,2.521849170943929E-9,1000.0,78.10000000000001,45.13093412705571,51.76211453744494,37.24928366762178,1000.0,3024.0,0.0,5.0
2000.0,0.131231682,1.0813266653546857E-8,2000.0,81.05,51.811211839947106,57.795100222717146,43.43283582089551,2000.0,3024.0,0.0,0.0
3000.0,0.181354031,1.4994660315478427E-8,3000.0,82.69999999999999,56.376974663343425,61.669128508124075,48.46077457795431,3000.0,3024.0,0.0,0.0
4000.0,0.229218254,1.8987672667822076E-8,4000.0,83.75,59.11781271492632,63.90893947806775,51.38369483919224,4000.0,3024.0,0.0,0.0
5000.0,0.263414064,2.183999029747314E-8,5000.0,79.54,54.882817048103114,55.26891123742895,47.592213114754095,951.0,3024.0,1.0,5.0
6000.0,0.28282289,2.345890608191076E-8,6000.0,76.86666666666667,51.86226782127862,49.87360057782595,46.138921226232064,1951.0,3024.0,0.0,0.0
7000.0,0.302741894,2.5120582608874473E-8,7000.0,74.9857142857143,49.17886782939823,46.0067838421215,44.937106918239,2951.0,3024.0,0.0,11.0
8000.0,0.324144302,2.6906007170971068E-8,8000.0,73.9875,47.739914538060134,43.983849259757726,45.323173935890686,3951.0,3024.0,0.0,0.0
9000.0,0.347310895,2.8825993264770754E-8,9000.0,72.6,44.971426250677695,41.53627311522048,42.2076400281228,883.0,3024.0,1.0,4.0
10000.0,0.368351125,3.056975200436388E-8,10000.0,72.18,44.12117838673062,41.32039654081417,41.406908171861836,1883.0,3024.0,0.0,0.0
11000.0,0.389164511,3.2306211671086234E-8,11000.0,71.53636363636363,42.81257648429765,40.19102196752626,40.04212945231711,2883.0,3024.0,0.0,5.0
12000.0,0.408934748,3.395564147323577E-8,12000.0,71.21666666666667,42.150376361712546,39.657582110412285,39.24362357080034,3883.0,3024.0,0.0,0.0
13000.0,0.429358487,3.56483070655995E-8,13000.0,70.51538461538462,40.92311366549903,38.227236099919416,39.235890932149644,876.0,3024.0,1.0,1.0
14000.0,0.448706074,3.7251784020047634E-8,14000.0,70.41428571428571,40.81215223643572,38.151411079587874,40.2395036791228,1876.0,3024.0,0.0,0.0
15000.0,0.468334649,3.888902935850951E-8,15000.0,70.42,40.840437517830985,38.09125156969444,40.54669703872439,2876.0,3024.0,0.0,8.0
16000.0,0.488127514,4.053997834263369E-8,16000.0,70.5875,41.154577880145254,38.21714585794933,40.14245738997711,3876.0,3024.0,0.0,0.0
17000.0,0.508906946,4.226212283220349E-8,17000.0,70.01176470588236,39.92392869030088,36.87469044081228,37.972989414770645,768.0,3024.0,1.0,6.0
18000.0,0.528342075,4.387285503659811E-8,18000.0,69.60555555555555,39.00026892954001,35.989235989235986,36.31707600977767,1768.0,3024.0,0.0,0.0
19000.0,0.547723832,4.547916391047545E-8,19000.0,69.21052631578948,38.102607177215155,35.23029229406555,34.90597529765217,2768.0,3024.0,0.0,0.0
20000.0,0.567511831,4.7119141049285726E-8,20000.0,68.955,37.48588801059476,35.02511511092507,33.848284679309614,3768.0,3024.0,0.0,0.0
