learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.036031997,2.5660234540080032E-9,1000.0,80.9,53.19040476820673,55.68445475638053,42.81437125748504,735.0,3024.0,2.0,2.0
2000.0,0.141550378,1.0374252020950531E-8,2000.0,82.75,57.499544198010256,61.23595505617977,48.96449704142012,1735.0,3024.0,0.0,4.0
3000.0,0.190700499,1.4011299663492374E-8,3000.0,85.1,63.419065295740886,66.88888888888887,55.610724925521346,2735.0,3024.0,0.0,0.0
4000.0,0.243363786,1.790831720759678E-8,4000.0,85.85000000000001,65.2903833511583,68.52057842046719,57.886904761904766,3735.0,3024.0,0.0,0.0
5000.0,0.282308134,2.0790150379151516E-8,5000.0,86.53999999999999,66.98441428879227,69.58879349299593,59.7968936678614,4735.0,3024.0,0.0,0.0
6000.0,0.303017734,2.232263494532348E-8,6000.0,86.86666666666667,67.98667465645599,70.0266260935717,61.08641975308643,5735.0,3024.0,0.0,0.0
7000.0,0.334772852,2.467247406495735E-8,7000.0,87.5,69.54837934734795,71.47979139504564,62.8134296642584,6735.0,3024.0,0.0,0.0
8000.0,0.368786667,2.7189453945019176E-8,8000.0,87.4875,69.53908620605971,71.7231638418079,62.8984432913269,7735.0,3024.0,0.0,0.0
9000.0,0.394542264,2.9095335994650502E-8,9000.0,87.52222222222223,69.61831805902567,71.87578261958427,62.98615688859592,8735.0,3024.0,0.0,0.0
10000.0,0.417613105,3.080254944933371E-8,10000.0,87.81,70.21460923815273,72.31433113786055,63.601074947745595,9735.0,3024.0,0.0,0.0
11000.0,0.447828273,3.301635986989984E-8,11000.0,84.22727272727273,62.94470336230267,64.62071778140293,55.986808726534754,236.0,3024.0,4.0,3.0
12000.0,0.470206828,3.465599590489433E-8,12000.0,82.41666666666667,60.742550015107625,60.64167132997576,53.78887428821726,1236.0,3024.0,0.0,0.0
13000.0,0.490302513,3.612837020582208E-8,13000.0,81.11538461538461,59.22450854002199,57.962328767123275,52.64274691358024,2236.0,3024.0,0.0,0.0
14000.0,0.510767882,3.762783058125111E-8,14000.0,80.04285714285714,57.89199734373813,55.608516047028914,51.877368239751966,3236.0,3024.0,0.0,0.0
15000.0,0.530035115,3.9039505710473483E-8,15000.0,78.92666666666666,56.218002160262785,53.343173431734314,50.64022485946285,4236.0,3024.0,0.0,0.0
16000.0,0.552958618,4.071906909457511E-8,16000.0,77.9625,54.77752419225303,51.1904761904762,49.822114700441155,5236.0,3024.0,0.0,0.0
17000.0,0.571546192,4.208094684465891E-8,17000.0,77.18235294117648,53.57767756969515,49.61028838659392,49.21445404556166,6236.0,3024.0,0.0,0.0
18000.0,0.590619572,4.347841871704492E-8,18000.0,76.45555555555555,52.38133761923767,48.01275760549558,48.59291606016496,7236.0,3024.0,0.0,0.0
19000.0,0.609515409,4.4862882336638863E-8,19000.0,75.93684210526315,51.53544944092033,47.08333333333333,48.35065521915951,8236.0,3024.0,0.0,0.0
20000.0,0.628121642,4.62261271977259E-8,20000.0,75.25500000000001,50.30060352079001,45.669118454276,47.718149165434205,9236.0,3024.0,0.0,0.0
21000.0,0.647348881,4.7634872039287454E-8,21000.0,73.9857142857143,47.80635842783978,43.01658495879838,45.05682389620839,10236.0,3024.0,0.0,0.0
22000.0,0.666278701,4.903577263740616E-8,22000.0,72.93181818181819,45.7467605378708,40.74037217633596,42.72937103289095,11236.0,3024.0,0.0,1.0
23000.0,0.685462708,5.045548433464435E-8,23000.0,72.1304347826087,44.1798385285498,39.14364378619578,40.856246539952025,12236.0,3024.0,0.0,0.0
24000.0,0.704396091,5.185664861244046E-8,24000.0,71.43333333333334,42.82598616469757,37.86478158419432,39.34353711404054,13236.0,3024.0,0.0,0.0
25000.0,0.724677526,5.33575754264411E-8,25000.0,70.84,41.65304987047811,36.850311850311854,38.068133548551536,313.0,3024.0,2.0,2.0
26000.0,0.743801285,5.477282847276578E-8,26000.0,70.72307692307692,41.399406523016616,36.808899219657974,37.779957495504334,1313.0,3024.0,0.0,0.0
27000.0,0.771664368,5.683483485423856E-8,27000.0,70.55925925925925,41.04857252852436,36.69666321573624,37.43408107044469,2313.0,3024.0,0.0,0.0
28000.0,0.791087358,5.8272232479163344E-8,28000.0,70.42500000000001,40.75917837997288,36.63631494376005,37.16518703998786,3313.0,3024.0,0.0,0.0
29000.0,0.8096585,5.964658912574251E-8,29000.0,70.22413793103448,40.34640028146427,36.362296410936686,36.69818928231068,4313.0,3024.0,0.0,0.0
30000.0,0.827703749,6.098202708116422E-8,30000.0,70.04666666666667,39.97167592988457,36.14269471290506,36.21521862578081,5313.0,3024.0,0.0,0.0
31000.0,0.84659423,6.236609827637673E-8,31000.0,69.47096774193548,38.825135926430235,34.91059147180192,35.579606561840585,979.0,3024.0,1.0,1.0
32000.0,0.866475491,6.383741022896021E-8,32000.0,69.33125,38.601346221320966,34.625632827071676,35.893918609968,994.0,3024.0,1.0,5.0
33000.0,0.885321891,6.523213733320021E-8,33000.0,69.35757575757576,38.689383040052746,34.58826573517046,36.50235478806908,1994.0,3024.0,0.0,0.0
34000.0,0.90374563,6.65955854264564E-8,34000.0,69.33823529411765,38.67466435551209,34.58618309594026,37.016674722087956,2994.0,3024.0,0.0,0.0
35000.0,0.922172517,6.795926648733103E-8,35000.0,69.36857142857143,38.74741449071481,34.767264983267395,37.49781379350549,3994.0,3024.0,0.0,0.0
36000.0,0.940944399,6.934847888985856E-8,36000.0,69.34444444444445,38.70370499797248,34.663430229116095,37.905812187025255,4994.0,3024.0,0.0,0.0
37000.0,0.959811891,7.074476690674407E-8,37000.0,69.37837837837839,38.7664002659625,34.81387722225419,38.43060536898164,5994.0,3024.0,0.0,0.0
38000.0,0.978578424,7.213358345673316E-8,38000.0,69.38684210526316,38.77206582562911,34.79260089686098,38.728536816601704,6994.0,3024.0,0.0,0.0
39000.0,0.997060111,7.350131998949167E-8,39000.0,69.42051282051283,38.820982413425746,34.855519746545056,38.4083044982699,7994.0,3024.0,0.0,0.0
40000.0,1.015462012,7.486315196240114E-8,40000.0,69.37,38.69935951437724,34.75690931359496,37.973978636156524,8994.0,3024.0,0.0,0.0
41000.0,1.034631104,7.628175987564027E-8,41000.0,68.98536585365854,37.90872464856754,33.9153934102484,36.90895559414536,9994.0,3024.0,0.0,2.0
42000.0,1.05375179,7.769678550471862E-8,42000.0,68.68333333333332,37.27608422950357,33.2673769660071,35.98578867961259,10994.0,3024.0,0.0,0.0
43000.0,1.075242437,7.92863104627654E-8,43000.0,68.41627906976744,36.713444970656155,32.757340199039454,35.102977015339036,280.0,3024.0,4.0,2.0
44000.0,1.093928333,8.066857938812425E-8,44000.0,68.30227272727272,36.4504348704898,32.479666924864446,34.57334521743209,1280.0,3024.0,0.0,5.0
45000.0,1.112210259,8.202096507011189E-8,45000.0,68.18444444444445,36.188555541020115,32.252874651019745,34.138375195510164,2280.0,3024.0,0.0,0.0
