learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.102778719,9.235717356745154E-9,1000.0,78.9,45.35887050829201,52.04545454545455,34.0625,122.0,4560.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.24031288,2.2196582802540314E-8,2000.0,80.25,50.31883985057919,54.06976744186047,39.60244648318042,690.0,4560.0,2.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.323364798,3.0023009970637246E-8,3000.0,80.66666666666666,51.07673361281451,55.17774343122102,39.95859213250516,319.0,4560.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.371342532,3.4545896891978465E-8,4000.0,81.35,52.5613229159016,56.45067133683597,41.99066874027994,693.0,4560.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.433288993,4.0383700187967884E-8,5000.0,81.54,53.15129846531165,56.92953803079794,42.77743335399876,608.0,4560.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.492552356,4.5970612108038944E-8,6000.0,81.48333333333333,52.91487042477483,57.0710973724884,42.46504401864317,438.0,4560.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.550980404,5.147732562643993E-8,7000.0,81.41428571428571,53.00120368938747,57.24613867893527,42.963612450679534,617.0,4560.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.610384488,5.707627425217173E-8,8000.0,81.85,54.35410229538034,58.359621451104104,44.19677171406612,229.0,4560.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.662402967,6.19804073623485E-8,9000.0,82.03333333333333,54.84095189923697,58.83401221995926,44.79344486172756,191.0,4560.0,2.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.708588774,6.633150076435672E-8,10000.0,82.11,55.53494272483065,59.35014769370599,45.44068313510218,561.0,4560.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.752186626,7.04401403862983E-8,11000.0,82.22727272727272,55.74595507122751,59.67409240924092,45.72459744586341,324.0,4560.0,2.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.802068728,7.513935278372219E-8,12000.0,82.09166666666667,54.98926570436179,59.22201138519924,44.86916367367879,296.0,4560.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.83798039,7.852387269883107E-8,13000.0,82.06153846153846,55.182581014403475,59.20937554661536,45.0,495.0,4560.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.878832342,8.233290367684846E-8,14000.0,82.06428571428572,55.24212566214381,59.230394544568924,44.9945235487404,37.0,4536.0,3.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.914221418,8.566890452012834E-8,15000.0,82.28666666666666,55.88287059883067,59.85191900876398,45.78657416853702,587.0,4560.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.950915179,8.912705796551995E-8,16000.0,81.91874999999999,54.736287044850215,59.02266288951841,44.50412430462304,182.0,4560.0,3.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.984174677,9.226141631163036E-8,17000.0,81.98235294117647,55.00005548186972,59.05627589894399,44.91997842114728,846.0,4560.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.012792762,9.496310848566394E-8,18000.0,82.00555555555556,55.051408477090646,59.18084436042847,45.073766321858564,940.0,4560.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.047773631,9.82612806934884E-8,19000.0,81.91052631578948,54.85885655782479,59.06383992377323,44.91987179487181,120.0,4560.0,2.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.084179464,1.0169237410305068E-7,20000.0,81.855,54.81105379651277,59.12828021173555,44.92335711033541,777.0,4560.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.121553882,1.0521575804314058E-7,21000.0,81.76666666666667,54.62449573650048,58.83238361466508,44.643631632210486,304.0,4560.0,2.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.160638756,1.0890031024472787E-7,22000.0,81.65909090909092,54.230034720414054,58.52179276315791,44.20630530973453,516.0,4560.0,2.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.200877146,1.1278063011749544E-7,23000.0,81.67826086956522,54.420218329985246,58.53994490358127,44.45762488467116,1516.0,12920.0,0.0,32.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
24000.0,1.226056643,1.1521486862721335E-7,24000.0,82.0125,55.47501031945967,59.212018140589564,45.35443037974684,2516.0,12936.0,0.0,12.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,1.247486933,1.1724087944350929E-7,25000.0,82.00800000000001,55.4870311376154,59.2240050766023,45.34629404617256,571.0,4560.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.268665712,1.1924280569109237E-7,26000.0,81.91923076923077,55.350629396634766,59.03624956430812,45.267202235417386,329.0,4560.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.296599885,1.2191115197942695E-7,27000.0,81.91111111111111,55.32111712087963,59.09205126057459,45.265045388322314,976.0,8392.0,1.0,35.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
28000.0,1.320078559,1.2417726974564502E-7,28000.0,82.12857142857143,56.106775769005445,59.57343674260785,45.896853713915014,1976.0,12224.0,0.0,24.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
29000.0,1.341595298,1.262110526344056E-7,29000.0,82.22068965517242,56.36063120942172,59.781591263650554,46.08950230029277,520.0,4560.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.368711613,1.2874711907972064E-7,30000.0,82.20666666666666,56.251937676642626,59.731442365721165,45.98259461647439,49.0,4560.0,2.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.394972818,1.3122973391563113E-7,31000.0,82.1516129032258,56.099169422688966,59.57477898736027,45.81864473168819,235.0,4560.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.419688699,1.3356319172386493E-7,32000.0,82.128125,55.896468714732265,59.49716713881019,45.616203879802185,1001.0,4032.0,1.0,26.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.443083377,1.3577510864604678E-7,33000.0,81.96969696969697,55.49433486062452,59.148644009612084,45.16129032258064,528.0,4560.0,2.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.467429228,1.380796778081399E-7,34000.0,81.96470588235294,55.419998130226354,59.04081223699151,45.11278195488721,713.0,4560.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.492724823,1.404710082680401E-7,35000.0,81.95714285714286,55.31211125428849,59.02011680726802,45.02002437750306,810.0,4560.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.515133059,1.425891026878771E-7,36000.0,81.93055555555556,55.20051917046649,59.010712035286694,44.88689316275523,180.0,4560.0,2.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.534390347,1.4440975849741865E-7,37000.0,81.97837837837838,55.35427415652602,59.164676342703174,45.09222661396575,745.0,4560.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.55667574,1.4651637979030404E-7,38000.0,81.88947368421053,55.089366863730135,58.918338108882516,44.789410348977135,125.0,4560.0,3.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.579016021,1.486283745464807E-7,39000.0,81.81794871794872,54.80463106354981,58.710841970420404,44.471417384494906,133.0,4560.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.601267261,1.5077966072754316E-7,40000.0,81.875,55.021641414782174,58.92816677996827,44.69448470516439,1133.0,12912.0,0.0,19.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
41000.0,1.62278994,1.5281404961428298E-7,41000.0,81.82926829268293,54.87457968171373,58.81702598120507,44.51891569854034,203.0,4560.0,2.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.64712418,1.551140950482546E-7,42000.0,81.7595238095238,54.680704533534616,58.705260888313916,44.35647879140033,336.0,4560.0,3.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.672343138,1.574725014913786E-7,43000.0,81.77674418604651,54.704895433086406,58.69702719797597,44.36634717784879,22.0,4528.0,2.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.692641435,1.5939149415430512E-7,44000.0,81.78181818181818,54.7634228362615,58.7484561547962,44.45676274944566,174.0,4560.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.714724545,1.6147894808533707E-7,45000.0,81.73777777777778,54.70107172185769,58.747050850860894,44.45045288630526,653.0,4560.0,2.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.736487317,1.6353648169409486E-7,46000.0,81.79565217391304,54.8550326354526,58.88648860958368,44.572411967169714,398.0,4560.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.761621271,1.6591299950567386E-7,47000.0,81.7936170212766,54.8151141956061,58.87046383080992,44.49273482096523,183.0,4560.0,2.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.788141052,1.684243948938884E-7,48000.0,81.81875,54.900406679695735,58.95301255820515,44.60454487749141,88.0,4560.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.811956179,1.706793173754526E-7,49000.0,81.71428571428572,54.585102304835864,58.667773779868995,44.23352212609698,381.0,4560.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.83328138,1.727368356586041E-7,50000.0,81.768,54.74041612920496,58.81263272037229,44.40446423126181,1381.0,12216.0,0.0,18.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
51000.0,1.856332658,1.7496141571875663E-7,51000.0,81.85686274509804,55.13712835639455,58.97219882055601,44.65909090909091,2381.0,12224.0,0.0,30.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
52000.0,1.879710511,1.7721785081328411E-7,52000.0,81.93461538461538,55.546641328473044,59.145864138470905,44.96133114600421,3381.0,12224.0,0.0,31.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
53000.0,1.902979397,1.7941787437008282E-7,53000.0,81.84528301886792,55.3622856803738,58.959266368095534,44.75195222783646,303.0,4560.0,2.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.925301321,1.8152845708408086E-7,54000.0,81.81296296296297,55.2484371702231,58.890749267475925,44.65483234714004,263.0,4560.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.952443309,1.8406692460910938E-7,55000.0,81.80909090909091,55.170658709562794,58.86947584789311,44.55220571935269,122.0,4560.0,2.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.976028497,1.862964145372208E-7,56000.0,81.70357142857144,54.90248669585396,58.61038174106241,44.236421029715906,416.0,4560.0,5.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
