learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.036372036,2.7460602283477786E-9,1000.0,81.89999999999999,52.209959338860415,55.85365853658536,36.49122807017543,426.0,3024.0,1.0,13.0
2000.0,0.124664245,9.787014934892457E-9,2000.0,81.69999999999999,52.451168259206085,56.11510791366906,40.29363784665577,530.0,3024.0,1.0,23.0
3000.0,0.167787777,1.3202206016373303E-8,3000.0,74.83333333333333,46.78021474007128,42.056792018419024,38.96523848019401,19.0,3024.0,4.0,37.0
4000.0,0.208433741,1.6442888029573693E-8,4000.0,71.22500000000001,41.62563724923369,35.44587773415592,36.618942731277535,796.0,3024.0,1.0,32.0
5000.0,0.241769144,1.9101185674694263E-8,5000.0,70.12,39.48032802796447,34.271887373515185,34.84518098560838,881.0,3024.0,2.0,31.0
6000.0,0.273089554,2.1581557402923288E-8,6000.0,69.88333333333333,38.976411191597855,34.52898550724637,34.07515505290039,37.0,3016.0,1.0,48.0
7000.0,0.297133285,2.3498949921071116E-8,7000.0,69.78571428571428,39.35935958896254,34.418604651162795,37.12841854934601,185.0,3024.0,1.0,42.0
8000.0,0.324625304,2.5691215983118035E-8,8000.0,69.28750000000001,38.5717059077293,33.55868036776637,38.482724086129195,285.0,3024.0,2.0,39.0
9000.0,0.352718864,2.7935868909543175E-8,9000.0,68.11111111111111,36.21321332296808,31.421744324970124,34.609250398724086,434.0,3024.0,3.0,46.0
10000.0,0.378726089,3.0009411716173507E-8,10000.0,67.67,35.229242003826535,30.696677384780273,32.27901131126937,458.0,3024.0,1.0,47.0
