learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.085602616,7.529278549436066E-9,1000.0,68.10000000000001,20.24202420242023,27.990970654627546,3.915662650602413,25.0,4520.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.183680918,1.658964625964562E-8,2000.0,67.9,19.092627599243855,24.824355971896974,0.6191950464396291,49.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.244261862,2.2184794711569943E-8,3000.0,68.73333333333333,19.854633279409413,26.718750000000004,3.2989690721649625,12.0,4456.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.296857598,2.7043858608653145E-8,4000.0,68.05,19.108778754598006,25.17564402810305,2.3682200152788493,36.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.34824372,3.179117215934313E-8,5000.0,68.22,18.972921352027324,25.328947368421055,2.455494168201353,60.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.396353935,3.623554190910939E-8,6000.0,68.28333333333333,19.01948468646966,25.431034482758612,2.058672156459063,23.0,4536.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.44146712,4.040304926133404E-8,7000.0,68.15714285714286,19.21822417809991,25.650433622414948,2.0650263620386857,47.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.487407073,4.464664731652993E-8,8000.0,68.15,19.318507370221102,26.443418013856824,2.188099808061435,10.0,4512.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.530443052,4.8622353687331906E-8,9000.0,68.27777777777779,19.412071623176068,26.531137416366455,2.024708304735787,34.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.576139893,5.284406227439021E-8,10000.0,68.54,20.11239317825863,27.377654662973228,2.9910576626580454,58.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.622922975,5.716534879695003E-8,11000.0,67.5,22.991790386336252,25.752855659397728,7.118732138217741,21.0,4496.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.66686859,6.122517919259974E-8,12000.0,66.83333333333333,25.113364818334055,24.792139077853356,10.682226211849184,45.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.712896966,6.547570673244902E-8,13000.0,66.24615384615385,26.65692993396783,23.647120236645193,13.6730277395239,8.0,4408.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.759975621,6.982439234547523E-8,14000.0,65.55714285714286,26.78880866061889,22.86034234522477,15.448009819393304,32.0,4504.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.805433759,7.402404832489581E-8,15000.0,65.12,27.17099478333484,22.223873940835443,17.110266159695808,56.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.853426202,7.845773707524976E-8,16000.0,64.71875,27.243502817413194,21.542738012508693,18.483754512635393,19.0,4552.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.900820944,8.283630646657404E-8,17000.0,64.2,26.868793474622795,20.86854765310104,19.176626826029228,43.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.946521363,8.705796728023223E-8,18000.0,63.93888888888889,26.826421610228557,20.21878072763028,20.248187738051367,6.0,4528.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.986758203,9.077525296621851E-8,19000.0,63.54736842105263,26.432720175021178,19.418266433973226,20.9811751283514,30.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.026696651,9.446497166855465E-8,20000.0,63.190000000000005,25.971073835628417,18.849206349206355,21.421709894332384,54.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.0667851,9.81681333963283E-8,21000.0,62.780952380952385,25.131302797709875,18.208455420678106,20.447837150127228,17.0,4520.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.105027024,1.017009602173128E-7,22000.0,62.3,24.152436692549443,17.357512953367866,19.334759774362954,41.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.143589773,1.0526190878556834E-7,23000.0,61.80434782608696,23.096228691274455,16.51620260382021,18.134377038486623,4.0,4392.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.181552065,1.0876906005934708E-7,24000.0,61.420833333333334,22.283201307059063,15.811965811965825,17.167650742529975,28.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.218732608,1.1220383545216379E-7,25000.0,60.976,21.32464295468176,15.363928168647526,16.250321916044296,52.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.256364905,1.156803443270011E-7,26000.0,60.61538461538461,20.561306930725213,14.950166112956806,15.301902398676587,15.0,4544.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.29327684,1.1909045823300256E-7,27000.0,60.32222222222222,19.912184740977384,14.528482527525128,14.501197126895452,39.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.330832344,1.2255171176040544E-7,28000.0,59.90714285714286,19.075388270302845,13.632866594860745,13.63951073159475,2.0,3704.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.368188461,1.2600278416569654E-7,29000.0,59.53793103448276,18.37359115309682,12.991250185377435,13.126526986007251,26.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.395767343,1.2855066275889881E-7,30000.0,59.326666666666675,17.926791747527496,12.911283991149816,12.674443569741655,50.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.422383333,1.3100908868825478E-7,31000.0,59.358064516129026,18.178070064421377,13.194157365302464,13.57525037728083,13.0,4488.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.448816213,1.3345092962102137E-7,32000.0,59.403125,18.418138955320597,13.300854244527507,14.437199499440165,37.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.475908263,1.3595372003699135E-7,33000.0,59.345454545454544,18.422831683609015,13.136937520233083,15.104726950579009,61.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.505964128,1.3873037282236126E-7,34000.0,59.34411764705882,18.509322370394514,13.253843740194535,15.877555988315494,24.0,4552.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.53590208,1.414960704841982E-7,35000.0,59.40571428571428,18.71109829195128,13.365853658536572,16.741869323176083,48.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.566601674,1.4433206585241068E-7,36000.0,59.42222222222222,18.79271415015924,13.37247227658187,17.361543248288726,11.0,4536.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.596102565,1.4705750949654727E-7,37000.0,59.38648648648649,18.743514083937278,13.30410200196158,17.687335670464517,35.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.622628296,1.4950803770011497E-7,38000.0,59.41842105263157,18.83120660765211,13.282348310183878,18.37285623544357,59.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.649006178,1.5194485256880107E-7,39000.0,59.40256410256411,18.805024429301444,13.258094559798394,18.70924680392257,22.0,4544.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
