learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048366907,4.418633068588873E-9,1000.0,82.69999999999999,54.310162687513184,61.21076233183855,45.07936507936506,1000.0,536.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.192291804,1.8682627941653545E-8,2000.0,86.35000000000001,66.87648934466408,69.93392070484582,57.07547169811321,2000.0,12832.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.273416196,2.6734896401053088E-8,3000.0,88.26666666666667,72.59659699559055,73.49397590361447,63.10272536687632,3000.0,12912.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.304681941,2.983847492102947E-8,4000.0,89.47500000000001,75.93904863798441,76.0250569476082,67.38962044926416,4000.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.370153788,3.626880606516368E-8,5000.0,84.02,67.15620230661291,64.50466459351398,58.51505711318794,957.0,4560.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.398167758,3.9020203986805344E-8,6000.0,80.53333333333333,60.87056297142512,57.49636098981077,53.92504930966469,1957.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.433323838,4.251461125268704E-8,7000.0,78.11428571428571,56.37574719346843,52.716049382716044,51.70239596469105,2957.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.462951687,4.549349934932465E-8,8000.0,76.9,53.96969073510503,50.14836795252226,51.342812006319114,3957.0,13512.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.496263078,4.8731610098332165E-8,9000.0,74.78888888888889,49.75879497868421,45.63967417345472,46.53628652214892,602.0,4560.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.522067128,5.123995241501679E-8,10000.0,73.54,47.1710032298363,43.279742765273326,43.73803954922392,1602.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.547401824,5.3702670091394744E-8,11000.0,72.61818181818181,45.251704018404624,41.593949970913314,41.785852338616145,2602.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.578077365,5.682460767237055E-8,12000.0,73.725,47.42879628116673,44.28344230429404,44.065992549228305,3602.0,22168.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0
13000.0,0.617820377,6.069071558538617E-8,13000.0,73.11538461538461,46.23260941175836,42.920137187653104,44.16040901102413,883.0,4560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.645067729,6.337341773909206E-8,14000.0,73.0142857142857,46.05675292208056,42.999396499698236,44.77415582517175,1883.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.670817646,6.590868640643441E-8,15000.0,73.22666666666666,46.46399294718206,43.42068188222033,46.16621983914207,2883.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.697830123,6.859996162468775E-8,16000.0,73.61875,47.219496900270826,44.24778761061947,46.84548545523234,3883.0,13608.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.724480996,7.119249665937697E-8,17000.0,72.88823529411765,45.66894397645942,42.70975761342448,44.596706334896005,895.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.755665319,7.4257788494755E-8,18000.0,72.23888888888888,44.30575130765013,41.28774527082598,42.86530985593414,879.0,4560.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.784053649,7.70193393115451E-8,19000.0,71.77894736842106,43.316857918533906,40.296180826188625,41.35404134310401,346.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.808374076,7.93851739712991E-8,20000.0,71.475,42.63696417721147,39.92839844161314,40.255524138653264,1346.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
