learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023516376,1.7592123127977053E-9,1000.0,82.1,57.02734885150187,61.25541125541124,46.72619047619045,967.0,3024.0,1.0,1.0
2000.0,0.096749688,7.566541659931342E-9,2000.0,84.39999999999999,61.72647926544281,65.41019955654102,53.15315315315314,1967.0,3024.0,0.0,0.0
3000.0,0.153986417,1.2105357766672969E-8,3000.0,77.13333333333333,52.81565364763885,49.963530269875996,47.753236862147745,965.0,3024.0,1.0,1.0
4000.0,0.20908811,1.6474867626279592E-8,4000.0,73.8,47.51097861973908,43.686190220311666,45.83979328165375,1965.0,3024.0,0.0,0.0
5000.0,0.249837285,1.9706236977005998E-8,5000.0,70.8,41.53780557908725,38.80972338642078,38.91213389121338,826.0,3024.0,1.0,1.0
6000.0,0.280887064,2.2168453799982864E-8,6000.0,70.0,39.814629057497086,37.6515413924489,36.731107205623886,1826.0,3024.0,0.0,0.0
7000.0,0.316999971,2.505175341862357E-8,7000.0,69.72857142857143,39.45313935043869,36.915748734742486,39.179104477611936,920.0,3024.0,1.0,15.0
8000.0,0.345985331,2.737161967586726E-8,8000.0,69.65,39.23930006076072,37.04952035260566,37.59958879465433,1920.0,3024.0,0.0,3.0
9000.0,0.371698898,2.9429518953710793E-8,9000.0,68.47777777777779,36.672429716144286,34.25260718424103,33.43500703894885,1915.0,3024.0,1.0,4.0
10000.0,0.392158428,3.106701365055309E-8,10000.0,67.66,34.80742993713775,32.371392722710155,31.000640068273945,2915.0,3024.0,0.0,2.0
