learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.081077325,7.131586865056306E-9,1000.0,66.5,14.075244436692703,25.88495575221239,-1.8237082066869321,25.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.178231532,1.6106989818089126E-8,2000.0,67.25,16.488168094655254,27.544247787610608,1.2066365007541489,49.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.240245347,2.1834989068700622E-8,3000.0,67.80000000000001,17.315663574611083,27.748691099476446,2.028397565922934,12.0,4488.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.297938046,2.7164817152964985E-8,4000.0,68.875,19.03413247836846,29.977502812148476,3.188180404354582,36.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.370643517,3.388142058487154E-8,5000.0,69.0,19.99223666606102,30.337078651685374,3.366583541147108,60.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.433214927,3.966144092850801E-8,6000.0,69.23333333333333,20.36879399990797,30.287009063444113,3.451882845188288,23.0,4520.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.484085972,4.436085317468063E-8,7000.0,69.34285714285714,21.465355462585876,29.915088177661648,4.4523597506678385,47.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.532335433,4.8817587032874836E-8,8000.0,69.475,22.35160794493766,30.128755364806864,5.42215336948101,10.0,4496.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.578222354,5.3056286378399364E-8,9000.0,69.46666666666667,22.205689515772868,30.25380710659899,5.1759834368529845,34.0,4512.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.6221068,5.71105566181408E-8,10000.0,69.42,21.717757136432482,30.29405060405745,4.616344354335632,58.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.668564364,6.14023524006125E-8,11000.0,69.35454545454546,21.142066859175802,29.829308909242307,3.987467957846792,21.0,4544.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.715279136,6.57180059940699E-8,12000.0,69.40833333333333,21.597606281588707,30.36798179059182,4.773022049286667,45.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.76156929,6.999404886780513E-8,13000.0,69.45384615384616,21.44760993971751,30.30888030888031,4.405392392874345,8.0,4520.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.805484469,7.405088571842346E-8,14000.0,69.72857142857143,22.308098436629198,30.943457715496177,5.4017857142857,32.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
