learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.042610296,3.740254550029834E-9,1000.0,81.39999999999999,48.44360673004962,55.71428571428571,39.01639344262294,1000.0,536.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.192117178,1.8025570885224476E-8,2000.0,85.8,65.79697857252967,67.3187571921749,56.172839506172835,2000.0,12912.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.271374426,2.5541482939869166E-8,3000.0,77.13333333333333,53.73925303055097,48.844146159582394,45.468998410174876,953.0,4560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.330261178,3.112567442246609E-8,4000.0,73.3,47.04561118190427,40.76539101497504,43.492063492063494,1953.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.382530043,3.606985585401662E-8,5000.0,68.62,37.97659982423146,31.574356737897958,33.54510800508259,2327.0,4560.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.409211769,3.859371578958092E-8,6000.0,66.58333333333334,34.07541509472428,28.5968660968661,28.749111584932486,3327.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.447855525,4.2425590032403246E-8,7000.0,67.27142857142857,34.87047196063557,30.216265610721894,33.03127740426776,4327.0,22176.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0
8000.0,0.477159286,4.536212897791423E-8,8000.0,68.5625,36.92148505634869,32.483221476510074,36.26457171819564,5327.0,25944.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,0.0,1.0
9000.0,0.510208896,4.84588552728109E-8,9000.0,67.27777777777779,33.924763826838365,29.763892201287874,32.080258302583026,706.0,4560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.5345714,5.074160556082716E-8,10000.0,66.96,32.878104402907866,29.144327686039034,29.97032640949554,1706.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
