learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.063132285,5.797206430726995E-9,1000.0,78.2,42.964486235603765,51.12107623318386,32.087227414330215,1000.0,8392.0,0.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.170600688,1.6280842176266016E-8,2000.0,82.89999999999999,60.14952086207539,62.74509803921568,48.49397590361444,2000.0,12224.0,0.0,8.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.227914981,2.1869884568254154E-8,3000.0,84.46666666666667,64.81862971834269,66.37806637806638,52.97679112008073,3000.0,12224.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.276103932,2.657075845435469E-8,4000.0,86.02499999999999,68.62348007703244,69.23500275178866,57.36079328756672,4000.0,12224.0,0.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.331063623,3.1819630191588984E-8,5000.0,80.80000000000001,60.686981887182135,58.18815331010455,50.103950103950126,570.0,4560.0,2.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.367046585,3.52982237736322E-8,6000.0,77.31666666666666,54.95227125286306,51.043165467625904,46.162974683544306,1570.0,9056.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.405313515,3.900284323221901E-8,7000.0,75.3,51.427344972041936,46.78362573099416,45.35398230088495,2570.0,9056.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.438028201,4.217089813540587E-8,8000.0,74.1375,48.91436860542276,44.111291193949214,45.19205298013246,3570.0,9056.0,0.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.477374313,4.588854620208551E-8,9000.0,72.57777777777777,45.73011683857261,41.0556484356341,41.94307221830157,293.0,4560.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.513538539,4.930555128944625E-8,10000.0,72.11999999999999,44.74819286162505,40.338112561523644,40.857021637675004,486.0,4560.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.547476667,5.2699547968335047E-8,11000.0,71.74545454545455,43.9050124878127,39.9884147518826,40.1962670771599,1486.0,21992.0,0.0,4.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0
12000.0,0.584604279,5.625406724148535E-8,12000.0,70.95833333333333,42.27370699591322,38.94533987386125,38.32949920368077,124.0,4560.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.619055611,5.9546589756957785E-8,13000.0,70.57692307692308,41.44060285901287,38.24669034549565,38.78040973111398,531.0,4560.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.655103733,6.303939074702355E-8,14000.0,70.77857142857142,41.70997929144068,38.55512165815559,40.38181288254152,1531.0,9096.0,0.0,12.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.68388322,6.582434010942364E-8,15000.0,71.15333333333334,42.32315455421811,39.33828683583346,42.19104876419506,2531.0,9104.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.718063621,6.917048138837849E-8,16000.0,71.68124999999999,43.25655822096598,40.49901510177281,42.594704168250345,3531.0,13616.0,0.0,10.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.753595492,7.257046289637893E-8,17000.0,71.17647058823529,42.13406859698431,39.4688079061149,40.85697042848521,966.0,4560.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.788340732,7.585583888949828E-8,18000.0,70.73333333333333,41.17998517614543,38.45075359270944,39.49000689179877,104.0,4560.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.820800174,7.89894353932577E-8,19000.0,70.27894736842106,40.10635304835569,37.394678492239464,37.89728362476631,1104.0,8488.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.846819034,8.150331190971245E-8,20000.0,69.965,39.34457813028223,36.828267956672626,36.72846008005056,2104.0,8496.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
