learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024652962,1.8412277096137406E-9,1000.0,80.9,51.70230412882084,56.5909090909091,40.31250000000001,1000.0,3024.0,0.0,0.0
2000.0,0.108423079,8.47388639583149E-9,2000.0,83.6,58.79940460115184,61.86046511627906,49.84709480122322,2000.0,3024.0,0.0,0.0
3000.0,0.156861415,1.2339759942829196E-8,3000.0,75.46666666666667,48.41842191207865,44.11541381928626,41.5873015873016,966.0,3024.0,1.0,6.0
4000.0,0.210018995,1.6582277322955843E-8,4000.0,72.25,43.95531572469943,38.02345058626466,40.768409818569914,1966.0,3024.0,0.0,0.0
5000.0,0.251852133,1.993042567373771E-8,5000.0,69.67999999999999,38.880066725550364,33.62521891418563,34.87972508591065,892.0,3024.0,1.0,11.0
6000.0,0.30317979,2.4037413096554164E-8,6000.0,69.53333333333333,38.557575215712326,34.339080459770116,34.667619728377424,1892.0,3024.0,0.0,2.0
7000.0,0.335754907,2.6644588400019954E-8,7000.0,66.85714285714286,33.50410440183175,28.681217337842003,31.984755203752574,2892.0,3024.0,0.0,1.0
8000.0,0.361410615,2.8697963320838496E-8,8000.0,66.6125,33.27523540714283,28.17961817692928,32.48230535894843,1793.0,3024.0,1.0,6.0
9000.0,0.382831397,3.0396610187269335E-8,9000.0,65.68888888888888,31.43926575282287,26.26552053486151,29.28784062285321,1226.0,3024.0,1.0,0.0
10000.0,0.402278112,3.193871548935978E-8,10000.0,65.32,30.642752095596848,25.387263339070564,26.927939317319854,2226.0,3024.0,0.0,0.0
