learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.065840275,5.106062493390507E-9,1000.0,81.10000000000001,71.43996953596752,70.96774193548389,69.66292134831461,1000.0,7888.0,0.0,8.0
2000.0,0.241232143,1.9504866692663898E-8,2000.0,80.95,71.40734403494157,70.96036585365853,71.00456621004565,2000.0,7888.0,0.0,6.0
3000.0,0.318303199,2.5815270696721147E-8,3000.0,80.4,70.586366781003,70.1522842639594,70.0915564598169,3000.0,7888.0,0.0,8.0
4000.0,0.383979338,3.116386880452021E-8,4000.0,80.80000000000001,71.10182748957476,71.11696126363296,70.58598238222903,4000.0,7888.0,0.0,6.0
5000.0,0.440095584,3.5733918928392237E-8,5000.0,80.64,70.88659112178173,70.8521529659741,70.26113671274962,5000.0,7888.0,0.0,7.0
6000.0,0.509832639,4.145898595589524E-8,6000.0,80.66666666666666,70.96941991270053,70.86891009542944,70.54342305738953,6000.0,7888.0,0.0,4.0
7000.0,0.57617514,4.690537690253308E-8,7000.0,80.98571428571428,71.44796452057939,71.24027657735522,71.02742707879842,7000.0,7888.0,0.0,3.0
8000.0,0.637457436,5.192303289593509E-8,8000.0,80.83749999999999,71.22212686175345,70.87765957446808,70.74985689753863,8000.0,7888.0,0.0,5.0
9000.0,0.676342085,5.511527010563555E-8,9000.0,80.68888888888888,71.01259284351286,70.57728119180634,70.6418918918919,9000.0,7888.0,0.0,4.0
10000.0,0.704336146,5.7413443947318536E-8,10000.0,80.49,70.71368424794302,70.22737677399662,70.32699619771863,10000.0,7888.0,0.0,6.0
11000.0,0.732400885,5.971132139379366E-8,11000.0,80.72727272727272,71.0548901310903,70.57598889659958,70.60862331900735,11000.0,7888.0,0.0,9.0
12000.0,0.75854381,6.185752613272311E-8,12000.0,80.75833333333333,71.11613677266048,70.64208518753972,70.79063883617964,12000.0,7888.0,0.0,4.0
13000.0,0.781203734,6.371286953350943E-8,13000.0,80.61538461538461,70.90297268500574,70.43294614572334,70.59166763916441,13000.0,7888.0,0.0,9.0
14000.0,0.808448359,6.593164414391543E-8,14000.0,80.70714285714286,71.01836864746979,70.68273092369478,70.704989154013,14000.0,7888.0,0.0,6.0
15000.0,0.841603705,6.86317818739824E-8,15000.0,80.66,70.95114812891748,70.62278481012657,70.5930055752661,15000.0,7888.0,0.0,7.0
16000.0,0.876693143,7.150017804633205E-8,16000.0,80.70625,71.03433242660215,70.70045558086561,70.73378839590444,16000.0,7888.0,0.0,6.0
