learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.162124308,1.473058712527156E-8,1000.0,78.2,67.15274575923867,66.86930091185411,65.88419405320815,9.0,12304.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.324088324,3.034126336158977E-8,2000.0,77.60000000000001,66.39110624649048,66.18867924528303,65.51193225558123,1009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.417816047,3.936344071271725E-8,3000.0,78.66666666666666,67.99078134502736,67.95192789183776,67.59493670886076,2009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.483673993,4.5728240964658965E-8,4000.0,79.2,68.78292425957,68.7100413689357,68.29268292682927,3009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.559811137,5.304392297287574E-8,5000.0,79.78,69.625340745992,69.52065119083508,69.08256880733944,4009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.635311131,6.032744752155616E-8,6000.0,79.45,69.16194907986683,69.05120481927712,68.68173736347472,5009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.697740409,6.637406509307315E-8,7000.0,79.60000000000001,69.38677727444133,69.32989690721651,69.04400606980273,6009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.74678954,7.110037916221551E-8,8000.0,79.725,69.57084954923772,69.49981195938324,69.21032649962035,7009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.782432864,7.454908950513434E-8,9000.0,79.97777777777777,69.93474739014587,69.84605087014727,69.52992898207643,8009.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.881600709,8.464414770459755E-8,10000.0,79.81,69.70015034668342,69.60710522354358,69.32077191916123,9009.0,33872.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.951244502,9.183447591518567E-8,11000.0,79.81818181818183,69.710581254938,69.6514012303486,69.4088466308392,10009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,1.000130926,9.690054170040825E-8,12000.0,79.65,69.45448486839973,69.38698758931929,69.13549039433772,11009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,1.062834274,1.0336029288076897E-7,13000.0,79.58461538461539,69.34630747478504,69.26462072958888,68.98808132741296,12009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,1.131898557,1.1050193895264837E-7,14000.0,79.53571428571429,69.28053755245199,69.20017200602022,68.9430894308943,13009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,1.192608415,1.1674727265763818E-7,15000.0,79.57333333333332,69.33875175496618,69.28012833366752,69.05363094636905,14009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,1.243462824,1.21998334602608E-7,16000.0,79.53750000000001,69.2821268702578,69.21775103422341,68.98446381205002,15009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,1.304956278,1.2837238525901608E-7,17000.0,79.48235294117647,69.19257487852327,69.11634496192669,68.86270308873415,16009.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,1.36018253,1.3422414090185734E-7,18000.0,79.4,69.07394365211742,68.9992475545523,68.75895189148203,17009.0,47848.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,1.424669255,1.4110437882392977E-7,19000.0,79.37894736842105,69.04637474032491,68.98598907622893,68.76843363889995,18009.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,1.484416229,1.4744182593955968E-7,20000.0,79.38499999999999,69.05378823889333,68.98834148176006,68.76515151515152,19009.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
