learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.07223661,5.52467109002173E-9,1000.0,79.10000000000001,68.75383101952212,69.88472622478388,67.54658385093168,466.0,7888.0,1.0,25.0
2000.0,0.241445539,1.9160944083231605E-8,2000.0,79.35,69.06338074326538,69.2020879940343,68.61702127659575,864.0,7888.0,1.0,43.0
3000.0,0.353574549,2.8197239034418017E-8,3000.0,78.96666666666667,68.5164355682118,68.992628992629,67.88804071246818,772.0,7888.0,1.0,37.0
4000.0,0.439310687,3.5106575261890476E-8,4000.0,79.325,69.02708145409426,69.16480238627891,68.63860447478196,1772.0,7888.0,0.0,45.0
5000.0,0.501951689,4.015471195827135E-8,5000.0,79.16,68.79650204595526,69.13507109004739,68.32826747720365,772.0,7888.0,1.0,33.0
6000.0,0.555104114,4.443817963243359E-8,6000.0,79.36666666666666,69.08985090971464,69.22694506587123,68.75315497223625,1772.0,7888.0,0.0,45.0
7000.0,0.606477846,4.8578305324216685E-8,7000.0,79.24285714285715,68.91632961110633,69.19652321390714,68.51570964247023,772.0,7888.0,1.0,33.0
8000.0,0.652429101,5.2281442394250386E-8,8000.0,79.3875,69.12123510565397,69.2580164056674,68.81028938906752,1772.0,7888.0,0.0,45.0
9000.0,0.679670132,5.4476752875368634E-8,9000.0,79.28888888888889,68.98284934239979,69.23076923076923,68.61952861952862,772.0,7888.0,1.0,33.0
10000.0,0.716534589,5.7447599640780445E-8,10000.0,79.4,69.14006545302234,69.27665920954512,68.84452510586813,1772.0,7888.0,0.0,45.0
