learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.056095265,5.065576686099586E-9,1000.0,81.0,71.48157709880583,71.81008902077153,70.6336939721793,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.14441812,1.3501496066639406E-8,2000.0,80.95,71.3828290214167,71.20181405895691,70.4422032583398,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.188928258,1.7754696387369185E-8,3000.0,80.80000000000001,71.17160402996953,71.18559279639821,70.29396596183601,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.232809604,2.1947812007034402E-8,4000.0,80.35,70.51324952993768,70.46223224351748,69.96560947649981,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.266181598,2.513669844868489E-8,5000.0,80.88,71.3184741428244,71.27403846153845,70.9157286279282,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.300222163,2.8390950165715895E-8,6000.0,80.75,71.1536108103446,71.04537478064678,70.87745839636914,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.333425842,3.156519622765688E-8,7000.0,80.67142857142858,71.04997176524013,71.00300042863267,70.68255687973999,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.362353912,3.433069737218527E-8,8000.0,80.5875,70.91777114490935,70.93393224780085,70.61494796594134,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.436917562,4.146123947072981E-8,9000.0,80.07777777777778,70.17244695267564,70.28012597381071,69.75881261595548,649.0,12304.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.46806933,4.4440291504369424E-8,10000.0,80.17999999999999,70.304343620516,70.46639845030546,70.0196641960369,1649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.498492332,4.735097368351908E-8,11000.0,80.2909090909091,70.4601028498259,70.59541570595415,70.19931271477662,2649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.528506794,5.02225693156715E-8,12000.0,80.25,70.38970336292384,70.46728971962617,70.11349306431272,3649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.557833863,5.302967409814397E-8,13000.0,80.35384615384615,70.53843133056898,70.61665899677865,70.27121406122686,4649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.587199044,5.584042685435256E-8,14000.0,80.35714285714286,70.54593462098704,70.60081248663673,70.28312081262158,5649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.61645128,5.864036883197103E-8,15000.0,80.31333333333333,70.48391329295197,70.51422865701448,70.21083425804498,6649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.645132339,6.138563934929669E-8,16000.0,80.33125,70.51818229276779,70.51438208563665,70.28328611898017,7649.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.691264739,6.608534401622911E-8,17000.0,80.24705882352941,70.40282253151628,70.3958388433395,70.14580369843529,8649.0,36056.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,0.73649883,7.086213784482538E-8,18000.0,80.10000000000001,70.18338687646533,70.1971877860055,69.92190780082291,9649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.76904681,7.429925764894114E-8,19000.0,80.07368421052632,70.14155874794217,70.13960091489866,69.89264413518887,10649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.800961069,7.766945548126682E-8,20000.0,79.935,69.92861658301612,69.91754122938531,69.70863526570048,11649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
21000.0,0.832632795,8.101404143299495E-8,21000.0,79.76190476190477,69.6682620367849,69.67751141552512,69.45302954071732,12649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
22000.0,0.863538935,8.427778025373817E-8,22000.0,79.77727272727273,69.69808881278472,69.71821399401034,69.43528441879639,13649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
23000.0,0.894748949,8.757360866478335E-8,23000.0,79.77391304347826,69.68873032058607,69.77061537461825,69.45502298095863,14649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
24000.0,0.926135565,9.088808653523111E-8,24000.0,79.7625,69.65992102506178,69.73454636091725,69.50652938222001,15649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.949278474,9.333201549330313E-8,25000.0,79.752,69.6385483212772,69.72306956157665,69.50602409638554,16649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
26000.0,0.970541875,9.557746533934442E-8,26000.0,79.64615384615385,69.48108901398943,69.55996548748922,69.33240611961057,17649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
27000.0,0.993186135,9.796873614925478E-8,27000.0,79.63333333333334,69.45972927562794,69.50421472937,69.28962358985815,18649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,1.014557444,1.0022558125619467E-7,28000.0,79.57499999999999,69.37274073589144,69.40893286975125,69.19638048044813,19649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,1.036203247,1.025123541413227E-7,29000.0,79.5551724137931,69.34771179824456,69.41133983387505,69.1759812841175,20649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,1.057495652,1.0476179226164396E-7,30000.0,79.58,69.38382641707092,69.46770334928229,69.22381311228334,21649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
31000.0,1.078562806,1.0698743371897481E-7,31000.0,79.59032258064515,69.39811304044062,69.47901591895803,69.2251568656063,22649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
32000.0,1.099825595,1.0923374305420245E-7,32000.0,79.54375,69.33259026197976,69.43121322499299,69.15755748209574,23649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
33000.0,1.120322576,1.1139914853154993E-7,33000.0,79.51515151515152,69.29831142116606,69.38683090299791,69.04336676283373,24649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
34000.0,1.140433425,1.1352376105759501E-7,34000.0,79.50294117647059,69.2842325501531,69.35895181146677,68.99221357063404,25649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,1.160237525,1.1561596705680715E-7,35000.0,79.5,69.28334569901132,69.33891714029315,68.9622355842021,26649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
36000.0,1.180200817,1.1772499090976808E-7,36000.0,79.50833333333334,69.28997495139141,69.36589012084217,69.01982193851839,27649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
37000.0,1.200004459,1.1981714852352732E-7,37000.0,79.50270270270269,69.27537090944405,69.35509940197187,69.05626504549348,28649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
38000.0,1.219969446,1.21926351444922E-7,38000.0,79.47631578947369,69.23212749681791,69.32787981279742,69.04175928866306,29649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
39000.0,1.239947738,1.2403695997428773E-7,39000.0,79.44102564102565,69.18174180531445,69.27027441361338,68.97178901745288,30649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
40000.0,1.259842075,1.2613869906981583E-7,40000.0,79.43249999999999,69.16694930452628,69.28504760126935,68.97110960247417,31649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
41000.0,1.279889835,1.2825664655254743E-7,41000.0,79.42439024390244,69.15747753280218,69.26104066462617,68.93732970027249,32649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
42000.0,1.299675621,1.303469177675144E-7,42000.0,79.4095238095238,69.13306855703745,69.22419928825622,68.92896920921208,33649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
43000.0,1.319550719,1.324466243570857E-7,43000.0,79.38372093023256,69.0933748693122,69.1973592772759,68.89801073571203,34649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
44000.0,1.339497073,1.3455385879345035E-7,44000.0,79.33636363636364,69.02271011491649,69.13152712704557,68.82778482531629,35649.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
45000.0,1.363255192,1.3711576012575795E-7,45000.0,79.3288888888889,69.0121619568995,69.10455692839112,68.81244551733387,36649.0,57624.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
46000.0,1.387899159,1.397892508483306E-7,46000.0,79.35217391304347,69.04555386493655,69.1202288835425,68.85799534410964,37649.0,60144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
47000.0,1.408838615,1.4206085920390572E-7,47000.0,79.4063829787234,69.12474384204285,69.22025058831012,68.95567387260246,38649.0,60144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
48000.0,1.429879234,1.4434344218633242E-7,48000.0,79.44583333333334,69.18079487170218,69.28680384771036,69.03910123642754,39649.0,60144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
49000.0,1.453993376,1.4704574385842104E-7,49000.0,79.41836734693878,69.13822851209605,69.24460980146992,69.0083279555023,40649.0,73784.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
50000.0,1.47511843,1.494130795383371E-7,50000.0,79.468,69.21393240888094,69.32867258223537,69.06526848671128,41649.0,73784.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
51000.0,1.499582083,1.5223251881996586E-7,51000.0,79.50980392156862,69.27589406375775,69.38715725333957,69.13124390748234,42649.0,86080.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
52000.0,1.521640704,1.547747778417874E-7,52000.0,79.55192307692307,69.33640843044596,69.44979169659533,69.21985815602838,43649.0,86080.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
53000.0,1.543773334,1.5732556641076177E-7,53000.0,79.62264150943396,69.44279913142064,69.56632006086737,69.31295107120533,44649.0,86080.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
54000.0,1.565905288,1.5987435328506351E-7,54000.0,79.66666666666666,69.5110027325725,69.61310676924779,69.35956467141062,45649.0,86080.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
55000.0,1.587551361,1.6236718454354964E-7,55000.0,79.70181818181818,69.56357617752816,69.6597456245244,69.41034633932486,46649.0,86080.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
56000.0,1.61335667,1.6541564555220101E-7,56000.0,79.76607142857142,69.6560694106557,69.74365821094793,69.54359746263843,47649.0,97536.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
57000.0,1.636361123,1.6813823183960387E-7,57000.0,79.7701754385965,69.66014580133742,69.74523128591295,69.53822581497332,48649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
58000.0,1.65919335,1.7084043511046927E-7,58000.0,79.82241379310345,69.74056847191532,69.82129503081566,69.60733392198618,49649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
59000.0,1.682370002,1.735834012189487E-7,59000.0,79.87118644067796,69.81319376765363,69.88920159225171,69.67313585291113,50649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
60000.0,1.705662596,1.763400891098732E-7,60000.0,79.91333333333334,69.87651219600511,69.94963347130106,69.73608216357381,51649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
61000.0,1.729055562,1.7910865606746534E-7,61000.0,79.94754098360656,69.92888714516263,69.99533936762577,69.77588890810705,52649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
62000.0,1.752385161,1.818697235150594E-7,62000.0,79.95645161290322,69.94327511657697,70.02580863021296,69.77869649805447,53649.0,98376.0,0.0,0.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
63000.0,1.779028746,1.8510907876047824E-7,63000.0,79.99841269841271,70.00438224321591,70.08238562169093,69.85911450235608,54649.0,110672.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
64000.0,1.801890204,1.878885990048531E-7,64000.0,80.0625,70.09974120960612,70.17437239960732,69.96374935266701,55649.0,110672.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
