learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.118673136,1.1017666524946688E-8,1000.0,80.30000000000001,70.2019010279588,69.8776758409786,69.17057902973397,1000.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.269529336,2.5698539375066757E-8,2000.0,79.95,69.72394428299731,69.78146194423512,68.84226884226885,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.342976928,3.284623870263497E-8,3000.0,79.46666666666667,69.04421501204813,69.15373059589385,68.45878136200716,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.396673463,3.807182441158841E-8,4000.0,79.2,68.75314827523106,68.7218045112782,68.4729064039409,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.579436423,5.5977671815823354E-8,5000.0,79.22,68.80344923957881,68.78942625413038,68.55326876513317,5000.0,12304.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.668598945,6.471319740103351E-8,6000.0,79.45,69.15326719145585,69.08999749310604,68.7214611872146,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.755695112,7.324627585301177E-8,7000.0,79.62857142857143,69.43510738314548,69.52340243641804,69.03365906623235,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.797074696,7.730036053600619E-8,8000.0,79.875,69.79777169460294,69.89528795811518,69.49024066704567,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.848311241,8.248325057114578E-8,9000.0,80.10000000000001,70.12691695809248,70.3231151615576,69.7823519487093,9000.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.893427342,8.720341925141299E-8,10000.0,80.08,70.09400570976292,70.27309356812415,69.83189459336666,10000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.934488897,9.149939034772002E-8,11000.0,80.0909090909091,70.11088823243956,70.28493894165535,69.91344964967715,11000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.969482741,9.51605410852573E-8,12000.0,79.91666666666667,69.85626849684563,69.92762665335664,69.70077948202163,12000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,1.038058565,1.0233512952472186E-7,13000.0,79.63846153846154,69.44781654036667,69.4799953879857,69.25667828106853,13000.0,36896.0,0.0,7.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,1.088534236,1.0761603093439091E-7,14000.0,79.52857142857142,69.2870296701347,69.32462806379107,69.09639853353463,14000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,1.136095242,1.125919921976038E-7,15000.0,79.52,69.264789759156,69.31988415060421,69.08212560386474,15000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,1.186127308,1.1782648245070128E-7,16000.0,79.41875,69.10463800789559,69.22429906542057,68.8546297172042,16000.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,1.251206982,1.2421425556366226E-7,17000.0,79.31764705882352,68.95166893428255,69.10097548114949,68.71329418045916,4615.0,12304.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.287720023,1.2779812449288034E-7,18000.0,79.52222222222223,69.25338698633061,69.34974222517879,68.97045205825407,5615.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.333285616,1.322505374572467E-7,19000.0,79.56842105263158,69.31782592465751,69.33164796966345,68.9564174330268,6615.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.367227509,1.3556714796264134E-7,20000.0,79.7,69.51435343833191,69.48744927100556,69.18639951426837,7615.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.403742626,1.3925158013437767E-7,21000.0,79.81904761904762,69.69022275612222,69.64183381088826,69.38967136150237,8615.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
22000.0,1.440239324,1.4305047581381676E-7,22000.0,79.75454545454545,69.59440925376536,69.56194901933985,69.32506887052342,9615.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,1.488141529,1.4822065698589917E-7,23000.0,79.60434782608695,69.36961409279489,69.34587989283146,69.0995323101245,10615.0,49192.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
24000.0,1.525304253,1.5223170440904168E-7,24000.0,79.57499999999999,69.33286260758032,69.29725667042464,69.07060382358509,11615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,1.572490936,1.5732465785491376E-7,25000.0,79.544,69.2888712384173,69.25758941989781,69.02670946641634,12615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
26000.0,1.60685551,1.610336953299409E-7,26000.0,79.53076923076922,69.27240111675941,69.22810060711188,69.05813953488371,13615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
27000.0,1.638786877,1.644801118876391E-7,27000.0,79.5074074074074,69.24032326587528,69.2354740061162,68.99932765575973,14615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,1.670444871,1.6789702274852115E-7,28000.0,79.51785714285714,69.25548961153562,69.25592366248526,69.03347732181425,15615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,1.702210307,1.7132553004020405E-7,29000.0,79.56896551724138,69.33166646575107,69.36559640142703,69.07942803465191,16615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,1.733605414,1.7471406697930555E-7,30000.0,79.51333333333334,69.24678937306679,69.28075173689209,68.9909182643794,17615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
31000.0,1.774162531,1.79220741406528E-7,31000.0,79.49032258064516,69.21186565556387,69.24937125169278,68.93839464556159,18615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
32000.0,1.810813208,1.832933353430322E-7,32000.0,79.43124999999999,69.12483408138444,69.12757973733584,68.85145047560457,19615.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
33000.0,1.875272555,1.8942771738461937E-7,33000.0,79.33333333333333,68.98078543380245,68.9703808180536,68.71703132883812,134.0,12304.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.91277876,1.9311721888097204E-7,34000.0,79.39117647058823,69.06832584257904,69.0626517727052,68.82174957728931,1134.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.945725449,1.9635819882989958E-7,35000.0,79.48857142857143,69.21117527548012,69.21394570950727,68.9462756293797,2134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.986811692,2.0039987020209012E-7,36000.0,79.56666666666666,69.32466309481673,69.35766058485378,69.0495224470905,3134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,2.049176663,2.0653473918775504E-7,37000.0,79.56486486486486,69.32081203724577,69.37006279116872,69.05414807841852,4134.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,2.139674173,2.1540536540517164E-7,38000.0,79.65263157894736,69.45044753436999,69.4773409126796,69.17925618846414,5134.0,12304.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,2.18633324,2.1997891823563512E-7,39000.0,79.67179487179487,69.47845793792136,69.46541364966879,69.17094415927826,6134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,2.23288664,2.2454211351636586E-7,40000.0,79.735,69.57222683796034,69.54005711709004,69.28032743396369,7134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,2.269573082,2.281381430008117E-7,41000.0,79.80243902439025,69.67098491362303,69.62884178097265,69.3931105854524,8134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,2.320324748,2.3345411687525399E-7,42000.0,79.74761904761904,69.58868396268426,69.55510218690718,69.3267462406693,9134.0,36896.0,0.0,5.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
43000.0,2.371132635,2.387759796079496E-7,43000.0,79.67209302325583,69.47596616319045,69.4466776189311,69.21315863623558,10134.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
44000.0,2.478200179,2.4930825990127184E-7,44000.0,79.61363636363636,69.3916873085424,69.35638152500684,69.13282863041982,2418.0,12304.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,2.525544005,2.5396549240106914E-7,45000.0,79.61777777777777,69.39861746210012,69.36642062723357,69.14070385572975,3418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.569639141,2.5830314987011657E-7,46000.0,79.64565217391304,69.44103449016798,69.40296068755923,69.21989546007428,4418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,2.615962731,2.628600213163593E-7,47000.0,79.66808510638297,69.47592331318799,69.46086734204724,69.26935940313867,5418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.663704315,2.6755638144147055E-7,48000.0,79.71041666666666,69.53880665600845,69.52753441802253,69.326950332273,6418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.708657585,2.719784539207029E-7,49000.0,79.7591836734694,69.61100818595331,69.62048580267712,69.41249036237471,7418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.75182524,2.763624583250676E-7,50000.0,79.72200000000001,69.55398545354107,69.56443430492601,69.34264634736333,8418.0,24600.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
51000.0,2.780556175,2.79280303771653E-7,51000.0,79.74509803921569,69.58893515522814,69.60155376375728,69.3680870622424,9418.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
52000.0,2.814543003,2.827319252146614E-7,52000.0,79.7326923076923,69.57190465200514,69.56333391093399,69.3500072706122,10418.0,24600.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
53000.0,2.975771499,2.9961977422737404E-7,53000.0,79.7188679245283,69.5534662839686,69.53663029615984,69.33675652546,11418.0,36896.0,0.0,31.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
54000.0,3.034479191,3.0576910057462745E-7,54000.0,79.70555555555555,69.53475025245804,69.52023362536504,69.32657859381997,12418.0,36896.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
55000.0,3.088414686,3.1141856402918896E-7,55000.0,79.69818181818182,69.52201323177582,69.51262798634814,69.30056087099969,13418.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
